***************
** Arguments **
***************
dataset_config_file: configs/datasets/caltech101.yaml
epoch [149/300] batch [5/7] loss 1.0080 (0.9052) acc 74.2188 (77.7344) loss_ce 0.9824 (0.8797) data_term 0.9824 (0.8797) kl_term 0.0256 (0.0255) eta 0:00:07
epoch [149/300] batch [6/7] loss 0.8731 (0.8999) acc 76.5625 (77.5391) loss_ce 0.8474 (0.8743) data_term 0.8474 (0.8743) kl_term 0.0257 (0.0256) eta 0:00:07
epoch [149/300] batch [7/7] loss 0.8643 (0.8948) acc 78.1250 (77.6228) loss_ce 0.8384 (0.8692) data_term 0.8384 (0.8692) kl_term 0.0259 (0.0256) eta 0:00:07
epoch [150/300] batch [1/7] loss 0.8928 (0.8928) acc 77.3438 (77.3438) loss_ce 0.8670 (0.8670) data_term 0.8670 (0.8670) kl_term 0.0259 (0.0259) eta 0:00:07
epoch [150/300] batch [2/7] loss 0.9060 (0.8994) acc 75.7812 (76.5625) loss_ce 0.8801 (0.8735) data_term 0.8801 (0.8735) kl_term 0.0259 (0.0259) eta 0:00:07
epoch [150/300] batch [3/7] loss 0.8245 (0.8744) acc 77.7344 (76.9531) loss_ce 0.7987 (0.8486) data_term 0.7987 (0.8486) kl_term 0.0258 (0.0259) eta 0:00:07
epoch [150/300] batch [4/7] loss 0.8854 (0.8772) acc 76.9531 (76.9531) loss_ce 0.8596 (0.8513) data_term 0.8596 (0.8513) kl_term 0.0258 (0.0258) eta 0:00:07
epoch [150/300] batch [5/7] loss 0.9102 (0.8838) acc 76.5625 (76.8750) loss_ce 0.8845 (0.8580) data_term 0.8845 (0.8580) kl_term 0.0258 (0.0258) eta 0:00:07
epoch [150/300] batch [6/7] loss 0.8649 (0.8806) acc 78.1250 (77.0833) loss_ce 0.8393 (0.8549) data_term 0.8393 (0.8549) kl_term 0.0256 (0.0258) eta 0:00:07
epoch [150/300] batch [7/7] loss 0.8900 (0.8820) acc 78.1250 (77.2321) loss_ce 0.8645 (0.8562) data_term 0.8645 (0.8562) kl_term 0.0255 (0.0257) eta 0:00:07
epoch [151/300] batch [1/7] loss 0.8948 (0.8948) acc 76.1719 (76.1719) loss_ce 0.8693 (0.8693) data_term 0.8693 (0.8693) kl_term 0.0256 (0.0256) eta 0:00:07
epoch [151/300] batch [2/7] loss 0.8230 (0.8589) acc 79.6875 (77.9297) loss_ce 0.7976 (0.8334) data_term 0.7976 (0.8334) kl_term 0.0254 (0.0255) eta 0:00:07
epoch [151/300] batch [3/7] loss 0.6959 (0.8046) acc 80.0781 (78.6458) loss_ce 0.6707 (0.7792) data_term 0.6707 (0.7792) kl_term 0.0252 (0.0254) eta 0:00:07
epoch [151/300] batch [4/7] loss 0.7569 (0.7927) acc 80.4688 (79.1016) loss_ce 0.7317 (0.7673) data_term 0.7317 (0.7673) kl_term 0.0251 (0.0253) eta 0:00:07
epoch [151/300] batch [5/7] loss 0.9204 (0.8182) acc 74.6094 (78.2031) loss_ce 0.8951 (0.7929) data_term 0.8951 (0.7929) kl_term 0.0253 (0.0253) eta 0:00:07
epoch [151/300] batch [6/7] loss 0.7854 (0.8127) acc 80.0781 (78.5156) loss_ce 0.7602 (0.7874) data_term 0.7602 (0.7874) kl_term 0.0252 (0.0253) eta 0:00:07
epoch [151/300] batch [7/7] loss 1.0428 (0.8456) acc 75.0000 (78.0134) loss_ce 1.0178 (0.8203) data_term 1.0178 (0.8203) kl_term 0.0251 (0.0253) eta 0:00:07
epoch [152/300] batch [1/7] loss 0.8963 (0.8963) acc 76.1719 (76.1719) loss_ce 0.8714 (0.8714) data_term 0.8714 (0.8714) kl_term 0.0248 (0.0248) eta 0:00:07
epoch [152/300] batch [2/7] loss 0.9201 (0.9082) acc 76.5625 (76.3672) loss_ce 0.8956 (0.8835) data_term 0.8956 (0.8835) kl_term 0.0245 (0.0247) eta 0:00:07
epoch [152/300] batch [3/7] loss 0.7387 (0.8517) acc 80.8594 (77.8646) loss_ce 0.7142 (0.8271) data_term 0.7142 (0.8271) kl_term 0.0245 (0.0246) eta 0:00:07
epoch [152/300] batch [4/7] loss 0.7799 (0.8337) acc 76.5625 (77.5391) loss_ce 0.7554 (0.8092) data_term 0.7554 (0.8092) kl_term 0.0245 (0.0246) eta 0:00:07
epoch [152/300] batch [5/7] loss 0.8800 (0.8430) acc 76.5625 (77.3438) loss_ce 0.8557 (0.8185) data_term 0.8557 (0.8185) kl_term 0.0243 (0.0245) eta 0:00:07
epoch [152/300] batch [6/7] loss 0.9061 (0.8535) acc 75.7812 (77.0833) loss_ce 0.8819 (0.8290) data_term 0.8819 (0.8290) kl_term 0.0242 (0.0245) eta 0:00:07
epoch [152/300] batch [7/7] loss 0.7516 (0.8390) acc 81.2500 (77.6786) loss_ce 0.7276 (0.8145) data_term 0.7276 (0.8145) kl_term 0.0241 (0.0244) eta 0:00:07
epoch [153/300] batch [1/7] loss 0.7464 (0.7464) acc 80.8594 (80.8594) loss_ce 0.7221 (0.7221) data_term 0.7221 (0.7221) kl_term 0.0243 (0.0243) eta 0:00:07
epoch [153/300] batch [2/7] loss 0.7988 (0.7726) acc 79.6875 (80.2734) loss_ce 0.7745 (0.7483) data_term 0.7745 (0.7483) kl_term 0.0242 (0.0243) eta 0:00:07
epoch [153/300] batch [3/7] loss 0.7897 (0.7783) acc 76.5625 (79.0365) loss_ce 0.7655 (0.7540) data_term 0.7655 (0.7540) kl_term 0.0242 (0.0243) eta 0:00:07
epoch [153/300] batch [4/7] loss 0.7623 (0.7743) acc 79.6875 (79.1992) loss_ce 0.7381 (0.7501) data_term 0.7381 (0.7501) kl_term 0.0242 (0.0242) eta 0:00:07
epoch [153/300] batch [5/7] loss 0.8057 (0.7806) acc 76.5625 (78.6719) loss_ce 0.7816 (0.7564) data_term 0.7816 (0.7564) kl_term 0.0241 (0.0242) eta 0:00:07
epoch [153/300] batch [6/7] loss 0.8112 (0.7857) acc 78.5156 (78.6458) loss_ce 0.7871 (0.7615) data_term 0.7871 (0.7615) kl_term 0.0241 (0.0242) eta 0:00:07
epoch [153/300] batch [7/7] loss 1.3042 (0.8598) acc 67.1875 (77.0089) loss_ce 1.2801 (0.8356) data_term 1.2801 (0.8356) kl_term 0.0241 (0.0242) eta 0:00:07
epoch [154/300] batch [1/7] loss 0.8506 (0.8506) acc 77.3438 (77.3438) loss_ce 0.8262 (0.8262) data_term 0.8262 (0.8262) kl_term 0.0244 (0.0244) eta 0:00:07
epoch [154/300] batch [2/7] loss 0.9022 (0.8764) acc 75.3906 (76.3672) loss_ce 0.8778 (0.8520) data_term 0.8778 (0.8520) kl_term 0.0245 (0.0244) eta 0:00:07
epoch [154/300] batch [3/7] loss 0.8421 (0.8650) acc 77.7344 (76.8229) loss_ce 0.8173 (0.8404) data_term 0.8173 (0.8404) kl_term 0.0248 (0.0245) eta 0:00:07
epoch [154/300] batch [4/7] loss 0.9931 (0.8970) acc 73.0469 (75.8789) loss_ce 0.9679 (0.8723) data_term 0.9679 (0.8723) kl_term 0.0252 (0.0247) eta 0:00:07
epoch [154/300] batch [5/7] loss 0.8286 (0.8833) acc 76.5625 (76.0156) loss_ce 0.8029 (0.8584) data_term 0.8029 (0.8584) kl_term 0.0257 (0.0249) eta 0:00:07
epoch [154/300] batch [6/7] loss 0.9060 (0.8871) acc 78.5156 (76.4323) loss_ce 0.8798 (0.8620) data_term 0.8798 (0.8620) kl_term 0.0262 (0.0251) eta 0:00:07
epoch [154/300] batch [7/7] loss 0.8090 (0.8759) acc 82.8125 (77.3438) loss_ce 0.7825 (0.8506) data_term 0.7825 (0.8506) kl_term 0.0266 (0.0253) eta 0:00:07
epoch [155/300] batch [1/7] loss 0.8886 (0.8886) acc 76.1719 (76.1719) loss_ce 0.8618 (0.8618) data_term 0.8618 (0.8618) kl_term 0.0268 (0.0268) eta 0:00:07
epoch [155/300] batch [2/7] loss 0.8450 (0.8668) acc 77.3438 (76.7578) loss_ce 0.8181 (0.8400) data_term 0.8181 (0.8400) kl_term 0.0269 (0.0268) eta 0:00:07
epoch [155/300] batch [3/7] loss 0.7952 (0.8429) acc 79.6875 (77.7344) loss_ce 0.7683 (0.8161) data_term 0.7683 (0.8161) kl_term 0.0269 (0.0269) eta 0:00:07
epoch [155/300] batch [4/7] loss 0.7711 (0.8250) acc 78.9062 (78.0273) loss_ce 0.7441 (0.7981) data_term 0.7441 (0.7981) kl_term 0.0270 (0.0269) eta 0:00:07
epoch [155/300] batch [5/7] loss 0.8736 (0.8347) acc 77.7344 (77.9688) loss_ce 0.8467 (0.8078) data_term 0.8467 (0.8078) kl_term 0.0269 (0.0269) eta 0:00:07
epoch [155/300] batch [6/7] loss 0.9817 (0.8592) acc 76.9531 (77.7995) loss_ce 0.9549 (0.8323) data_term 0.9549 (0.8323) kl_term 0.0268 (0.0269) eta 0:00:07
epoch [155/300] batch [7/7] loss 1.0538 (0.8870) acc 75.0000 (77.3996) loss_ce 1.0270 (0.8601) data_term 1.0270 (0.8601) kl_term 0.0268 (0.0269) eta 0:00:07
epoch [156/300] batch [1/7] loss 0.8426 (0.8426) acc 77.3438 (77.3438) loss_ce 0.8158 (0.8158) data_term 0.8158 (0.8158) kl_term 0.0268 (0.0268) eta 0:00:07
epoch [156/300] batch [2/7] loss 0.8824 (0.8625) acc 76.1719 (76.7578) loss_ce 0.8558 (0.8358) data_term 0.8558 (0.8358) kl_term 0.0266 (0.0267) eta 0:00:07
epoch [156/300] batch [3/7] loss 0.8570 (0.8607) acc 76.1719 (76.5625) loss_ce 0.8307 (0.8341) data_term 0.8307 (0.8341) kl_term 0.0263 (0.0266) eta 0:00:07
epoch [156/300] batch [4/7] loss 0.8858 (0.8670) acc 76.5625 (76.5625) loss_ce 0.8596 (0.8405) data_term 0.8596 (0.8405) kl_term 0.0262 (0.0265) eta 0:00:07
epoch [156/300] batch [5/7] loss 0.9407 (0.8817) acc 76.5625 (76.5625) loss_ce 0.9146 (0.8553) data_term 0.9146 (0.8553) kl_term 0.0261 (0.0264) eta 0:00:07
epoch [156/300] batch [6/7] loss 0.9159 (0.8874) acc 75.3906 (76.3672) loss_ce 0.8899 (0.8611) data_term 0.8899 (0.8611) kl_term 0.0260 (0.0263) eta 0:00:07
epoch [156/300] batch [7/7] loss 1.0342 (0.9084) acc 75.0000 (76.1719) loss_ce 1.0084 (0.8821) data_term 1.0084 (0.8821) kl_term 0.0258 (0.0263) eta 0:00:06
epoch [157/300] batch [1/7] loss 0.9275 (0.9275) acc 76.1719 (76.1719) loss_ce 0.9020 (0.9020) data_term 0.9020 (0.9020) kl_term 0.0256 (0.0256) eta 0:00:07
epoch [157/300] batch [2/7] loss 0.7342 (0.8309) acc 80.0781 (78.1250) loss_ce 0.7089 (0.8055) data_term 0.7089 (0.8055) kl_term 0.0253 (0.0254) eta 0:00:07
epoch [157/300] batch [3/7] loss 0.6923 (0.7847) acc 81.6406 (79.2969) loss_ce 0.6673 (0.7594) data_term 0.6673 (0.7594) kl_term 0.0250 (0.0253) eta 0:00:07
epoch [157/300] batch [4/7] loss 0.8758 (0.8075) acc 76.9531 (78.7109) loss_ce 0.8511 (0.7823) data_term 0.8511 (0.7823) kl_term 0.0248 (0.0252) eta 0:00:07
epoch [157/300] batch [5/7] loss 0.8841 (0.8228) acc 77.3438 (78.4375) loss_ce 0.8596 (0.7978) data_term 0.8596 (0.7978) kl_term 0.0245 (0.0250) eta 0:00:07
epoch [157/300] batch [6/7] loss 0.9069 (0.8368) acc 75.0000 (77.8646) loss_ce 0.8827 (0.8119) data_term 0.8827 (0.8119) kl_term 0.0241 (0.0249) eta 0:00:07
epoch [157/300] batch [7/7] loss 1.1263 (0.8782) acc 68.7500 (76.5625) loss_ce 1.1026 (0.8535) data_term 1.1026 (0.8535) kl_term 0.0237 (0.0247) eta 0:00:06
epoch [158/300] batch [1/7] loss 0.7727 (0.7727) acc 80.0781 (80.0781) loss_ce 0.7487 (0.7487) data_term 0.7487 (0.7487) kl_term 0.0240 (0.0240) eta 0:00:07
epoch [158/300] batch [2/7] loss 0.7484 (0.7605) acc 80.0781 (80.0781) loss_ce 0.7242 (0.7365) data_term 0.7242 (0.7365) kl_term 0.0242 (0.0241) eta 0:00:07
epoch [158/300] batch [3/7] loss 0.7825 (0.7678) acc 80.0781 (80.0781) loss_ce 0.7581 (0.7437) data_term 0.7581 (0.7437) kl_term 0.0243 (0.0242) eta 0:00:07
epoch [158/300] batch [4/7] loss 0.7891 (0.7732) acc 76.9531 (79.2969) loss_ce 0.7647 (0.7489) data_term 0.7647 (0.7489) kl_term 0.0244 (0.0242) eta 0:00:07
epoch [158/300] batch [5/7] loss 0.9296 (0.8045) acc 75.3906 (78.5156) loss_ce 0.9053 (0.7802) data_term 0.9053 (0.7802) kl_term 0.0243 (0.0242) eta 0:00:07
epoch [158/300] batch [6/7] loss 0.8752 (0.8162) acc 75.3906 (77.9948) loss_ce 0.8507 (0.7920) data_term 0.8507 (0.7920) kl_term 0.0244 (0.0243) eta 0:00:07
epoch [158/300] batch [7/7] loss 0.9223 (0.8314) acc 76.5625 (77.7902) loss_ce 0.8979 (0.8071) data_term 0.8979 (0.8071) kl_term 0.0244 (0.0243) eta 0:00:06
epoch [159/300] batch [1/7] loss 0.7827 (0.7827) acc 79.6875 (79.6875) loss_ce 0.7583 (0.7583) data_term 0.7583 (0.7583) kl_term 0.0244 (0.0244) eta 0:00:07
epoch [159/300] batch [2/7] loss 0.8245 (0.8036) acc 78.1250 (78.9062) loss_ce 0.8003 (0.7793) data_term 0.8003 (0.7793) kl_term 0.0241 (0.0243) eta 0:00:07
epoch [159/300] batch [3/7] loss 0.8331 (0.8134) acc 77.3438 (78.3854) loss_ce 0.8090 (0.7892) data_term 0.8090 (0.7892) kl_term 0.0241 (0.0242) eta 0:00:07
epoch [159/300] batch [4/7] loss 0.9005 (0.8352) acc 75.3906 (77.6367) loss_ce 0.8764 (0.8110) data_term 0.8764 (0.8110) kl_term 0.0241 (0.0242) eta 0:00:07
epoch [159/300] batch [5/7] loss 0.8764 (0.8434) acc 75.0000 (77.1094) loss_ce 0.8522 (0.8192) data_term 0.8522 (0.8192) kl_term 0.0243 (0.0242) eta 0:00:07
epoch [159/300] batch [6/7] loss 0.6688 (0.8143) acc 77.7344 (77.2135) loss_ce 0.6443 (0.7901) data_term 0.6443 (0.7901) kl_term 0.0245 (0.0242) eta 0:00:07
epoch [159/300] batch [7/7] loss 0.7996 (0.8122) acc 78.1250 (77.3438) loss_ce 0.7750 (0.7879) data_term 0.7750 (0.7879) kl_term 0.0246 (0.0243) eta 0:00:06
epoch [160/300] batch [1/7] loss 0.8660 (0.8660) acc 76.1719 (76.1719) loss_ce 0.8417 (0.8417) data_term 0.8417 (0.8417) kl_term 0.0243 (0.0243) eta 0:00:07
epoch [160/300] batch [2/7] loss 0.9424 (0.9042) acc 76.1719 (76.1719) loss_ce 0.9184 (0.8801) data_term 0.9184 (0.8801) kl_term 0.0240 (0.0241) eta 0:00:07
epoch [160/300] batch [3/7] loss 0.8337 (0.8807) acc 76.1719 (76.1719) loss_ce 0.8100 (0.8567) data_term 0.8100 (0.8567) kl_term 0.0238 (0.0240) eta 0:00:07
epoch [160/300] batch [4/7] loss 0.9146 (0.8892) acc 74.6094 (75.7812) loss_ce 0.8910 (0.8653) data_term 0.8910 (0.8653) kl_term 0.0236 (0.0239) eta 0:00:07
epoch [160/300] batch [5/7] loss 0.8794 (0.8872) acc 76.9531 (76.0156) loss_ce 0.8559 (0.8634) data_term 0.8559 (0.8634) kl_term 0.0235 (0.0238) eta 0:00:06
epoch [160/300] batch [6/7] loss 0.9645 (0.9001) acc 78.5156 (76.4323) loss_ce 0.9410 (0.8763) data_term 0.9410 (0.8763) kl_term 0.0235 (0.0238) eta 0:00:06
epoch [160/300] batch [7/7] loss 0.6403 (0.8630) acc 81.2500 (77.1205) loss_ce 0.6169 (0.8393) data_term 0.6169 (0.8393) kl_term 0.0234 (0.0237) eta 0:00:06
epoch [161/300] batch [1/7] loss 0.7360 (0.7360) acc 78.9062 (78.9062) loss_ce 0.7126 (0.7126) data_term 0.7126 (0.7126) kl_term 0.0234 (0.0234) eta 0:00:07
epoch [161/300] batch [2/7] loss 0.6770 (0.7065) acc 81.6406 (80.2734) loss_ce 0.6537 (0.6831) data_term 0.6537 (0.6831) kl_term 0.0233 (0.0234) eta 0:00:07
epoch [161/300] batch [3/7] loss 0.9797 (0.7976) acc 75.3906 (78.6458) loss_ce 0.9567 (0.7743) data_term 0.9567 (0.7743) kl_term 0.0231 (0.0233) eta 0:00:06
epoch [161/300] batch [4/7] loss 0.8054 (0.7995) acc 77.7344 (78.4180) loss_ce 0.7823 (0.7763) data_term 0.7823 (0.7763) kl_term 0.0231 (0.0232) eta 0:00:06
epoch [161/300] batch [5/7] loss 0.9342 (0.8265) acc 76.5625 (78.0469) loss_ce 0.9111 (0.8033) data_term 0.9111 (0.8033) kl_term 0.0231 (0.0232) eta 0:00:06
epoch [161/300] batch [6/7] loss 0.9455 (0.8463) acc 75.3906 (77.6042) loss_ce 0.9223 (0.8231) data_term 0.9223 (0.8231) kl_term 0.0232 (0.0232) eta 0:00:06
epoch [161/300] batch [7/7] loss 0.8602 (0.8483) acc 79.6875 (77.9018) loss_ce 0.8368 (0.8251) data_term 0.8368 (0.8251) kl_term 0.0234 (0.0232) eta 0:00:06
epoch [162/300] batch [1/7] loss 1.0333 (1.0333) acc 75.0000 (75.0000) loss_ce 1.0101 (1.0101) data_term 1.0101 (1.0101) kl_term 0.0233 (0.0233) eta 0:00:07
epoch [162/300] batch [2/7] loss 0.8326 (0.9330) acc 75.0000 (75.0000) loss_ce 0.8094 (0.9097) data_term 0.8094 (0.9097) kl_term 0.0231 (0.0232) eta 0:00:06
epoch [162/300] batch [3/7] loss 0.8595 (0.9085) acc 76.9531 (75.6510) loss_ce 0.8362 (0.8852) data_term 0.8362 (0.8852) kl_term 0.0233 (0.0232) eta 0:00:06
epoch [162/300] batch [4/7] loss 0.8081 (0.8834) acc 77.3438 (76.0742) loss_ce 0.7847 (0.8601) data_term 0.7847 (0.8601) kl_term 0.0234 (0.0233) eta 0:00:06
epoch [162/300] batch [5/7] loss 0.6897 (0.8446) acc 80.4688 (76.9531) loss_ce 0.6662 (0.8213) data_term 0.6662 (0.8213) kl_term 0.0235 (0.0233) eta 0:00:06
epoch [162/300] batch [6/7] loss 0.8843 (0.8512) acc 81.6406 (77.7344) loss_ce 0.8608 (0.8279) data_term 0.8608 (0.8279) kl_term 0.0234 (0.0233) eta 0:00:06
epoch [162/300] batch [7/7] loss 0.8169 (0.8463) acc 78.1250 (77.7902) loss_ce 0.7936 (0.8230) data_term 0.7936 (0.8230) kl_term 0.0233 (0.0233) eta 0:00:06
epoch [163/300] batch [1/7] loss 0.9032 (0.9032) acc 80.4688 (80.4688) loss_ce 0.8801 (0.8801) data_term 0.8801 (0.8801) kl_term 0.0231 (0.0231) eta 0:00:07
epoch [163/300] batch [2/7] loss 0.8180 (0.8606) acc 79.6875 (80.0781) loss_ce 0.7951 (0.8376) data_term 0.7951 (0.8376) kl_term 0.0229 (0.0230) eta 0:00:06
epoch [163/300] batch [3/7] loss 0.7864 (0.8359) acc 78.9062 (79.6875) loss_ce 0.7636 (0.8129) data_term 0.7636 (0.8129) kl_term 0.0228 (0.0229) eta 0:00:06
epoch [163/300] batch [4/7] loss 0.8325 (0.8350) acc 77.7344 (79.1992) loss_ce 0.8099 (0.8122) data_term 0.8099 (0.8122) kl_term 0.0226 (0.0229) eta 0:00:06
epoch [163/300] batch [5/7] loss 0.8019 (0.8284) acc 78.5156 (79.0625) loss_ce 0.7793 (0.8056) data_term 0.7793 (0.8056) kl_term 0.0226 (0.0228) eta 0:00:06
epoch [163/300] batch [6/7] loss 0.9485 (0.8484) acc 76.5625 (78.6458) loss_ce 0.9258 (0.8256) data_term 0.9258 (0.8256) kl_term 0.0226 (0.0228) eta 0:00:06
epoch [163/300] batch [7/7] loss 0.7642 (0.8364) acc 78.1250 (78.5714) loss_ce 0.7416 (0.8136) data_term 0.7416 (0.8136) kl_term 0.0226 (0.0228) eta 0:00:06
epoch [164/300] batch [1/7] loss 0.8427 (0.8427) acc 78.9062 (78.9062) loss_ce 0.8198 (0.8198) data_term 0.8198 (0.8198) kl_term 0.0229 (0.0229) eta 0:00:06
epoch [164/300] batch [2/7] loss 0.8248 (0.8338) acc 77.7344 (78.3203) loss_ce 0.8017 (0.8108) data_term 0.8017 (0.8108) kl_term 0.0231 (0.0230) eta 0:00:06
epoch [164/300] batch [3/7] loss 0.8825 (0.8500) acc 76.5625 (77.7344) loss_ce 0.8591 (0.8269) data_term 0.8591 (0.8269) kl_term 0.0234 (0.0231) eta 0:00:06
epoch [164/300] batch [4/7] loss 0.8975 (0.8619) acc 77.3438 (77.6367) loss_ce 0.8740 (0.8387) data_term 0.8740 (0.8387) kl_term 0.0235 (0.0232) eta 0:00:06
epoch [164/300] batch [5/7] loss 0.8721 (0.8639) acc 76.9531 (77.5000) loss_ce 0.8483 (0.8406) data_term 0.8483 (0.8406) kl_term 0.0237 (0.0233) eta 0:00:06
epoch [164/300] batch [6/7] loss 0.8038 (0.8539) acc 80.4688 (77.9948) loss_ce 0.7797 (0.8304) data_term 0.7797 (0.8304) kl_term 0.0241 (0.0234) eta 0:00:06
epoch [164/300] batch [7/7] loss 0.9261 (0.8642) acc 73.4375 (77.3438) loss_ce 0.9020 (0.8407) data_term 0.9020 (0.8407) kl_term 0.0242 (0.0235) eta 0:00:06
epoch [165/300] batch [1/7] loss 0.8749 (0.8749) acc 79.2969 (79.2969) loss_ce 0.8505 (0.8505) data_term 0.8505 (0.8505) kl_term 0.0245 (0.0245) eta 0:00:07
epoch [165/300] batch [2/7] loss 0.8363 (0.8556) acc 76.9531 (78.1250) loss_ce 0.8116 (0.8310) data_term 0.8116 (0.8310) kl_term 0.0247 (0.0246) eta 0:00:06
epoch [165/300] batch [3/7] loss 0.8685 (0.8599) acc 76.5625 (77.6042) loss_ce 0.8436 (0.8352) data_term 0.8436 (0.8352) kl_term 0.0249 (0.0247) eta 0:00:06
epoch [165/300] batch [4/7] loss 0.8531 (0.8582) acc 75.7812 (77.1484) loss_ce 0.8279 (0.8334) data_term 0.8279 (0.8334) kl_term 0.0251 (0.0248) eta 0:00:06
epoch [165/300] batch [5/7] loss 0.8666 (0.8599) acc 77.7344 (77.2656) loss_ce 0.8412 (0.8350) data_term 0.8412 (0.8350) kl_term 0.0253 (0.0249) eta 0:00:06
epoch [165/300] batch [6/7] loss 0.9908 (0.8817) acc 73.0469 (76.5625) loss_ce 0.9654 (0.8567) data_term 0.9654 (0.8567) kl_term 0.0254 (0.0250) eta 0:00:06
epoch [165/300] batch [7/7] loss 0.7812 (0.8673) acc 78.1250 (76.7857) loss_ce 0.7557 (0.8423) data_term 0.7557 (0.8423) kl_term 0.0255 (0.0251) eta 0:00:06
epoch [166/300] batch [1/7] loss 0.7510 (0.7510) acc 76.5625 (76.5625) loss_ce 0.7251 (0.7251) data_term 0.7251 (0.7251) kl_term 0.0259 (0.0259) eta 0:00:07
epoch [166/300] batch [2/7] loss 0.9343 (0.8426) acc 75.7812 (76.1719) loss_ce 0.9082 (0.8167) data_term 0.9082 (0.8167) kl_term 0.0260 (0.0260) eta 0:00:07
epoch [166/300] batch [3/7] loss 0.8414 (0.8422) acc 78.5156 (76.9531) loss_ce 0.8150 (0.8161) data_term 0.8150 (0.8161) kl_term 0.0264 (0.0261) eta 0:00:07
epoch [166/300] batch [4/7] loss 0.6161 (0.7857) acc 81.2500 (78.0273) loss_ce 0.5894 (0.7594) data_term 0.5894 (0.7594) kl_term 0.0267 (0.0262) eta 0:00:06
epoch [166/300] batch [5/7] loss 0.7972 (0.7880) acc 80.0781 (78.4375) loss_ce 0.7702 (0.7616) data_term 0.7702 (0.7616) kl_term 0.0270 (0.0264) eta 0:00:06
epoch [166/300] batch [6/7] loss 0.9024 (0.8071) acc 78.1250 (78.3854) loss_ce 0.8754 (0.7806) data_term 0.8754 (0.7806) kl_term 0.0270 (0.0265) eta 0:00:06
epoch [166/300] batch [7/7] loss 1.1456 (0.8554) acc 73.4375 (77.6786) loss_ce 1.1187 (0.8289) data_term 1.1187 (0.8289) kl_term 0.0269 (0.0266) eta 0:00:06
epoch [167/300] batch [1/7] loss 0.9281 (0.9281) acc 75.3906 (75.3906) loss_ce 0.9016 (0.9016) data_term 0.9016 (0.9016) kl_term 0.0265 (0.0265) eta 0:00:06
epoch [167/300] batch [2/7] loss 0.9894 (0.9588) acc 73.4375 (74.4141) loss_ce 0.9634 (0.9325) data_term 0.9634 (0.9325) kl_term 0.0261 (0.0263) eta 0:00:06
epoch [167/300] batch [3/7] loss 0.8676 (0.9284) acc 78.1250 (75.6510) loss_ce 0.8418 (0.9023) data_term 0.8418 (0.9023) kl_term 0.0258 (0.0261) eta 0:00:06
epoch [167/300] batch [4/7] loss 0.8730 (0.9145) acc 76.9531 (75.9766) loss_ce 0.8474 (0.8885) data_term 0.8474 (0.8885) kl_term 0.0256 (0.0260) eta 0:00:06
epoch [167/300] batch [5/7] loss 0.8901 (0.9097) acc 75.7812 (75.9375) loss_ce 0.8648 (0.8838) data_term 0.8648 (0.8838) kl_term 0.0253 (0.0259) eta 0:00:06
epoch [167/300] batch [6/7] loss 0.8115 (0.8933) acc 78.9062 (76.4323) loss_ce 0.7863 (0.8676) data_term 0.7863 (0.8676) kl_term 0.0251 (0.0257) eta 0:00:06
epoch [167/300] batch [7/7] loss 0.7918 (0.8788) acc 78.1250 (76.6741) loss_ce 0.7670 (0.8532) data_term 0.7670 (0.8532) kl_term 0.0248 (0.0256) eta 0:00:06
epoch [168/300] batch [1/7] loss 0.7725 (0.7725) acc 77.7344 (77.7344) loss_ce 0.7478 (0.7478) data_term 0.7478 (0.7478) kl_term 0.0247 (0.0247) eta 0:00:06
epoch [168/300] batch [2/7] loss 0.6921 (0.7323) acc 83.2031 (80.4688) loss_ce 0.6677 (0.7077) data_term 0.6677 (0.7077) kl_term 0.0244 (0.0245) eta 0:00:06
epoch [168/300] batch [3/7] loss 0.8406 (0.7684) acc 77.3438 (79.4271) loss_ce 0.8167 (0.7441) data_term 0.8167 (0.7441) kl_term 0.0239 (0.0243) eta 0:00:06
epoch [168/300] batch [4/7] loss 0.9811 (0.8216) acc 74.6094 (78.2227) loss_ce 0.9575 (0.7974) data_term 0.9575 (0.7974) kl_term 0.0235 (0.0241) eta 0:00:06
epoch [168/300] batch [5/7] loss 0.9805 (0.8533) acc 74.6094 (77.5000) loss_ce 0.9570 (0.8294) data_term 0.9570 (0.8294) kl_term 0.0234 (0.0240) eta 0:00:06
epoch [168/300] batch [6/7] loss 0.9244 (0.8652) acc 77.7344 (77.5391) loss_ce 0.9011 (0.8413) data_term 0.9011 (0.8413) kl_term 0.0233 (0.0239) eta 0:00:06
epoch [168/300] batch [7/7] loss 0.9619 (0.8790) acc 73.4375 (76.9531) loss_ce 0.9387 (0.8552) data_term 0.9387 (0.8552) kl_term 0.0232 (0.0238) eta 0:00:06
epoch [169/300] batch [1/7] loss 0.6829 (0.6829) acc 80.8594 (80.8594) loss_ce 0.6597 (0.6597) data_term 0.6597 (0.6597) kl_term 0.0232 (0.0232) eta 0:00:07
epoch [169/300] batch [2/7] loss 1.1169 (0.8999) acc 70.3125 (75.5859) loss_ce 1.0940 (0.8768) data_term 1.0940 (0.8768) kl_term 0.0229 (0.0231) eta 0:00:06
epoch [169/300] batch [3/7] loss 0.6216 (0.8071) acc 81.6406 (77.6042) loss_ce 0.5987 (0.7841) data_term 0.5987 (0.7841) kl_term 0.0230 (0.0230) eta 0:00:06
