sample_id,label,MMRL_pred,Bayes_pred,case_type,MMRL_conf,Bayes_conf,MMRL_entropy,Bayes_entropy,JS,sym_KL,L1
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Archery/v_Archery_g07_c03.jpg,2,2,2,both_correct,0.99889,0.99941397,0.010851082,0.0060206153,0.00012577052,0.0007038661,0.0012522102
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Archery/v_Archery_g07_c04.jpg,2,2,2,both_correct,0.9983688,0.9993581,0.014984791,0.006438652,0.00019747096,0.0010849953,0.002098728
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Archery/v_Archery_g07_c05.jpg,2,2,2,both_correct,0.9964134,0.9966965,0.03304127,0.027861435,0.0008863008,0.004232157,0.004727292
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Archery/v_Archery_g07_c06.jpg,2,2,2,both_correct,0.9900019,0.9978904,0.07368597,0.019025423,0.001605235,0.007887298,0.015850991
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g01_c01.jpg,3,3,3,both_correct,0.99914336,0.99967444,0.0072567943,0.0030664084,6.3721025e-05,0.00026743082,0.0010631257
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g01_c02.jpg,3,3,3,both_correct,0.999527,0.9993599,0.004435277,0.00591641,2.3251776e-05,0.00011170791,0.00037440693
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g01_c03.jpg,3,3,3,both_correct,0.5706259,0.7808253,1.0326953,0.61102796,0.03162781,0.13623706,0.42054886
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g01_c04.jpg,3,3,3,both_correct,0.99728036,0.99777335,0.026359804,0.021800505,0.00046738848,0.0021992554,0.003067425
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g02_c01.jpg,3,3,3,both_correct,0.9929731,0.9995881,0.055733085,0.0045319377,0.0018507259,0.010548998,0.013230806
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g02_c02.jpg,3,3,3,both_correct,0.99908817,0.99991393,0.0076655704,0.0009151753,0.00020051244,0.001001863,0.0016516508
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g02_c03.jpg,3,3,3,both_correct,0.99903524,0.99990594,0.0077367094,0.0009810647,0.00020893534,0.0010194879,0.0017415882
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g02_c04.jpg,3,3,3,both_correct,0.9991153,0.99960095,0.0071907896,0.003536252,4.7911402e-05,0.00019856749,0.00097141496
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g02_c05.jpg,3,3,3,both_correct,0.99808276,0.99848866,0.013997852,0.011349939,1.3210978e-05,5.4434087e-05,0.000811904
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g02_c06.jpg,3,3,3,both_correct,0.99880147,0.999785,0.0095447665,0.002102798,0.00019084138,0.0008613937,0.0019688215
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g03_c01.jpg,3,3,3,both_correct,0.9993036,0.99913424,0.00595946,0.007038545,1.3852536e-05,6.613536e-05,0.0003941937
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g03_c02.jpg,3,3,3,both_correct,0.99475217,0.99940085,0.04032869,0.006099946,0.0014410192,0.009773625,0.009552024
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g03_c03.jpg,3,3,3,both_correct,0.9950459,0.9960526,0.042842213,0.03442868,0.0004248816,0.0019237266,0.003925011
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g03_c04.jpg,3,3,3,both_correct,0.99870515,0.9981773,0.011634408,0.014128529,0.0001622498,0.0006861043,0.0018876513
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g04_c01.jpg,3,3,3,both_correct,0.99902654,0.99984634,0.008883839,0.0016503612,0.00016790653,0.0007778092,0.0016392763
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g04_c02.jpg,3,3,3,both_correct,0.9789621,0.9584684,0.10709565,0.17544903,0.0019653672,0.008092083,0.04199051
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g04_c03.jpg,3,3,3,both_correct,0.9889732,0.9952597,0.060969774,0.030158395,0.00065085804,0.002684423,0.012573024
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g04_c04.jpg,3,3,3,both_correct,0.9661049,0.9738689,0.22261296,0.17091483,0.003489351,0.015883323,0.032112356
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g05_c01.jpg,3,3,3,both_correct,0.99248147,0.9988986,0.04457444,0.008669243,0.0013471304,0.0061975187,0.012834419
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g05_c02.jpg,3,3,3,both_correct,0.9988894,0.9995629,0.009110513,0.0038441166,8.294609e-05,0.00038351375,0.0013469779
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g05_c03.jpg,3,3,3,both_correct,0.9952277,0.99964523,0.030567124,0.0031818731,0.0011353422,0.005775376,0.008835165
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g05_c04.jpg,3,3,3,both_correct,0.99941576,0.9998566,0.0052882656,0.0014506729,7.39395e-05,0.00033118617,0.00088212645
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g05_c05.jpg,3,3,3,both_correct,0.9989028,0.9997042,0.009063957,0.0027195213,0.00013379662,0.0006416932,0.0016028752
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g06_c01.jpg,3,3,3,both_correct,0.999624,0.99983144,0.004163591,0.001829434,5.0679962e-05,0.00028488322,0.00042040888
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g06_c02.jpg,3,3,3,both_correct,0.9990252,0.9998956,0.009384015,0.0013276703,0.00024383546,0.001375058,0.0017576732
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g06_c03.jpg,3,3,3,both_correct,0.99963224,0.9998642,0.00427961,0.0016973207,4.6764544e-05,0.00022576767,0.0004812004
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g06_c04.jpg,3,3,3,both_correct,0.99956757,0.9999496,0.004796749,0.000636294,9.639482e-05,0.0005394357,0.00076425076
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g06_c05.jpg,3,3,3,both_correct,0.9994368,0.99980205,0.005914579,0.0023836517,7.317467e-05,0.00033031084,0.0007891709
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g06_c06.jpg,3,3,3,both_correct,0.9996581,0.99995613,0.0036836695,0.00053803896,7.389803e-05,0.00043086376,0.0005960546
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g07_c01.jpg,3,3,3,both_correct,0.99694073,0.9994535,0.021966744,0.0047652996,0.0004957799,0.0023073507,0.005025223
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g07_c02.jpg,3,3,3,both_correct,0.98157805,0.99933904,0.09727363,0.005742178,0.0052413465,0.030310001,0.03552471
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g07_c03.jpg,3,3,3,both_correct,0.9911213,0.9965268,0.060568266,0.026314493,0.0011144147,0.005579238,0.012035943
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g07_c04.jpg,3,3,3,both_correct,0.9989446,0.9998896,0.009474782,0.001287421,0.00022933143,0.0011456371,0.0018928921
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g07_c05.jpg,3,3,3,both_correct,0.964898,0.989589,0.16017157,0.058897138,0.0037032305,0.016129343,0.049382053
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g07_c06.jpg,3,3,3,both_correct,0.98380363,0.99745804,0.08334145,0.017815134,0.0027991724,0.012746862,0.027308896
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g01_c01.jpg,4,4,4,both_correct,0.60170436,0.82990265,0.8747416,0.5426131,0.03871783,0.1673135,0.47038114
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g01_c02.jpg,4,56,56,both_wrong,0.45028347,0.67738914,1.1552578,0.7918457,0.11726771,0.6084522,0.7066987
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g01_c03.jpg,4,4,4,both_correct,0.68974185,0.601787,0.83340305,0.765066,0.021796437,0.105090395,0.2719481
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g01_c04.jpg,4,4,4,both_correct,0.92300284,0.9791296,0.3208802,0.113254815,0.014555127,0.07514846,0.11226024
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g02_c01.jpg,4,4,4,both_correct,0.9874505,0.9690684,0.078541756,0.17106679,0.0023440125,0.009936467,0.03676784
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g02_c02.jpg,4,4,4,both_correct,0.98450434,0.9861966,0.09505962,0.084981695,0.0009857551,0.0041389493,0.011095115
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g02_c03.jpg,4,4,4,both_correct,0.9974056,0.9995309,0.021624159,0.004666999,0.0004527833,0.0022411295,0.004250761
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g02_c04.jpg,4,4,4,both_correct,0.9634828,0.7045814,0.17968845,0.8211066,0.074649304,0.38982272,0.517804
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g03_c01.jpg,4,4,4,both_correct,0.99917054,0.99825674,0.007666718,0.014191853,0.0002490812,0.0011445131,0.0022131607
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g03_c02.jpg,4,68,68,both_wrong,0.35646823,0.7855958,1.9001536,0.8287816,0.18411294,0.9414425,1.0457342
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g03_c03.jpg,4,4,4,both_correct,0.998681,0.998865,0.0111541115,0.009790497,0.00010309724,0.00042649993,0.0011606481
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g03_c04.jpg,4,4,4,both_correct,0.99955875,0.99923515,0.0045722043,0.007525629,7.9071935e-05,0.00033997404,0.0008898992
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g04_c01.jpg,4,4,4,both_correct,0.9803831,0.9693086,0.11728814,0.16885148,0.00322216,0.014168821,0.03352977
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g04_c02.jpg,4,4,4,both_correct,0.99893934,0.99955195,0.009482068,0.0043580225,0.00011775113,0.0005407869,0.0012555735
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g04_c03.jpg,4,4,4,both_correct,0.99435306,0.9847573,0.040620007,0.0936841,0.0015288012,0.006736026,0.019387608
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g04_c04.jpg,4,4,4,both_correct,0.99071324,0.996846,0.062101815,0.023856848,0.00085665483,0.0037330596,0.012270575
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g05_c01.jpg,4,95,95,both_wrong,0.85498965,0.7577432,0.5902174,0.75547796,0.015428923,0.06555335,0.22039437
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g05_c02.jpg,4,4,4,both_correct,0.9899888,0.9882173,0.067321904,0.073171906,0.0018140327,0.0101836845,0.011647991
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g05_c03.jpg,4,4,4,both_correct,0.9929784,0.80536443,0.046966113,0.5300076,0.061153255,0.3596266,0.3752558
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g05_c04.jpg,4,4,4,both_correct,0.988015,0.97144926,0.07808493,0.15753137,0.0028078775,0.012273676,0.035084423
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g06_c01.jpg,4,4,56,MMRL_correct_Bayes_wrong,0.58402437,0.8912857,1.0001305,0.5534506,0.23938537,1.2275319,1.2011259
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g06_c02.jpg,4,56,56,both_wrong,0.6236104,0.94119155,1.2975575,0.3304204,0.08473815,0.3928663,0.63516235
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g06_c03.jpg,4,56,56,both_wrong,0.41428393,0.8980355,1.476459,0.46232665,0.14231429,0.64028853,0.96750355
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g06_c04.jpg,4,4,4,both_correct,0.99151784,0.9793371,0.057224315,0.11983739,0.0023480281,0.010733858,0.024850326
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g06_c05.jpg,4,4,68,MMRL_correct_Bayes_wrong,0.8797854,0.7737801,0.6083826,0.72428006,0.37623763,2.031464,1.5525801
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g06_c06.jpg,4,56,56,both_wrong,0.5340348,0.8939999,0.95714486,0.44768664,0.0940711,0.41291803,0.73040825
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g06_c07.jpg,4,67,56,both_wrong,0.53133583,0.6875331,1.144049,0.8921131,0.06519061,0.28226423,0.6768013
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g07_c01.jpg,4,95,4,MMRL_wrong_Bayes_correct,0.33521053,0.37048855,1.4264029,1.2703998,0.016943969,0.07341058,0.3226478
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g07_c02.jpg,4,4,4,both_correct,0.9978509,0.99288577,0.017344063,0.046857078,0.0008040827,0.0034576259,0.010198348
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g07_c03.jpg,4,4,4,both_correct,0.9836864,0.9751927,0.097705975,0.12592167,0.0013345784,0.0061022304,0.021579338
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g07_c04.jpg,4,95,4,MMRL_wrong_Bayes_correct,0.69114184,0.5658444,0.92554665,0.9075904,0.07101037,0.29644585,0.7179538
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g01_c01.jpg,5,5,5,both_correct,0.9476226,0.98608553,0.20657484,0.07336465,0.0061429585,0.026357427,0.07692576
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g01_c02.jpg,5,5,5,both_correct,0.9955929,0.9995671,0.028801175,0.0038118332,0.0009512399,0.004638151,0.007948406
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g01_c03.jpg,5,5,5,both_correct,0.9962625,0.9987478,0.025118513,0.009638722,0.0003353235,0.0014643691,0.004970939
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g01_c04.jpg,5,5,5,both_correct,0.9987398,0.9995579,0.0100134825,0.0038745592,0.00010947537,0.0004885535,0.0016363218
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g01_c05.jpg,5,5,5,both_correct,0.99112105,0.9945117,0.05142464,0.034141537,0.00021339886,0.00088171737,0.0067813443
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g01_c06.jpg,5,5,5,both_correct,0.9979571,0.9978555,0.0153843835,0.01538108,3.949677e-05,0.00022594858,0.0004579503
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g01_c07.jpg,5,5,5,both_correct,0.9909809,0.9918852,0.053279687,0.04737362,8.844711e-05,0.00045752706,0.0018083847
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g02_c01.jpg,5,5,5,both_correct,0.86401427,0.9727979,0.41465595,0.1268801,0.021438064,0.09433089,0.21756735
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g02_c02.jpg,5,5,5,both_correct,0.86401427,0.9727979,0.41465595,0.1268801,0.021438064,0.09433089,0.21756735
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g02_c03.jpg,5,5,5,both_correct,0.9985903,0.9987753,0.0117104305,0.009489933,8.221734e-05,0.00050761213,0.0005396496
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g02_c04.jpg,5,5,5,both_correct,0.997844,0.9994973,0.018031703,0.0046367925,0.00033659392,0.0017891107,0.0033064822
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g02_c05.jpg,5,5,5,both_correct,0.9897339,0.9973568,0.06655565,0.020244954,0.0016204945,0.008363607,0.015488863
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g02_c06.jpg,5,5,5,both_correct,0.9229526,0.9129769,0.36024445,0.35516733,0.0042947074,0.019509465,0.04895524
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g02_c07.jpg,5,5,5,both_correct,0.9889269,0.9992047,0.07316153,0.007181741,0.0027406372,0.015279963,0.02055554
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g03_c01.jpg,5,5,5,both_correct,0.74025583,0.83404666,0.6080473,0.4652771,0.0069437297,0.028743241,0.18758178
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g03_c02.jpg,5,5,5,both_correct,0.97448856,0.9560028,0.12196141,0.1817049,0.0014035411,0.005713005,0.037674148
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g03_c03.jpg,5,5,52,MMRL_correct_Bayes_wrong,0.70191133,0.51450527,0.6137612,0.6933423,0.024695419,0.099928,0.43383902
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g03_c04.jpg,5,5,5,both_correct,0.9022761,0.884481,0.3219555,0.35813138,0.00047251926,0.001960571,0.03597273
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g03_c05.jpg,5,5,52,MMRL_correct_Bayes_wrong,0.51949245,0.52406704,0.6949715,0.6924548,0.0010013895,0.0040601473,0.08758741
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g03_c06.jpg,5,5,5,both_correct,0.57037807,0.55633146,0.953841,0.94798976,0.0005471343,0.0024165213,0.038194582
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g03_c07.jpg,5,5,5,both_correct,0.97471154,0.9465023,0.12259352,0.20946288,0.003048608,0.012812652,0.05788107
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g04_c01.jpg,5,52,52,both_wrong,0.7156692,0.7839106,0.60026205,0.5221915,0.0031683454,0.012848482,0.13648275
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g04_c02.jpg,5,5,5,both_correct,0.9746547,0.99291563,0.14132363,0.04372616,0.0032707471,0.016783603,0.03652188
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g04_c03.jpg,5,5,5,both_correct,0.9931076,0.99885607,0.04234692,0.008996753,0.0011502082,0.005266948,0.011496782
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g04_c04.jpg,5,5,5,both_correct,0.9992384,0.99973434,0.006961754,0.0025165402,7.505031e-05,0.0003888108,0.0009918229
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g05_c01.jpg,5,5,5,both_correct,0.99631435,0.9987864,0.027648745,0.010414333,0.0004116338,0.0019306423,0.004944122
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g05_c02.jpg,5,5,5,both_correct,0.99741036,0.99662495,0.021061279,0.022776525,0.00026928628,0.0015453077,0.0027690101
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g05_c03.jpg,5,5,5,both_correct,0.99857974,0.99795204,0.011858854,0.015163178,0.00065668457,0.0032002376,0.0034209506
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g05_c04.jpg,5,5,5,both_correct,0.99947983,0.9996382,0.004876608,0.0033318233,2.1876247e-05,0.000117515425,0.00031665893
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g05_c05.jpg,5,5,5,both_correct,0.9984876,0.9993399,0.012840049,0.0058530536,0.00020563437,0.0010032333,0.0017988012
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g05_c06.jpg,5,5,5,both_correct,0.99905425,0.9994825,0.009114023,0.0051342375,7.786482e-05,0.0004076718,0.000951379
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g05_c07.jpg,5,5,5,both_correct,0.99865294,0.99926454,0.011704744,0.006370829,9.367602e-05,0.0004891411,0.0012233396
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g06_c01.jpg,5,5,5,both_correct,0.9976694,0.9997137,0.018680058,0.0028804855,0.00046287666,0.0022219776,0.004088796
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g06_c02.jpg,5,5,5,both_correct,0.92713916,0.98809147,0.2734547,0.066117056,0.0126893725,0.05757915,0.121904515
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g06_c03.jpg,5,5,5,both_correct,0.99770206,0.99993277,0.01715404,0.0007561344,0.00067360536,0.0041159843,0.004461399
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g06_c04.jpg,5,5,5,both_correct,0.9842116,0.99316543,0.08236678,0.04096875,0.00093888206,0.0039244145,0.017907647
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g07_c01.jpg,5,5,5,both_correct,0.9986004,0.9661084,0.012742648,0.15982904,0.010301934,0.06726124,0.06541199
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g07_c02.jpg,5,5,5,both_correct,0.99264354,0.9987557,0.046130173,0.009969462,0.0012136347,0.0055142106,0.0122243315
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g07_c03.jpg,5,5,5,both_correct,0.9514245,0.9983065,0.19620594,0.012596071,0.014004461,0.07989633,0.093763866
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g07_c04.jpg,5,5,5,both_correct,0.9979778,0.99961936,0.017271118,0.0037196474,0.0003739834,0.002089646,0.0032830895
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g07_c05.jpg,5,5,5,both_correct,0.98081595,0.9939913,0.0991931,0.038008165,0.0018672023,0.007942018,0.026403138
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g07_c06.jpg,5,5,5,both_correct,0.9359008,0.93443656,0.24485347,0.25004128,7.350203e-05,0.0003580922,0.0031773925
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g07_c07.jpg,5,5,5,both_correct,0.9359008,0.93443656,0.24485347,0.25004128,7.350203e-05,0.0003580922,0.0031773925
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baseball_Pitch/v_BaseballPitch_g01_c01.jpg,6,83,83,both_wrong,0.5364077,0.6438756,0.7711149,0.7906864,0.011168318,0.048270606,0.24806993
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baseball_Pitch/v_BaseballPitch_g01_c02.jpg,6,83,83,both_wrong,0.78215027,0.77459335,0.8920243,0.8325864,0.0071239597,0.032279342,0.08713819
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baseball_Pitch/v_BaseballPitch_g01_c03.jpg,6,83,83,both_wrong,0.8477393,0.53889596,0.81405896,1.6697878,0.08853373,0.40069902,0.6705934
