sample_id,label,MMRL_pred,Bayes_pred,case_type,MMRL_conf,Bayes_conf,MMRL_entropy,Bayes_entropy,JS,sym_KL,L1
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Archery/v_Archery_g07_c03.jpg,2,2,2,both_correct,0.99889,0.9991109,0.010851082,0.009328357,0.00015039343,0.0007489434,0.0011117302
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Archery/v_Archery_g07_c04.jpg,2,2,2,both_correct,0.9983688,0.9994972,0.014984791,0.005387105,0.00025163768,0.0012535512,0.0024215165
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Archery/v_Archery_g07_c05.jpg,2,2,2,both_correct,0.9964134,0.9951697,0.03304127,0.04096821,0.00080458325,0.0037379363,0.0055557746
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Archery/v_Archery_g07_c06.jpg,2,2,2,both_correct,0.9900019,0.9947352,0.07368597,0.04286976,0.0008460856,0.0039254585,0.01111991
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g01_c01.jpg,3,3,3,both_correct,0.99914336,0.999731,0.0072567943,0.0026245695,8.356435e-05,0.00035583298,0.0011762807
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g01_c02.jpg,3,3,3,both_correct,0.999527,0.99967134,0.004435277,0.003364591,2.3340184e-05,0.00010003024,0.00039341065
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g01_c03.jpg,3,3,3,both_correct,0.5706259,0.7238666,1.0326953,0.77020395,0.014728837,0.06051307,0.30864218
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g01_c04.jpg,3,3,3,both_correct,0.99728036,0.9982262,0.026359804,0.01772307,0.00031494178,0.0014383976,0.002892035
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g02_c01.jpg,3,3,3,both_correct,0.9929731,0.99922943,0.055733085,0.007973879,0.0015189785,0.007719992,0.012533066
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g02_c02.jpg,3,3,3,both_correct,0.99908817,0.99982977,0.0076655704,0.0016994333,0.00014141502,0.00064360513,0.0014832637
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g02_c03.jpg,3,3,3,both_correct,0.99903524,0.9999082,0.0077367094,0.0009624612,0.00021113767,0.0010344846,0.0017461322
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g02_c04.jpg,3,3,3,both_correct,0.9991153,0.9996586,0.0071907896,0.0030906892,6.277272e-05,0.00026114588,0.0010866926
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g02_c05.jpg,3,3,3,both_correct,0.99808276,0.99859196,0.013997852,0.010685783,2.0481464e-05,8.312242e-05,0.0010200129
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g02_c06.jpg,3,3,3,both_correct,0.99880147,0.9997882,0.0095447665,0.0021035247,0.00019432086,0.00087985373,0.001975201
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g03_c01.jpg,3,3,3,both_correct,0.9993036,0.9994128,0.00595946,0.005055454,8.950501e-06,4.228484e-05,0.00023364199
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g03_c02.jpg,3,3,3,both_correct,0.99475217,0.9993512,0.04032869,0.006707074,0.0012235116,0.0067573194,0.009206019
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g03_c03.jpg,3,3,3,both_correct,0.9950459,0.9955043,0.042842213,0.037786964,0.00030911725,0.0013596001,0.0028707152
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g03_c04.jpg,3,3,3,both_correct,0.99870515,0.9989071,0.011634408,0.009653501,2.3936867e-05,0.00010258333,0.00050555455
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g04_c01.jpg,3,3,3,both_correct,0.99902654,0.99977857,0.008883839,0.002338613,0.00013275424,0.00059235166,0.001504
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g04_c02.jpg,3,3,3,both_correct,0.9789621,0.97531825,0.10709565,0.12002945,0.00012639916,0.00053271616,0.0076998016
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g04_c03.jpg,3,3,3,both_correct,0.9889732,0.99719775,0.060969774,0.019342711,0.0013167886,0.0056733824,0.016449086
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g04_c04.jpg,3,3,3,both_correct,0.9661049,0.9697492,0.22261296,0.1960887,0.0022356794,0.00993655,0.02347443
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g05_c01.jpg,3,3,3,both_correct,0.99248147,0.99911004,0.04457444,0.0072244024,0.0015039172,0.007127133,0.013257265
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g05_c02.jpg,3,3,3,both_correct,0.9988894,0.9997596,0.009110513,0.0022822823,0.00015459789,0.0006981067,0.0017403485
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g05_c03.jpg,3,3,3,both_correct,0.9952277,0.9996762,0.030567124,0.0029394364,0.0011666165,0.0060160197,0.008897064
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g05_c04.jpg,3,3,3,both_correct,0.99941576,0.9998858,0.0052882656,0.0012024314,8.802062e-05,0.0003965923,0.00094098196
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g05_c05.jpg,3,3,3,both_correct,0.9989028,0.9997124,0.009063957,0.0026631842,0.0001355259,0.00063242647,0.0016193162
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g06_c01.jpg,3,3,3,both_correct,0.999624,0.9998404,0.004163591,0.0017807924,4.191867e-05,0.00021286067,0.0004348376
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g06_c02.jpg,3,3,3,both_correct,0.9990252,0.99984455,0.009384015,0.0018977618,0.00019563494,0.0009589215,0.0016659717
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g06_c03.jpg,3,3,3,both_correct,0.99963224,0.9998784,0.00427961,0.0015480343,4.2254425e-05,0.00019576497,0.0005009576
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g06_c04.jpg,3,3,3,both_correct,0.99956757,0.99992967,0.004796749,0.0008905083,7.8146164e-05,0.0003975276,0.0007245229
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g06_c05.jpg,3,3,3,both_correct,0.9994368,0.9998667,0.005914579,0.0016484463,8.32698e-05,0.0003827812,0.0008659619
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g06_c06.jpg,3,3,3,both_correct,0.9996581,0.99995315,0.0036836695,0.0005824041,6.9705595e-05,0.00037124878,0.00059036916
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g07_c01.jpg,3,3,3,both_correct,0.99694073,0.99950624,0.021966744,0.004455571,0.00052600907,0.0024150037,0.0051345536
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g07_c02.jpg,3,3,3,both_correct,0.98157805,0.9992631,0.09727363,0.0064272312,0.005145698,0.029093754,0.035374224
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g07_c03.jpg,3,3,3,both_correct,0.9911213,0.99701786,0.060568266,0.023205863,0.001258482,0.0060159154,0.012866775
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g07_c04.jpg,3,3,3,both_correct,0.9989446,0.99979395,0.009474782,0.0022535108,0.00016830213,0.0007742847,0.0017040902
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g07_c05.jpg,3,3,3,both_correct,0.964898,0.99072343,0.16017157,0.05401423,0.0041409805,0.017959159,0.05165102
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baby_Crawling/v_BabyCrawling_g07_c06.jpg,3,3,3,both_correct,0.98380363,0.99768376,0.08334145,0.016455453,0.0029518818,0.013604493,0.027760476
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g01_c01.jpg,4,4,4,both_correct,0.60170436,0.8505186,0.8747416,0.5276014,0.048691384,0.20804621,0.52368826
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g01_c02.jpg,4,56,56,both_wrong,0.45028347,0.7103744,1.1552578,0.7870236,0.11632155,0.60713047,0.69954234
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g01_c03.jpg,4,4,4,both_correct,0.68974185,0.5585493,0.83340305,0.80965495,0.02556609,0.11238423,0.3525752
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g01_c04.jpg,4,4,4,both_correct,0.92300284,0.96192396,0.3208802,0.18742274,0.013157422,0.06333979,0.10192067
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g02_c01.jpg,4,4,4,both_correct,0.9874505,0.94818234,0.078541756,0.2633927,0.008076366,0.038061023,0.07853702
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g02_c02.jpg,4,4,4,both_correct,0.98450434,0.98622847,0.09505962,0.088716134,0.0005225607,0.0021787274,0.007879786
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g02_c03.jpg,4,4,4,both_correct,0.9974056,0.99876803,0.021624159,0.010928678,0.00031963811,0.0017077979,0.0030165617
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g02_c04.jpg,4,4,4,both_correct,0.9634828,0.6412485,0.17968845,0.919371,0.10805699,0.6102159,0.6444698
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g03_c01.jpg,4,4,4,both_correct,0.99917054,0.9983127,0.007666718,0.013815211,0.00022280107,0.0010166003,0.002030754
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g03_c02.jpg,4,68,68,both_wrong,0.35646823,0.71737856,1.9001536,1.0712965,0.14323623,0.67832965,0.93584216
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g03_c03.jpg,4,4,4,both_correct,0.998681,0.9979982,0.0111541115,0.016113574,0.00012210017,0.00051922345,0.0016112791
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g03_c04.jpg,4,4,4,both_correct,0.99955875,0.9988381,0.0045722043,0.010935818,0.00018117085,0.00080861885,0.0017357956
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g04_c01.jpg,4,4,4,both_correct,0.9803831,0.9693755,0.11728814,0.1670827,0.0037189815,0.016291628,0.03655812
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g04_c02.jpg,4,4,4,both_correct,0.99893934,0.9993649,0.009482068,0.0059780697,9.524545e-05,0.0004196057,0.0010223202
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g04_c03.jpg,4,4,4,both_correct,0.99435306,0.978297,0.040620007,0.12703131,0.0034067268,0.017043263,0.03211375
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g04_c04.jpg,4,4,4,both_correct,0.99071324,0.9932179,0.062101815,0.04653605,0.00046654555,0.0019407633,0.0074475133
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g05_c01.jpg,4,95,95,both_wrong,0.85498965,0.7702212,0.5902174,0.75175023,0.012825258,0.053878054,0.19256178
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g05_c02.jpg,4,4,4,both_correct,0.9899888,0.982474,0.067321904,0.1022241,0.0027815443,0.01350774,0.02292121
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g05_c03.jpg,4,4,4,both_correct,0.9929784,0.6927568,0.046966113,0.6877032,0.10710543,0.6633384,0.60046375
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g05_c04.jpg,4,4,4,both_correct,0.988015,0.9682415,0.07808493,0.17026539,0.0037889206,0.017325355,0.039549675
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g06_c01.jpg,4,4,56,MMRL_correct_Bayes_wrong,0.58402437,0.718901,1.0001305,1.1450832,0.1997924,0.9659839,1.0916467
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g06_c02.jpg,4,56,56,both_wrong,0.6236104,0.8346088,1.2975575,0.73053694,0.034526475,0.14826377,0.42214513
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g06_c03.jpg,4,56,56,both_wrong,0.41428393,0.70240843,1.476459,0.9911222,0.046611134,0.19367975,0.5796563
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g06_c04.jpg,4,4,4,both_correct,0.99151784,0.98362607,0.057224315,0.100795805,0.001491473,0.006628334,0.016197288
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g06_c05.jpg,4,4,68,MMRL_correct_Bayes_wrong,0.8797854,0.594739,0.6083826,1.0080488,0.25263315,1.3199975,1.23391
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g06_c06.jpg,4,56,56,both_wrong,0.5340348,0.8233976,0.95714486,0.6576906,0.0622658,0.2617258,0.6187349
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g06_c07.jpg,4,67,56,both_wrong,0.53133583,0.5786679,1.144049,1.1399502,0.038921602,0.16172405,0.51857543
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g07_c01.jpg,4,95,29,both_wrong,0.33521053,0.44047135,1.4264029,1.2051952,0.023840556,0.10263876,0.33491635
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g07_c02.jpg,4,4,4,both_correct,0.9978509,0.99512094,0.017344063,0.034004964,0.00036112324,0.0015274716,0.005529641
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g07_c03.jpg,4,4,4,both_correct,0.9836864,0.991699,0.097705975,0.057232752,0.0013132881,0.005784951,0.018201482
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Balance_Beam/v_BalanceBeam_g07_c04.jpg,4,95,4,MMRL_wrong_Bayes_correct,0.69114184,0.6011262,0.92554665,0.933504,0.09720136,0.40648606,0.8503655
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g01_c01.jpg,5,5,5,both_correct,0.9476226,0.9792915,0.20657484,0.100969635,0.003685087,0.015291989,0.06333751
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g01_c02.jpg,5,5,5,both_correct,0.9955929,0.9991491,0.028801175,0.0069210366,0.000661385,0.0029487088,0.007112222
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g01_c03.jpg,5,5,5,both_correct,0.9962625,0.9983209,0.025118513,0.012464113,0.00020992049,0.00088134105,0.0041170022
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g01_c04.jpg,5,5,5,both_correct,0.9987398,0.9992599,0.0100134825,0.0061199213,4.2553984e-05,0.0001883936,0.0010401601
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g01_c05.jpg,5,5,5,both_correct,0.99112105,0.99454343,0.05142464,0.034074187,0.00021323655,0.0008751863,0.006844783
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g01_c06.jpg,5,5,5,both_correct,0.9979571,0.9980129,0.0153843835,0.014453475,2.771813e-05,0.0001433247,0.00023718241
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g01_c07.jpg,5,5,5,both_correct,0.9909809,0.9907588,0.053279687,0.052893817,6.267111e-05,0.00029562623,0.0010367619
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g02_c01.jpg,5,5,5,both_correct,0.86401427,0.940526,0.41465595,0.23179731,0.0085691875,0.035304986,0.15302533
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g02_c02.jpg,5,5,5,both_correct,0.86401427,0.940526,0.41465595,0.23179731,0.0085691875,0.035304986,0.15302533
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g02_c03.jpg,5,5,5,both_correct,0.9985903,0.9985152,0.0117104305,0.011289904,7.682781e-05,0.00041197074,0.00065834564
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g02_c04.jpg,5,5,5,both_correct,0.997844,0.9992798,0.018031703,0.006334088,0.0002899118,0.0014907508,0.002871469
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g02_c05.jpg,5,5,5,both_correct,0.9897339,0.9973628,0.06655565,0.02081329,0.0015263689,0.0071680835,0.015648171
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g02_c06.jpg,5,5,5,both_correct,0.9229526,0.9151062,0.36024445,0.36641788,0.0028503696,0.012390263,0.038591955
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g02_c07.jpg,5,5,5,both_correct,0.9889269,0.99890876,0.07316153,0.009843202,0.0025469281,0.013536723,0.019963937
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g03_c01.jpg,5,5,5,both_correct,0.74025583,0.78244925,0.6080473,0.5402571,0.0015307347,0.006507553,0.084392615
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g03_c02.jpg,5,5,5,both_correct,0.97448856,0.9391926,0.12196141,0.23127206,0.0039944137,0.016485075,0.07103077
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g03_c03.jpg,5,5,52,MMRL_correct_Bayes_wrong,0.70191133,0.5663687,0.6137612,0.6851105,0.0373604,0.15164885,0.5375659
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g03_c04.jpg,5,5,5,both_correct,0.9022761,0.83526224,0.3219555,0.4478805,0.005033233,0.020368405,0.13436809
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g03_c05.jpg,5,5,52,MMRL_correct_Bayes_wrong,0.51949245,0.5355028,0.6949715,0.6913877,0.0015551975,0.006249466,0.11046088
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g03_c06.jpg,5,5,5,both_correct,0.57037807,0.4866053,0.953841,0.9852634,0.0040858574,0.016538411,0.17106315
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g03_c07.jpg,5,5,5,both_correct,0.97471154,0.93081564,0.12259352,0.25261933,0.005954055,0.025021657,0.089180574
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g04_c01.jpg,5,52,52,both_wrong,0.7156692,0.87694037,0.60026205,0.3733755,0.020523464,0.084132284,0.3225429
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g04_c02.jpg,5,5,5,both_correct,0.9746547,0.9909149,0.14132363,0.05423441,0.0025750224,0.012898508,0.03252062
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g04_c03.jpg,5,5,5,both_correct,0.9931076,0.99846506,0.04234692,0.011603496,0.00093072193,0.0041233227,0.010714821
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g04_c04.jpg,5,5,5,both_correct,0.9992384,0.99968207,0.006961754,0.0029846863,5.9817103e-05,0.0003019202,0.0008872752
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g05_c01.jpg,5,5,5,both_correct,0.99631435,0.9980944,0.027648745,0.015337007,0.0001837654,0.0008530638,0.0035602222
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g05_c02.jpg,5,5,5,both_correct,0.99741036,0.99644214,0.021061279,0.02392935,0.0002709206,0.0014350506,0.0030929418
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g05_c03.jpg,5,5,5,both_correct,0.99857974,0.9975789,0.011858854,0.017946213,0.0005862935,0.002741106,0.0037963914
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g05_c04.jpg,5,5,5,both_correct,0.99947983,0.99927574,0.004876608,0.006161906,3.168267e-05,0.00014709294,0.0005650844
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g05_c05.jpg,5,5,5,both_correct,0.9984876,0.9991418,0.012840049,0.007483619,0.00013790501,0.0006289631,0.0015575814
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g05_c06.jpg,5,5,5,both_correct,0.99905425,0.9992397,0.009114023,0.00697401,5.5149732e-05,0.00029174337,0.00049027137
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g05_c07.jpg,5,5,5,both_correct,0.99865294,0.99898237,0.011704744,0.008499119,5.6534736e-05,0.00028978282,0.0006590349
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g06_c01.jpg,5,5,5,both_correct,0.9976694,0.9993801,0.018680058,0.0057000485,0.00027394947,0.0012067317,0.0034216815
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g06_c02.jpg,5,5,5,both_correct,0.92713916,0.98012084,0.2734547,0.09936687,0.008460995,0.036348328,0.105963066
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g06_c03.jpg,5,5,5,both_correct,0.99770206,0.9997923,0.01715404,0.0020856825,0.00052164076,0.0026420362,0.0041804067
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g06_c04.jpg,5,5,5,both_correct,0.9842116,0.9871535,0.08236678,0.06891599,0.00010095077,0.00043284852,0.005883852
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g07_c01.jpg,5,5,5,both_correct,0.9986004,0.98648804,0.012742648,0.07946319,0.0033608659,0.018453714,0.024593258
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g07_c02.jpg,5,5,5,both_correct,0.99264354,0.99712,0.046130173,0.020555742,0.00052175764,0.0021971746,0.0089529315
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g07_c03.jpg,5,5,5,both_correct,0.9514245,0.996111,0.19620594,0.025644315,0.01151257,0.057499535,0.08937279
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g07_c04.jpg,5,5,5,both_correct,0.9979778,0.99940693,0.017271118,0.0055222763,0.00027433387,0.0014505086,0.0028581214
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g07_c05.jpg,5,5,5,both_correct,0.98081595,0.9887532,0.0991931,0.063597396,0.000555168,0.0022945616,0.015874624
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g07_c06.jpg,5,5,5,both_correct,0.9359008,0.8674252,0.24485347,0.40039986,0.00680812,0.027818676,0.13719337
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Band_Marching/v_BandMarching_g07_c07.jpg,5,5,5,both_correct,0.9359008,0.8674252,0.24485347,0.40039986,0.00680812,0.027818676,0.13719337
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baseball_Pitch/v_BaseballPitch_g01_c01.jpg,6,83,83,both_wrong,0.5364077,0.6718091,0.7711149,0.7822206,0.0161793,0.06887013,0.31092384
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baseball_Pitch/v_BaseballPitch_g01_c02.jpg,6,83,83,both_wrong,0.78215027,0.7783176,0.8920243,0.8317446,0.007545392,0.03287182,0.07984932
/root/autodl-tmp/MMRL/DATASETS/ucf101/UCF-101-midframes/Baseball_Pitch/v_BaseballPitch_g01_c03.jpg,6,83,83,both_wrong,0.8477393,0.50943696,0.81405896,1.8556188,0.105720595,0.51879394,0.7157963
