sample_index,path,y,y_name,pred_text,pred_support,pred_final,pred_text_name,pred_support_name,pred_final_name,correct_text,correct_support,correct_final,error_text,error_support,error_final,js_text_support,one_minus_cos_text_support,top1_disagree_text_support,margin_conflict_text_support,msp_text,entropy_text,margin_text,energy_text,msp_support,entropy_support,margin_support,energy_support,msp_final,entropy_final,margin_final,energy_final,one_minus_msp_text,neg_margin_text,one_minus_msp_support,neg_margin_support,one_minus_msp_final,neg_margin_final,support_density_maxsim,support_density_topk_mean,support_density_top5_mean,ignorance_score,conflict_aware_confidence,conflict_aware_error_score,top3_text,top3_support,top3_final
34,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0332.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.1308885243446722,0.01749521485939176,0,0.0,0.5588488784454706,2.2461784590950358,0.5008133617263686,-25.288115,0.34239715,3.581640798130991,0.3198202678263379,-1.1920929e-07,0.45062300879644307,3.0447981529576853,0.4150795046270793,-5.9604645e-08,0.4411511215545294,-0.5008133617263686,0.65760285,-0.3198202678263379,0.5493769912035569,-0.4150795046270793,0.78673804,0.75201005,0.7826905,-0.75201005,0.2723714941090242,0.7276285058909757,face:0.5588; crocodile_head:0.0580; wheelchair:0.0370,face:0.3424; wheelchair:0.0226; dalmatian:0.0225,face:0.4506; crocodile_head:0.0355; wheelchair:0.0298
35,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0090.jpg,0,face,84,0,0,stapler,face,face,0,1,1,1,0,0,0.30504312108527554,0.5052334234156268,1,0.7620087415260125,0.16504561137310336,3.285418964912896,0.0388391749235584,-24.608908,0.7262965,1.8028859836234017,0.7137388140533611,-0.0,0.42625142258064674,2.8491955953534247,0.3421651958394479,-5.9604645e-08,0.8349543886268966,-0.0388391749235584,0.27370352,-0.7137388140533611,0.5737485774193533,-0.3421651958394479,0.8900593,0.81163263,0.8852323,-0.81163263,0.1687980312115468,0.8312019687884532,stapler:0.1650; face:0.1262; cougar_face:0.1085,face:0.7263; anchor:0.0126; wheelchair:0.0087,face:0.4263; stapler:0.0841; cougar_face:0.0563
36,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0244.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.20741333939731071,0.2413482733939929,0,0.0,0.22746609380235938,3.1032857385927937,0.07018897501238086,-25.325436,0.6455676,2.2292201649495778,0.6343917036143952,-8.940697e-08,0.4365168036398046,2.8736662911684965,0.35229033931338805,-0.0,0.7725339061976406,-0.07018897501238086,0.3544324,-0.6343917036143952,0.5634831963601954,-0.35229033931338805,0.8563708,0.8074688,0.85021794,-0.8074688,0.21428694715079621,0.7857130528492038,face:0.2275; brain:0.1573; flamingo_head:0.0900,face:0.6456; brain:0.0112; flamingo_head:0.0096,face:0.4365; brain:0.0842; flamingo_head:0.0498
37,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0207.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.26628875920305806,0.18114599410694032,0,0.0,0.27631066452120856,2.8673342169346476,0.14930306433502816,-26.01054,0.88610435,0.8620980736650367,0.8810981645953242,-1.1920929e-07,0.5812074835552211,2.1310049045029005,0.516574145695787,5.9604645e-08,0.7236893354787914,-0.14930306433502816,0.113895655,-0.8810981645953242,0.4187925164447789,-0.516574145695787,0.88777155,0.8164072,0.88560325,-0.8164072,0.24929079763731496,0.750709202362685,face:0.2763; flamingo_head:0.1270; brain:0.0769,face:0.8861; brain:0.0050; wheelchair:0.0047,face:0.5812; flamingo_head:0.0646; brain:0.0409
38,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0133.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.09737573271924943,0.0273004323930085,0,0.0,0.524744991453302,2.3344142490459854,0.41096682024805115,-27.287706,0.6752973,2.0908536920937304,0.6652940244691304,-8.940697e-08,0.6000211373932094,2.310009703289107,0.5419386712898028,-0.0,0.475255008546698,-0.41096682024805115,0.32470268,-0.6652940244691304,0.3999788626067906,-0.5419386712898028,0.89252913,0.79585356,0.8872062,-0.79585356,0.4035441170041172,0.5964558829958828,face:0.5247; buddha:0.1138; crocodile_head:0.0321,face:0.6753; anchor:0.0100; dalmatian:0.0081,face:0.6000; buddha:0.0581; crocodile_head:0.0183
39,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0013.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.14011723532743425,0.05377062293868584,0,0.0,0.4696756981012406,2.3489509066770227,0.3186476369457482,-27.83699,0.52718794,2.801848393014475,0.5064013997218019,5.9604645e-08,0.49843181913817775,2.7155168851731823,0.4201303927316934,5.9604645e-08,0.5303243018987593,-0.3186476369457482,0.47281206,-0.5064013997218019,0.5015681808618222,-0.4201303927316934,0.807586,0.7820767,0.8047557,-0.7820767,0.29309412600530665,0.7069058739946934,face:0.4697; cougar_face:0.1510; crocodile_head:0.0294,face:0.5272; wheelchair:0.0208; anchor:0.0180,face:0.4984; cougar_face:0.0783; crocodile_head:0.0183
40,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0107.jpg,0,face,62,0,0,menorah,face,face,0,1,1,1,0,0,0.24844465944061533,0.4705300600530995,1,0.5519361200058528,0.12187308816627047,3.4127929582900007,0.007119164497446123,-26.880194,0.5475032,2.7071590430873513,0.5345090054800342,-1.1920929e-07,0.33112853157174793,3.308420660129291,0.2688488955054803,-0.0,0.8781269118337295,-0.007119164497446123,0.45249683,-0.5345090054800342,0.6688714684282521,-0.2688488955054803,0.91570085,0.84882617,0.913801,-0.84882617,0.1476786598305324,0.8523213401694676,menorah:0.1219; face:0.1148; stapler:0.0867,face:0.5475; laptop:0.0130; anchor:0.0113,face:0.3311; menorah:0.0623; stapler:0.0466
41,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0152.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.24998178874703658,0.20486724227205189,0,0.0,0.23829451124260362,3.1550401733405122,0.12167758947349268,-24.231503,0.8131001,1.3193929960291504,0.8057658527879619,1.7881393e-07,0.5256973145611962,2.4871983734318683,0.46645259367430536,-0.0,0.7617054887573964,-0.12167758947349268,0.1868999,-0.8057658527879619,0.47430268543880383,-0.46645259367430536,0.8962723,0.8181365,0.8907007,-0.8181365,0.23365270671285948,0.7663472932871405,face:0.2383; tick:0.1166; cougar_face:0.0986,face:0.8131; anchor:0.0073; brain:0.0053,face:0.5257; tick:0.0592; cougar_face:0.0503
42,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0400.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.057352117094896835,0.0026259992186240533,0,0.0,0.7195151451607326,1.5429186462447757,0.6769621551932856,-25.06498,0.7522773,1.6522402679998416,0.7326121705710575,-0.0,0.7358962415376277,1.6549315742172055,0.7047871628821715,-8.940697e-08,0.28048485483926744,-0.6769621551932856,0.24772269,-0.7326121705710575,0.26410375846237233,-0.7047871628821715,0.8957231,0.7234035,0.8879512,-0.7234035,0.5718983390109599,0.4281016609890401,face:0.7195; brain:0.0426; cougar_face:0.0340,face:0.7523; brain:0.0197; panda:0.0057,face:0.7359; brain:0.0311; cougar_face:0.0182
43,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0021.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.16265374633646873,0.09734558500714596,0,0.0,0.31696284921509044,2.9637716771017146,0.2056296440538734,-25.023308,0.46877062,3.0741731055524513,0.4500411148648326,-0.0,0.392866735992803,3.1816261376635517,0.3346654754649734,5.9604645e-08,0.6830371507849096,-0.2056296440538734,0.5312294,-0.4500411148648326,0.607133264007197,-0.3346654754649734,0.80421746,0.76213837,0.7977355,-0.76213837,0.21666216878305883,0.7833378312169412,face:0.3170; cougar_face:0.1113; menorah:0.0645,face:0.4688; anchor:0.0187; minaret:0.0121,face:0.3929; cougar_face:0.0582; menorah:0.0346
44,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0198.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.1480260296163883,0.024358851358554867,0,0.0,0.47901805380126583,2.5272849333773504,0.42702106325217537,-24.678831,0.8892738,0.840629948166069,0.8844724001013057,-0.0,0.6841459514738675,1.8319834703880977,0.6564990122821187,-2.9802322e-08,0.5209819461987342,-0.42702106325217537,0.11072618,-0.8844724001013057,0.3158540485261325,-0.6564990122821187,0.93627244,0.8618089,0.92997396,-0.8618089,0.3931579211060548,0.6068420788939453,face:0.4790; flamingo_head:0.0520; brain:0.0491,face:0.8893; brain:0.0048; wheelchair:0.0039,face:0.6841; flamingo_head:0.0276; brain:0.0270
45,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0224.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.16192620519675993,0.14836908385012482,0,0.0,0.21672907259641058,3.4524788798891657,0.14279073314684596,-24.601433,0.5346628,2.7792046897926364,0.5218293179853402,-1.1920929e-07,0.3756959081712686,3.277767990037661,0.3330970741087088,-5.9604645e-08,0.7832709274035894,-0.14279073314684596,0.46533722,-0.5218293179853402,0.6243040918287315,-0.3330970741087088,0.86210847,0.7808942,0.85971737,-0.7808942,0.20760912184682664,0.7923908781531733,face:0.2167; flamingo_head:0.0739; yin_yang:0.0536,face:0.5347; dalmatian:0.0128; anchor:0.0122,face:0.3757; flamingo_head:0.0426; yin_yang:0.0304
46,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0148.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.16840261161978615,0.07471821292390946,0,0.0,0.3389754110130767,2.999199133909186,0.25929673448993573,-25.990652,0.75276256,1.6679210196001257,0.7440603314898402,-2.9802322e-08,0.5458689512736787,2.5019626883744426,0.5032950634373209,-0.0,0.6610245889869233,-0.25929673448993573,0.24723744,-0.7440603314898402,0.45413104872632126,-0.5032950634373209,0.9303971,0.86025095,0.92518836,-0.86025095,0.29634369250185916,0.7036563074981408,face:0.3390; emu:0.0797; cougar_face:0.0665,face:0.7528; anchor:0.0087; dalmatian:0.0077,face:0.5459; emu:0.0426; cougar_face:0.0346
47,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0328.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.19861161630227878,0.24268724720276902,0,0.0,0.20316844309419727,3.266386084538561,0.05887384076498661,-24.647821,0.25237417,3.9197997437802687,0.23100479235048235,-0.0,0.2277713051551266,3.791704530461694,0.1522820866424417,1.1920929e-07,0.7968315569058028,-0.05887384076498661,0.7476258,-0.23100479235048235,0.7722286948448733,-0.1522820866424417,0.85580045,0.77276087,0.8420275,-0.77276087,0.11428232185908051,0.8857176781409195,face:0.2032; cougar_face:0.1443; cougar_body:0.0803,face:0.2524; brain:0.0214; water_lilly:0.0184,face:0.2278; cougar_face:0.0755; cougar_body:0.0426
48,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0066.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.11838581573363383,0.05624628775225704,0,0.0,0.3199186798213887,3.106568144787716,0.23740734392977916,-25.295992,0.4912135,2.9306001444617333,0.469294104667072,-1.7881393e-07,0.4055660959791083,3.1369699603583596,0.3533507242984256,-0.0,0.6800813201786113,-0.23740734392977916,0.5087865,-0.469294104667072,0.5944339040208917,-0.3533507242984256,0.80199605,0.7628882,0.7856517,-0.7628882,0.254763922220964,0.745236077779036,face:0.3199; brain:0.0825; dollar_bill:0.0414,face:0.4912; brain:0.0219; anchor:0.0158,face:0.4056; brain:0.0522; dollar_bill:0.0241
49,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0045.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.2496841925083007,0.252615055675366,0,0.0,0.21318847793379622,3.1423109775405003,0.08239210353168575,-24.311914,0.7463548,1.6968214198352831,0.736308514819437,-8.940697e-08,0.47977164470691436,2.669250391196192,0.4093503091755614,-5.9604645e-08,0.7868115220662038,-0.08239210353168575,0.25364518,-0.736308514819437,0.5202283552930856,-0.4093503091755614,0.8371316,0.7875919,0.831381,-0.7875919,0.2133815921039111,0.786618407896089,face:0.2132; brain:0.1308; brontosaurus:0.0890,face:0.7464; brain:0.0100; nautilus:0.0065,face:0.4798; brain:0.0704; brontosaurus:0.0473
50,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0075.jpg,0,face,24,0,0,cougar_face,face,face,0,1,1,1,0,0,0.26726849014703313,0.4033977322908521,1,0.4534540676544387,0.36155740062231706,2.320518504048751,0.09428148107753975,-25.539175,0.3653439,3.5034054701423276,0.3471613681692499,1.1920929e-07,0.31630992407470765,3.179230477242574,0.13244555274967965,-0.0,0.638442599377683,-0.09428148107753975,0.6346561,-0.3471613681692499,0.6836900759252924,-0.13244555274967965,0.85251236,0.7628404,0.8384091,-0.7628404,0.13538679827316236,0.8646132017268376,cougar_face:0.3616; face:0.2673; cougar_body:0.0647,face:0.3653; joshua_tree:0.0182; dalmatian:0.0170,face:0.3163; cougar_face:0.1839; cougar_body:0.0343
51,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0025.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.15638298006438317,0.08500747872328063,0,0.0,0.37061178045980103,2.6629004647923633,0.2651850835976671,-27.89217,0.6434923,2.2406012922346528,0.6320573058501245,-1.1920929e-07,0.5070520363795067,2.6081338585778906,0.45056513762370326,1.1920929e-07,0.629388219540199,-0.2651850835976671,0.35650772,-0.6320573058501245,0.4929479636204933,-0.45056513762370326,0.94523275,0.80633175,0.93391407,-0.80633175,0.28455457456913574,0.7154454254308642,face:0.3706; garfield:0.1054; cougar_face:0.1051,face:0.6435; dalmatian:0.0114; anchor:0.0096,face:0.5071; cougar_face:0.0565; garfield:0.0555
52,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0158.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.16055193069726126,0.08770510604367554,0,0.0,0.30726124813644173,3.182943497212563,0.23170814150959598,-25.443048,0.69879705,1.9626252481286912,0.6878054832003385,-1.4901161e-07,0.5030291547758506,2.733336303367888,0.46434718791409363,-0.0,0.6927387518635583,-0.23170814150959598,0.30120295,-0.6878054832003385,0.49697084522414936,-0.46434718791409363,0.9283545,0.8637742,0.9247063,-0.8637742,0.2790328448959109,0.720967155104089,face:0.3073; tick:0.0756; cougar_face:0.0600,face:0.6988; anchor:0.0110; dalmatian:0.0075,face:0.5030; tick:0.0387; cougar_face:0.0316
53,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0203.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.21788149496581144,0.21545888457382545,0,0.0,0.3193293247512514,2.4173742075846634,0.10234593490445335,-26.959911,0.644925,2.244205360543715,0.6336535719385835,3.2782555e-07,0.48212720328010217,2.5486712790300006,0.3707612071692814,-1.1920929e-07,0.6806706752487486,-0.10234593490445335,0.355075,-0.6336535719385835,0.5178727967198978,-0.3707612071692814,0.8825897,0.83426297,0.8797356,-0.83426297,0.23074829064615407,0.7692517093538459,face:0.3193; cougar_face:0.2170; stapler:0.0986,face:0.6449; anchor:0.0113; brain:0.0094,face:0.4821; cougar_face:0.1114; stapler:0.0514
54,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0434.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.14941453582642641,0.01719453954600525,0,0.0,0.6959293933714764,1.4396850809989887,0.5802758433176409,-25.139149,0.4399345,3.1954254696584092,0.41995052415476264,1.7881393e-07,0.5679319709352657,2.4669698111551246,0.5056653883079798,5.9604645e-08,0.3040706066285236,-0.5802758433176409,0.5600655,-0.41995052415476264,0.4320680290647343,-0.5056653883079798,0.87603927,0.76521134,0.85343266,-0.76521134,0.32507632780188,0.67492367219812,face:0.6959; cougar_face:0.1157; buddha:0.0412,face:0.4399; buddha:0.0200; panda:0.0164,face:0.5679; cougar_face:0.0623; buddha:0.0306
55,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0034.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.1933740946790516,0.1470642703828432,0,0.0,0.3737747723218012,2.380567102748716,0.20746624329282606,-25.956594,0.77343005,1.538070620255741,0.7644239328075716,-5.9604645e-08,0.5736024235548618,2.1526929561812804,0.48716157232383656,-0.0,0.6262252276781988,-0.20746624329282606,0.22656995,-0.7644239328075716,0.4263975764451382,-0.48716157232383656,0.9366962,0.77577984,0.92740947,-0.77577984,0.29163202728072674,0.7083679727192733,face:0.3738; cougar_face:0.1663; garfield:0.1496,face:0.7734; dalmatian:0.0090; cougar_face:0.0066,face:0.5736; cougar_face:0.0864; garfield:0.0770
56,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0028.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.20636517252395292,0.2579933089541042,0,0.0,0.4143059463550931,1.710196274748987,0.03502207588910461,-27.438719,0.6437029,2.240510061540988,0.6306481463438939,-2.9802322e-08,0.5290044405114381,2.1817183406689398,0.3355382341876993,1.1920929e-07,0.5856940536449069,-0.03502207588910461,0.35629708,-0.6306481463438939,0.47099555948856187,-0.3355382341876993,0.9343883,0.7986047,0.9255384,-0.7986047,0.2603591430957368,0.7396408569042632,face:0.4143; cougar_face:0.3793; garfield:0.0495,face:0.6437; dalmatian:0.0131; wheelchair:0.0103,face:0.5290; cougar_face:0.1935; garfield:0.0269
57,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0319.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.1925830630527878,0.2646000911207722,0,0.0,0.1778628728367879,3.395428683489655,0.06073733822154323,-25.999231,0.26162013,3.8695778821159914,0.23425538803800275,-1.1920929e-07,0.21974150848611307,3.8250863458556106,0.15825038023534022,-0.0,0.8221371271632121,-0.06073733822154323,0.73837984,-0.23425538803800275,0.7802584915138869,-0.15825038023534022,0.8067436,0.75482535,0.7875933,-0.75482535,0.1119465046593546,0.8880534953406454,face:0.1779; camera:0.1171; joshua_tree:0.1010,face:0.2616; dalmatian:0.0274; minaret:0.0229,face:0.2197; camera:0.0615; joshua_tree:0.0537
58,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0216.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.09711351619593078,0.012468658122225973,0,0.0,0.5567734061873315,2.2611240657579255,0.508595692827467,-25.41927,0.7932462,1.4328388575109339,0.7861919687257677,-1.0430813e-07,0.6750097874728263,1.94409497783036,0.6496432241564737,-0.0,0.4432265938126685,-0.508595692827467,0.20675379,-0.7861919687257677,0.32499021252717375,-0.6496432241564737,0.9151386,0.81952584,0.9042382,-0.81952584,0.45437837774279694,0.545621622257203,face:0.5568; dollar_bill:0.0482; ant:0.0447,face:0.7932; dalmatian:0.0071; wheelchair:0.0067,face:0.6750; dollar_bill:0.0254; ant:0.0238
59,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0218.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.23057231744019127,0.08904734129724168,0,0.0,0.3136362279558266,3.0622126827741756,0.24225220721855775,-26.230743,0.8776206,0.9188365090084448,0.8728157329550857,-1.4901161e-08,0.5956283860836818,2.2210969133315013,0.5586740318090826,1.1920929e-07,0.6863637720441734,-0.24225220721855775,0.12237942,-0.8728157329550857,0.40437161391631815,-0.5586740318090826,0.9393277,0.8449292,0.9345905,-0.8449292,0.2766682213221558,0.7233317786778442,face:0.3136; flamingo_head:0.0714; cellphone:0.0603,face:0.8776; wheelchair:0.0048; dalmatian:0.0039,face:0.5956; flamingo_head:0.0370; cellphone:0.0310
60,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0103.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.1978057170058028,0.20273277807943368,0,0.0,0.2569062220765057,3.075109384905117,0.10009785818545375,-26.252808,0.6790445,2.056010992009388,0.6674407558949907,-8.940697e-08,0.4679753624183043,2.763365905463056,0.38778741981260506,-0.0,0.7430937779234943,-0.10009785818545375,0.32095551,-0.6674407558949907,0.5320246375816957,-0.38778741981260506,0.90721774,0.82741594,0.90089166,-0.82741594,0.23527834941169432,0.7647216505883057,face:0.2569; cougar_face:0.1568; cellphone:0.0806,face:0.6790; anchor:0.0116; dalmatian:0.0112,face:0.4680; cougar_face:0.0802; cellphone:0.0421
61,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0027.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.09152708379651181,0.015088123184031743,0,0.0,0.6259762934956824,1.8247839144024958,0.5282352384339137,-27.177666,0.7341722,1.7726197068299823,0.7262744733441936,-1.4901161e-07,0.6800742727725315,1.8902288944127505,0.62905815234083,8.940697e-08,0.3740237065043176,-0.5282352384339137,0.26582778,-0.7262744733441936,0.3199257272274685,-0.62905815234083,0.926953,0.7878789,0.9198694,-0.7878789,0.46655992569611726,0.5334400743038827,face:0.6260; cougar_face:0.0977; buddha:0.0385,face:0.7342; wheelchair:0.0079; dalmatian:0.0070,face:0.6801; cougar_face:0.0510; buddha:0.0204
62,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0131.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.0621136090057533,0.0026942893733582496,0,0.0,0.807951134737139,1.1193165964295235,0.7547426393364851,-26.590734,0.7158257,1.8448341623498603,0.6960070780868662,8.940697e-08,0.7618884247650268,1.5441889883954454,0.7326320556822384,8.940697e-08,0.19204886526286102,-0.7547426393364851,0.28417432,-0.6960070780868662,0.23811157523497317,-0.7326320556822384,0.953484,0.856068,0.93295306,-0.856068,0.581342134546172,0.418657865453828,face:0.8080; cougar_face:0.0532; platypus:0.0125,face:0.7158; dalmatian:0.0198; flamingo_head:0.0093,face:0.7619; cougar_face:0.0293; dalmatian:0.0108
63,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0336.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.15335241557596818,0.017763853532991147,0,0.0,0.6806256185954291,1.7739206018634108,0.6315721820837267,-25.826347,0.33777878,3.6159274486582254,0.31831010063211496,-0.0,0.5092021967763498,2.8482764408367864,0.4815875462941701,-0.0,0.31937438140457086,-0.6315721820837267,0.6622212,-0.31831010063211496,0.4907978032236502,-0.4815875462941701,0.83181953,0.7723246,0.82001364,-0.7723246,0.2882120932703091,0.7117879067296908,face:0.6806; cougar_face:0.0491; menorah:0.0180,face:0.3378; dalmatian:0.0195; flamingo_head:0.0154,face:0.5092; cougar_face:0.0276; brain:0.0146
