sample_index,path,y,y_name,pred_text,pred_support,pred_final,pred_text_name,pred_support_name,pred_final_name,correct_text,correct_support,correct_final,error_text,error_support,error_final,js_text_support,one_minus_cos_text_support,top1_disagree_text_support,margin_conflict_text_support,msp_text,entropy_text,margin_text,energy_text,msp_support,entropy_support,margin_support,energy_support,msp_final,entropy_final,margin_final,energy_final,one_minus_msp_text,neg_margin_text,one_minus_msp_support,neg_margin_support,one_minus_msp_final,neg_margin_final,support_density_maxsim,support_density_topk_mean,support_density_top5_mean,ignorance_score,conflict_aware_confidence,conflict_aware_error_score,top3_text,top3_support,top3_final
34,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0332.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.1516013637816264,0.026356150129743572,0,0.0,0.5588488784454706,2.2461784590950358,0.5008133617263686,-25.288115,0.2805451,3.8392817814362665,0.2605796115844108,-0.0,0.419696979770835,3.1943314840472774,0.3844036952656448,-0.0,0.4411511215545294,-0.5008133617263686,0.7194549,-0.2605796115844108,0.580303020229165,-0.3844036952656448,0.78673804,0.75201005,0.7826905,-0.75201005,0.2387345573730491,0.761265442626951,face:0.5588; crocodile_head:0.0580; wheelchair:0.0370,face:0.2805; wheelchair:0.0200; dalmatian:0.0196,face:0.4197; crocodile_head:0.0353; wheelchair:0.0285
35,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0090.jpg,0,face,84,0,0,stapler,face,face,0,1,1,1,0,0,0.28771233880587166,0.4991550887658317,1,0.6438010992735409,0.16504561137310336,3.285418964912896,0.0388391749235584,-24.608908,0.60809374,2.3377265634242193,0.5792341959494717,-0.0,0.36715009047596664,3.0992851029744286,0.2830613747132121,1.1920929e-07,0.8349543886268966,-0.0388391749235584,0.39190626,-0.5792341959494717,0.6328499095240334,-0.2830613747132121,0.8900593,0.81163263,0.8852323,-0.81163263,0.150560099166204,0.8494399008337961,stapler:0.1650; face:0.1262; cougar_face:0.1085,face:0.6081; dalmatian:0.0289; gerenuk:0.0259,face:0.3672; stapler:0.0841; cougar_face:0.0561
36,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0244.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.19898293636917633,0.23723686763707286,0,0.0,0.22746609380235938,3.1032857385927937,0.07018897501238086,-25.325436,0.55060226,2.682466706606648,0.5356032787630903,-5.9604645e-08,0.3890341920324243,3.0918591589688975,0.30459659255709515,-0.0,0.7725339061976406,-0.07018897501238086,0.44939774,-0.5356032787630903,0.6109658079675757,-0.30459659255709515,0.8563708,0.8074688,0.85021794,-0.8074688,0.1950129474572083,0.8049870525427917,face:0.2275; brain:0.1573; flamingo_head:0.0900,face:0.5506; yin_yang:0.0150; trilobite:0.0131,face:0.3890; brain:0.0844; flamingo_head:0.0493
37,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0207.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.2603337459352055,0.18082739982897733,0,0.0,0.27631066452120856,2.8673342169346476,0.14930306433502816,-26.01054,0.7989011,1.3284264785698663,0.77599542164867,-2.9802322e-08,0.5376058572017318,2.3582140936874616,0.47306162070540536,5.9604645e-08,0.7236893354787914,-0.14930306433502816,0.20109892,-0.77599542164867,0.4623941427982682,-0.47306162070540536,0.88777155,0.8164072,0.88560325,-0.8164072,0.23357221231284783,0.7664277876871521,face:0.2763; flamingo_head:0.1270; brain:0.0769,face:0.7989; chandelier:0.0229; car_side:0.0156,face:0.5376; flamingo_head:0.0645; brain:0.0408
38,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0133.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.1181769365323734,0.030764031327743524,0,0.0,0.524744991453302,2.3344142490459854,0.41096682024805115,-27.287706,0.55144536,2.6021220157777782,0.5136598040365381,-0.0,0.5380951716546325,2.586445068944255,0.47965443981527345,-0.0,0.475255008546698,-0.41096682024805115,0.44855464,-0.5136598040365381,0.4619048283453675,-0.47965443981527345,0.89252913,0.79585356,0.8872062,-0.79585356,0.33823644008834886,0.6617635599116511,face:0.5247; buddha:0.1138; crocodile_head:0.0321,face:0.5514; okapi:0.0378; chandelier:0.0288,face:0.5381; buddha:0.0584; okapi:0.0218
39,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0013.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.15942282516914802,0.055380055861070754,0,0.0,0.4696756981012406,2.3489509066770227,0.3186476369457482,-27.83699,0.44360775,3.18625612007463,0.4260103417446118,-1.7881393e-07,0.45664169731649984,2.9270263385449735,0.3785320035009625,-5.9604645e-08,0.5303243018987593,-0.3186476369457482,0.55639225,-0.4260103417446118,0.5433583026835002,-0.3785320035009625,0.807586,0.7820767,0.8047557,-0.7820767,0.2540972166147765,0.7459027833852234,face:0.4697; cougar_face:0.1510; crocodile_head:0.0294,face:0.4436; wheelchair:0.0176; anchor:0.0141,face:0.4566; cougar_face:0.0781; crocodile_head:0.0188
40,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0107.jpg,0,face,62,0,0,menorah,face,face,0,1,1,1,0,0,0.24459887895698712,0.4627642717405892,1,0.45619089311489913,0.12187308816627047,3.4127929582900007,0.007119164497446123,-26.880194,0.45205703,3.1146450696943586,0.431868125622514,1.1920929e-07,0.2834054733288284,3.508317892949167,0.22097628206000347,1.1920929e-07,0.8781269118337295,-0.007119164497446123,0.547943,-0.431868125622514,0.7165945266711716,-0.22097628206000347,0.91570085,0.84882617,0.913801,-0.84882617,0.12748816371003335,0.8725118362899666,menorah:0.1219; face:0.1148; stapler:0.0867,face:0.4521; stop_sign:0.0202; gerenuk:0.0186,face:0.2834; menorah:0.0624; stapler:0.0464
41,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0152.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.2370693221037607,0.20235357091188044,0,0.0,0.23829451124260362,3.1550401733405122,0.12167758947349268,-24.231503,0.7136502,1.808318760101349,0.6892337627882127,-0.0,0.47597238416295845,2.718748788824692,0.41681221180909905,5.9604645e-08,0.7617054887573964,-0.12167758947349268,0.28634977,-0.6892337627882127,0.5240276158370416,-0.41681221180909905,0.8962723,0.8181365,0.8907007,-0.8181365,0.21780178113254178,0.7821982188674582,face:0.2383; tick:0.1166; cougar_face:0.0986,face:0.7137; trilobite:0.0244; binocular:0.0177,face:0.4760; tick:0.0592; cougar_face:0.0502
42,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0400.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.0638711531979002,0.003042898418835094,0,0.0,0.7195151451607326,1.5429186462447757,0.6769621551932856,-25.06498,0.6644806,2.033333960247292,0.6279130615339101,-2.9802322e-08,0.6919978365963259,1.8519974564439343,0.6567192978937628,-1.1920929e-07,0.28048485483926744,-0.6769621551932856,0.33551937,-0.6279130615339101,0.30800216340367415,-0.6567192978937628,0.8957231,0.7234035,0.8879512,-0.7234035,0.5244967691313615,0.47550323086863855,face:0.7195; brain:0.0426; cougar_face:0.0340,face:0.6645; cougar_face:0.0366; chandelier:0.0297,face:0.6920; cougar_face:0.0353; brain:0.0290
43,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0021.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.1645017025556118,0.09541828868957147,0,0.0,0.31696284921509044,2.9637716771017146,0.2056296440538734,-25.023308,0.40599617,3.357205858262079,0.3905150824339925,-5.9604645e-08,0.36147950120859584,3.3249904702375086,0.30334347273119844,-0.0,0.6830371507849096,-0.2056296440538734,0.5940038,-0.3905150824339925,0.6385204987914042,-0.30334347273119844,0.80421746,0.76213837,0.7977355,-0.76213837,0.19834173540160357,0.8016582645983964,face:0.3170; cougar_face:0.1113; menorah:0.0645,face:0.4060; anchor:0.0155; stop_sign:0.0124,face:0.3615; cougar_face:0.0581; menorah:0.0346
44,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0198.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.14584686962596757,0.024396129843900383,0,0.0,0.47901805380126583,2.5272849333773504,0.42702106325217537,-24.678831,0.8017257,1.305777764791325,0.7778321449917717,-2.9802322e-08,0.640371851522235,2.062378218710305,0.612904103333997,-8.940697e-08,0.5209819461987342,-0.42702106325217537,0.19827431,-0.7778321449917717,0.35962814847776503,-0.612904103333997,0.93627244,0.8618089,0.92997396,-0.8618089,0.3703210338233192,0.6296789661766808,face:0.4790; flamingo_head:0.0520; brain:0.0491,face:0.8017; chandelier:0.0239; car_side:0.0190,face:0.6404; flamingo_head:0.0275; brain:0.0270
45,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0224.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.1532448741749275,0.13928412450784478,0,0.0,0.21672907259641058,3.4524788798891657,0.14279073314684596,-24.601433,0.44706896,3.1400728998397143,0.42179358344663787,-0.0,0.3318990188199308,3.4495207640393675,0.28987163682637357,-0.0,0.7832709274035894,-0.14279073314684596,0.5529311,-0.42179358344663787,0.6681009811800692,-0.28987163682637357,0.86210847,0.7808942,0.85971737,-0.7808942,0.1879144146649804,0.8120855853350196,face:0.2167; flamingo_head:0.0739; yin_yang:0.0536,face:0.4471; dolphin:0.0253; ant:0.0231,face:0.3319; flamingo_head:0.0420; ant:0.0369
46,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0148.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.1646782563287459,0.07390053421433618,0,0.0,0.3389754110130767,2.999199133909186,0.25929673448993573,-25.990652,0.66660565,2.087613432882494,0.6458749040749722,-2.3841858e-07,0.5027904665912764,2.7080845397245854,0.46037252130198203,-0.0,0.6610245889869233,-0.25929673448993573,0.33339435,-0.6458749040749722,0.49720953340872365,-0.46037252130198203,0.9303971,0.86025095,0.92518836,-0.86025095,0.2757446915826134,0.7242553084173866,face:0.3390; emu:0.0797; cougar_face:0.0665,face:0.6666; trilobite:0.0207; binocular:0.0178,face:0.5028; emu:0.0424; cougar_face:0.0346
47,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0328.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.2009304157142819,0.24204313028807412,0,0.0,0.20316844309419727,3.266386084538561,0.05887384076498661,-24.647821,0.20373099,4.104140961925991,0.1832746308817923,1.1920929e-07,0.2034497114384274,3.8861939389465583,0.12786230315181735,-0.0,0.7968315569058028,-0.05887384076498661,0.796269,-0.1832746308817923,0.7965502885615726,-0.12786230315181735,0.85580045,0.77276087,0.8420275,-0.77276087,0.10148878880938449,0.8985112111906155,face:0.2032; cougar_face:0.1443; cougar_body:0.0803,face:0.2037; octopus:0.0205; brain:0.0172,face:0.2034; cougar_face:0.0756; cougar_body:0.0427
48,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0066.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.12121163328380624,0.05459615636900106,0,0.0,0.3199186798213887,3.106568144787716,0.23740734392977916,-25.295992,0.42207563,3.261614926145145,0.4040263902248216,-1.7881393e-07,0.37099712202434587,3.3053031687502363,0.3207168670773004,1.1920929e-07,0.6800813201786113,-0.23740734392977916,0.5779244,-0.4040263902248216,0.6290028779756541,-0.3207168670773004,0.80199605,0.7628882,0.7856517,-0.7628882,0.23099855894481364,0.7690014410551864,face:0.3199; brain:0.0825; dollar_bill:0.0414,face:0.4221; brain:0.0180; octopus:0.0138,face:0.3710; brain:0.0503; dollar_bill:0.0242
49,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0045.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.23265629877883912,0.24708989862267772,0,0.0,0.21318847793379622,3.1423109775405003,0.08239210353168575,-24.311914,0.6483597,2.173634974646022,0.6282754589741522,1.1920929e-07,0.4307741110130172,2.8906292748721003,0.35932144345459616,-0.0,0.7868115220662038,-0.08239210353168575,0.35164028,-0.6282754589741522,0.5692258889869828,-0.35932144345459616,0.8371316,0.7875919,0.831381,-0.7875919,0.19912993858120903,0.8008700614187909,face:0.2132; brain:0.1308; brontosaurus:0.0890,face:0.6484; trilobite:0.0201; lamp:0.0167,face:0.4308; brain:0.0715; brontosaurus:0.0470
50,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0075.jpg,0,face,24,0,0,cougar_face,face,face,0,1,1,1,0,0,0.2794993018352876,0.4059685778015961,1,0.37656623238957965,0.36155740062231706,2.320518504048751,0.09428148107753975,-25.539175,0.2883446,3.796913765744109,0.26141329946111996,1.1920929e-07,0.27781025106804363,3.3382154367317183,0.09400163511725007,-2.3841858e-07,0.638442599377683,-0.09428148107753975,0.7116554,-0.26141329946111996,0.7221897489319564,-0.09400163511725007,0.85251236,0.7628404,0.8384091,-0.7628404,0.11587514309394092,0.8841248569060591,cougar_face:0.3616; face:0.2673; cougar_body:0.0647,face:0.2883; octopus:0.0269; umbrella:0.0162,face:0.2778; cougar_face:0.1838; cougar_body:0.0345
51,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0025.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.16697591686393237,0.08599075221225583,0,0.0,0.37061178045980103,2.6629004647923633,0.2651850835976671,-27.89217,0.55715305,2.619527108087467,0.5275706265145118,-0.0,0.46388244319646144,2.808189703303847,0.40802977575698746,1.1920929e-07,0.629388219540199,-0.2651850835976671,0.44284695,-0.5275706265145118,0.5361175568035386,-0.40802977575698746,0.94523275,0.80633175,0.93391407,-0.80633175,0.2528135618057248,0.7471864381942752,face:0.3706; garfield:0.1054; cougar_face:0.1051,face:0.5572; lobster:0.0296; yin_yang:0.0274,face:0.4639; cougar_face:0.0559; garfield:0.0556
52,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0158.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.15670929333926525,0.086636081202762,0,0.0,0.30726124813644173,3.182943497212563,0.23170814150959598,-25.443048,0.6049187,2.403323068084213,0.5838692028661658,-2.3841858e-07,0.45608997689926467,2.9498425759876525,0.41739786034715043,5.9604645e-08,0.6927387518635583,-0.23170814150959598,0.39508128,-0.5838692028661658,0.5439100231007353,-0.41739786034715043,0.9283545,0.8637742,0.9247063,-0.8637742,0.2557208266875619,0.7442791733124381,face:0.3073; tick:0.0756; cougar_face:0.0600,face:0.6049; binocular:0.0210; trilobite:0.0197,face:0.4561; tick:0.0387; cougar_face:0.0316
53,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0203.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.2273598150518618,0.2153182014622511,0,0.0,0.3193293247512514,2.4173742075846634,0.10234593490445335,-26.959911,0.5600413,2.6508815552117966,0.5438314881938943,-1.7881393e-07,0.43968528880304814,2.7614876964500916,0.3286526297312812,-1.1920929e-07,0.6806706752487486,-0.10234593490445335,0.4399587,-0.5438314881938943,0.5603147111969519,-0.3286526297312812,0.8825897,0.83426297,0.8797356,-0.83426297,0.20576819500433874,0.7942318049956613,face:0.3193; cougar_face:0.2170; stapler:0.0986,face:0.5600; lobster:0.0162; car_side:0.0126,face:0.4397; cougar_face:0.1110; stapler:0.0514
54,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0434.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.16644864509831633,0.018361670111774697,0,0.0,0.6959293933714764,1.4396850809989887,0.5802758433176409,-25.139149,0.38757634,3.4320959468537846,0.37070434113674966,-1.7881393e-07,0.5417528526107113,2.602339159024703,0.47660036136429723,5.9604645e-08,0.3040706066285236,-0.5802758433176409,0.61242366,-0.37070434113674966,0.45824714738928873,-0.47660036136429723,0.87603927,0.76521134,0.85343266,-0.76521134,0.2956773669966015,0.7043226330033985,face:0.6959; cougar_face:0.1157; buddha:0.0412,face:0.3876; buddha:0.0169; cougar_face:0.0147,face:0.5418; cougar_face:0.0652; buddha:0.0290
55,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0034.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.19420675602923218,0.14733018247358087,0,0.0,0.3737747723218012,2.380567102748716,0.20746624329282606,-25.956594,0.66720974,1.992678036823442,0.6321284431718276,8.940697e-08,0.5204922404838895,2.380829325815312,0.4346961562280438,-0.0,0.6262252276781988,-0.20746624329282606,0.33279026,-0.6321284431718276,0.47950775951611047,-0.4346961562280438,0.9366962,0.77577984,0.92740947,-0.77577984,0.2640706850012955,0.7359293149987045,face:0.3738; cougar_face:0.1663; garfield:0.1496,face:0.6672; lobster:0.0351; yin_yang:0.0351,face:0.5205; cougar_face:0.0858; garfield:0.0769
56,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0028.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.21904967996535962,0.2597117592330067,0,0.0,0.4143059463550931,1.710196274748987,0.03502207588910461,-27.438719,0.5494938,2.6383380908059206,0.5141377110910571,5.9604645e-08,0.48189986587099426,2.3933168627428127,0.2890379701728734,-5.9604645e-08,0.5856940536449069,-0.03502207588910461,0.4505062,-0.5141377110910571,0.5181001341290057,-0.2890379701728734,0.9343883,0.7986047,0.9255384,-0.7986047,0.229996532110861,0.770003467889139,face:0.4143; cougar_face:0.3793; garfield:0.0495,face:0.5495; yin_yang:0.0354; lobster:0.0291,face:0.4819; cougar_face:0.1929; garfield:0.0271
57,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0319.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.18699249124196748,0.25781610890235507,0,0.0,0.1778628728367879,3.395428683489655,0.06073733822154323,-25.999231,0.22113632,4.0365125918347236,0.19706965872673027,-1.1920929e-07,0.19949958890311767,3.9029631289041573,0.13775941572992828,-0.0,0.8221371271632121,-0.06073733822154323,0.77886367,-0.19706965872673027,0.8005004110968823,-0.13775941572992828,0.8067436,0.75482535,0.7875933,-0.75482535,0.1031025631855892,0.8968974368144108,face:0.1779; camera:0.1171; joshua_tree:0.1010,face:0.2211; dalmatian:0.0241; minaret:0.0201,face:0.1995; camera:0.0617; joshua_tree:0.0537
58,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0216.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.09869176834663099,0.011515912999877531,0,0.0,0.5567734061873315,2.2611240657579255,0.508595692827467,-25.41927,0.6568202,2.017311942484085,0.6103306927516763,1.1920929e-07,0.6067968218158668,2.2379097724676362,0.5611917202478889,-5.9604645e-08,0.4432265938126685,-0.508595692827467,0.34317982,-0.6103306927516763,0.3932031781841332,-0.5611917202478889,0.9151386,0.81952584,0.9042382,-0.81952584,0.406303009403112,0.5936969905968881,face:0.5568; dollar_bill:0.0482; ant:0.0447,face:0.6568; ant:0.0465; dolphin:0.0362,face:0.6068; ant:0.0456; dollar_bill:0.0254
59,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0218.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.21954663239967512,0.08782936304712008,0,0.0,0.3136362279558266,3.0622126827741756,0.24225220721855775,-26.230743,0.7259076,1.5900487896018274,0.6828338859201754,-3.874302e-07,0.5197718873267567,2.5456773685876763,0.482916940403436,-0.0,0.6863637720441734,-0.24225220721855775,0.27409238,-0.6828338859201754,0.4802281126732433,-0.482916940403436,0.9393277,0.8449292,0.9345905,-0.8449292,0.2477778855493725,0.7522221144506275,face:0.3136; flamingo_head:0.0714; cellphone:0.0603,face:0.7259; ant:0.0431; dolphin:0.0422,face:0.5198; flamingo_head:0.0369; ant:0.0341
60,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0103.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.19825011343267712,0.201430070577429,0,0.0,0.2569062220765057,3.075109384905117,0.10009785818545375,-26.252808,0.56870335,2.5397231787399352,0.5404885080917544,-1.7881393e-07,0.4128047752609626,3.0056663952552034,0.33275811696946694,1.1920929e-07,0.7430937779234943,-0.10009785818545375,0.43129665,-0.5404885080917544,0.5871952247390374,-0.33275811696946694,0.90721774,0.82741594,0.90089166,-0.82741594,0.20730930705974346,0.7926906929402565,face:0.2569; cougar_face:0.1568; cellphone:0.0806,face:0.5687; gerenuk:0.0282; dalmatian:0.0270,face:0.4128; cougar_face:0.0800; cellphone:0.0424
61,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0027.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.11580977431001474,0.01822958996786017,0,0.0,0.6259762934956824,1.8247839144024958,0.5282352384339137,-27.177666,0.6302552,2.2127918420399024,0.5880490701713241,-1.4901161e-07,0.628115732558315,2.134597652531214,0.5773699599331076,5.9604645e-08,0.3740237065043176,-0.5282352384339137,0.36974478,-0.5880490701713241,0.371884267441685,-0.5773699599331076,0.926953,0.7878789,0.9198694,-0.7878789,0.3977810591395598,0.6022189408604401,face:0.6260; cougar_face:0.0977; buddha:0.0385,face:0.6303; yin_yang:0.0422; lobster:0.0305,face:0.6281; cougar_face:0.0507; yin_yang:0.0233
62,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0131.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.1075102091786909,0.007502646644746647,0,0.0,0.807951134737139,1.1193165964295235,0.7547426393364851,-26.590734,0.5778324,2.4436468636786484,0.5427135805009712,-0.0,0.6928917726449381,1.888991939232777,0.6638717579643116,-0.0,0.19204886526286102,-0.7547426393364851,0.4221676,-0.5427135805009712,0.30710822735506194,-0.6638717579643116,0.953484,0.856068,0.93295306,-0.856068,0.4506463538206018,0.5493536461793982,face:0.8080; cougar_face:0.0532; platypus:0.0125,face:0.5778; lamp:0.0351; scissors:0.0287,face:0.6929; cougar_face:0.0290; lamp:0.0191
63,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0336.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.18339703278017405,0.031390994760135515,0,0.0,0.6806256185954291,1.7739206018634108,0.6315721820837267,-25.826347,0.27331287,3.869571969199054,0.2543555258980868,-1.1920929e-07,0.4769692337962526,3.0051433183114056,0.44919677066344593,-0.0,0.31937438140457086,-0.6315721820837267,0.72668713,-0.2543555258980868,0.5230307662037474,-0.44919677066344593,0.83181953,0.7723246,0.82001364,-0.7723246,0.2488121675525483,0.7511878324474517,face:0.6806; cougar_face:0.0491; menorah:0.0180,face:0.2733; octopus:0.0190; dalmatian:0.0175,face:0.4770; cougar_face:0.0278; scissors:0.0138
