sample_index,path,y,y_name,pred_text,pred_support,pred_final,pred_text_name,pred_support_name,pred_final_name,correct_text,correct_support,correct_final,error_text,error_support,error_final,js_text_support,one_minus_cos_text_support,top1_disagree_text_support,margin_conflict_text_support,msp_text,entropy_text,margin_text,energy_text,msp_support,entropy_support,margin_support,energy_support,msp_final,entropy_final,margin_final,energy_final,one_minus_msp_text,neg_margin_text,one_minus_msp_support,neg_margin_support,one_minus_msp_final,neg_margin_final,support_density_maxsim,support_density_topk_mean,support_density_top5_mean,ignorance_score,conflict_aware_confidence,conflict_aware_error_score,top3_text,top3_support,top3_final
34,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0332.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.14087130563500339,0.020648698620698513,0,0.0,0.5588488784454706,2.2461784590950358,0.5008133617263686,-25.288115,0.3176497,3.6882238506242544,0.2958412040110823,-1.1920929e-07,0.4382492823759037,3.108072460494648,0.40309866346401035,5.9604645e-08,0.4411511215545294,-0.5008133617263686,0.6823503,-0.2958412040110823,0.5617507176240963,-0.40309866346401035,0.78673804,0.75201005,0.7826905,-0.75201005,0.2571347456539333,0.7428652543460668,face:0.5588; crocodile_head:0.0580; wheelchair:0.0370,face:0.3176; dalmatian:0.0218; wheelchair:0.0215,face:0.4382; crocodile_head:0.0352; wheelchair:0.0293
35,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0090.jpg,0,face,84,0,0,stapler,face,face,0,1,1,1,0,0,0.29527382490644605,0.5005142382494234,1,0.6674889758388038,0.16504561137310336,3.285418964912896,0.0388391749235584,-24.608908,0.63168997,2.1975715881183464,0.5994175056101322,1.1920929e-07,0.37894826478988886,3.0367691014220677,0.2949053129958435,-0.0,0.8349543886268966,-0.0388391749235584,0.36831003,-0.5994175056101322,0.6210517352101111,-0.2949053129958435,0.8900593,0.81163263,0.8852323,-0.81163263,0.15302575897745843,0.8469742410225416,stapler:0.1650; face:0.1262; cougar_face:0.1085,face:0.6317; dalmatian:0.0323; elephant:0.0243,face:0.3789; stapler:0.0840; cougar_face:0.0563
36,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0244.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.2099830164707172,0.2408211823394213,0,0.0,0.22746609380235938,3.1032857385927937,0.07018897501238086,-25.325436,0.6056413,2.4259309399358933,0.5933439721588094,1.1920929e-07,0.4165537271570593,2.9745913557350603,0.3324980382446794,-0.0,0.7725339061976406,-0.07018897501238086,0.3943587,-0.5933439721588094,0.5834462728429407,-0.3324980382446794,0.8563708,0.8074688,0.85021794,-0.8074688,0.20320535750134489,0.7967946424986552,face:0.2275; brain:0.1573; flamingo_head:0.0900,face:0.6056; bonsai:0.0123; brain:0.0108,face:0.4166; brain:0.0841; flamingo_head:0.0494
37,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0207.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.26012971338663937,0.1795312661382502,0,0.0,0.27631066452120856,2.8673342169346476,0.14930306433502816,-26.01054,0.80914545,1.234919543629123,0.7779597444806539,5.9604645e-08,0.5427280483724244,2.311256593668525,0.4781642607211306,1.1920929e-07,0.7236893354787914,-0.14930306433502816,0.19085455,-0.7779597444806539,0.4572719516275756,-0.4781642607211306,0.88777155,0.8164072,0.88560325,-0.8164072,0.23590219565602316,0.7640978043439768,face:0.2763; flamingo_head:0.1270; brain:0.0769,face:0.8091; garfield:0.0312; starfish:0.0178,face:0.5427; flamingo_head:0.0646; brain:0.0408
38,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0133.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.10144750826780122,0.027362170389240048,0,0.0,0.524744991453302,2.3344142490459854,0.41096682024805115,-27.287706,0.64834,2.230495939815145,0.6386833622952213,1.7881393e-07,0.5865425190914807,2.3839026026983667,0.5284386585854177,-1.1920929e-07,0.475255008546698,-0.41096682024805115,0.35166,-0.6386833622952213,0.4134574809085193,-0.5284386585854177,0.89252913,0.79585356,0.8872062,-0.79585356,0.3891506832893809,0.610849316710619,face:0.5247; buddha:0.1138; crocodile_head:0.0321,face:0.6483; anchor:0.0097; gerenuk:0.0092,face:0.5865; buddha:0.0581; crocodile_head:0.0182
39,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0013.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.15300781042840542,0.05460906685400102,0,0.0,0.4696756981012406,2.3489509066770227,0.3186476369457482,-27.83699,0.48434606,3.001171841922864,0.46519572876791515,-5.9604645e-08,0.47701087630167094,2.828069184728347,0.39868546417378026,-5.9604645e-08,0.5303243018987593,-0.3186476369457482,0.51565397,-0.46519572876791515,0.5229891236983291,-0.39868546417378026,0.807586,0.7820767,0.8047557,-0.7820767,0.27025514009040036,0.7297448599095997,face:0.4697; cougar_face:0.1510; crocodile_head:0.0294,face:0.4843; wheelchair:0.0192; anchor:0.0177,face:0.4770; cougar_face:0.0783; crocodile_head:0.0181
40,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0107.jpg,0,face,62,0,0,menorah,face,face,0,1,1,1,0,0,0.2517275671966407,0.46807234381863316,1,0.4912989013298269,0.12187308816627047,3.4127929582900007,0.007119164497446123,-26.880194,0.48687238,2.9590355909845187,0.46723181784454654,5.9604645e-08,0.3008131553198115,3.4376418418339,0.23853028616746735,-0.0,0.8781269118337295,-0.007119164497446123,0.5131276,-0.46723181784454654,0.6991868446801885,-0.23853028616746735,0.91570085,0.84882617,0.913801,-0.84882617,0.1331834393843248,0.8668165606156752,menorah:0.1219; face:0.1148; stapler:0.0867,face:0.4869; sea_horse:0.0196; bonsai:0.0195,face:0.3008; menorah:0.0623; stapler:0.0465
41,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0152.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.2555951183816634,0.20510355971824323,0,0.0,0.23829451124260362,3.1550401733405122,0.12167758947349268,-24.231503,0.7245112,1.732834597764576,0.6981792017544,-8.940697e-08,0.4814028942474154,2.699532503934208,0.4221819232982844,-0.0,0.7617054887573964,-0.12167758947349268,0.2754888,-0.6981792017544,0.5185971057525847,-0.4221819232982844,0.8962723,0.8181365,0.8907007,-0.8181365,0.21132925917091686,0.7886707408290832,face:0.2383; tick:0.1166; cougar_face:0.0986,face:0.7245; cannon:0.0263; hawksbill:0.0207,face:0.4814; tick:0.0592; cougar_face:0.0503
42,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0400.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.058393680255325583,0.002689624056620432,0,0.0,0.7195151451607326,1.5429186462447757,0.6769621551932856,-25.06498,0.7495742,1.6749312796994207,0.7311271630923319,-2.9802322e-08,0.734544631215208,1.6673186432274236,0.7040446591428088,-1.4901161e-07,0.28048485483926744,-0.6769621551932856,0.25042582,-0.7311271630923319,0.26545536878479203,-0.7040446591428088,0.8957231,0.7234035,0.8879512,-0.7234035,0.5685469013711056,0.43145309862889436,face:0.7195; brain:0.0426; cougar_face:0.0340,face:0.7496; brain:0.0184; buddha:0.0052,face:0.7345; brain:0.0305; cougar_face:0.0183
43,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0021.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.16870046797506644,0.09721734281037009,0,0.0,0.31696284921509044,2.9637716771017146,0.2056296440538734,-25.023308,0.4243282,3.2671341672445644,0.4062617280431276,1.1920929e-07,0.37064552513449667,3.2841533901482056,0.312351783384142,-0.0,0.6830371507849096,-0.2056296440538734,0.5756718,-0.4062617280431276,0.6293544748655033,-0.312351783384142,0.80421746,0.76213837,0.7977355,-0.76213837,0.2010550879797428,0.7989449120202572,face:0.3170; cougar_face:0.1113; menorah:0.0645,face:0.4243; anchor:0.0181; chair:0.0140,face:0.3706; cougar_face:0.0583; menorah:0.0345
44,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0198.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.1480315169616645,0.023894929405240628,0,0.0,0.47901805380126583,2.5272849333773504,0.42702106325217537,-24.678831,0.80684155,1.2383077772709061,0.7802883033063565,2.682209e-07,0.6429298232710419,2.030827872285793,0.6154084268013521,-2.9802322e-08,0.5209819461987342,-0.42702106325217537,0.19315845,-0.7802883033063565,0.35707017672895813,-0.6154084268013521,0.93627244,0.8618089,0.92997396,-0.8618089,0.3694664373409953,0.6305335626590047,face:0.4790; flamingo_head:0.0520; brain:0.0491,face:0.8068; garfield:0.0266; starfish:0.0251,face:0.6429; flamingo_head:0.0275; brain:0.0269
45,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0224.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.16495619530961125,0.1472212336283255,0,0.0,0.21672907259641058,3.4524788798891657,0.14279073314684596,-24.601433,0.48742223,2.9866743973260665,0.46550530724921896,-1.7881393e-07,0.35207565105073335,3.3845328339172274,0.30982812866011133,1.1920929e-07,0.7832709274035894,-0.14279073314684596,0.5125778,-0.46550530724921896,0.6479243489492666,-0.30982812866011133,0.86210847,0.7808942,0.85971737,-0.7808942,0.19294132039712292,0.8070586796028771,face:0.2167; flamingo_head:0.0739; yin_yang:0.0536,face:0.4874; starfish:0.0219; dalmatian:0.0132,face:0.3521; flamingo_head:0.0422; yin_yang:0.0301
46,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0148.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.17387354194362276,0.07467890890257156,0,0.0,0.3389754110130767,2.999199133909186,0.25929673448993573,-25.990652,0.6659647,2.0589898295625764,0.6405452489876637,1.4901161e-07,0.5024700455222659,2.702968023679503,0.45996964362942705,-5.9604645e-08,0.6610245889869233,-0.25929673448993573,0.33403528,-0.6405452489876637,0.49752995447773407,-0.45996964362942705,0.9303971,0.86025095,0.92518836,-0.86025095,0.26879144371121855,0.7312085562887815,face:0.3390; emu:0.0797; cougar_face:0.0665,face:0.6660; gerenuk:0.0254; cannon:0.0230,face:0.5025; emu:0.0425; cougar_face:0.0347
47,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0328.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.19980843582205043,0.24216406475751384,0,0.0,0.20316844309419727,3.266386084538561,0.05887384076498661,-24.647821,0.2319234,4.002372109748742,0.21122017574710833,-0.0,0.2175459195520261,3.8341875329657014,0.1418896716099563,1.1920929e-07,0.7968315569058028,-0.05887384076498661,0.7680766,-0.21122017574710833,0.7824540804479739,-0.1418896716099563,0.85580045,0.77276087,0.8420275,-0.77276087,0.10882507724216853,0.8911749227578315,face:0.2032; cougar_face:0.1443; cougar_body:0.0803,face:0.2319; brain:0.0207; water_lilly:0.0173,face:0.2175; cougar_face:0.0757; cougar_body:0.0426
48,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0066.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.12500437406768858,0.05611552515186946,0,0.0,0.3199186798213887,3.106568144787716,0.23740734392977916,-25.295992,0.45463783,3.1091694744863814,0.4337457540800178,-1.1920929e-07,0.387278244425098,3.232873183704738,0.3355765490048986,1.1920929e-07,0.6800813201786113,-0.23740734392977916,0.5453622,-0.4337457540800178,0.612721755574902,-0.3355765490048986,0.80199605,0.7628882,0.7856517,-0.7628882,0.2383218659970648,0.7616781340029352,face:0.3199; brain:0.0825; dollar_bill:0.0414,face:0.4546; brain:0.0209; octopus:0.0156,face:0.3873; brain:0.0517; dollar_bill:0.0239
49,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0045.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.25040527392689715,0.2516640915350805,0,0.0,0.21318847793379622,3.1423109775405003,0.08239210353168575,-24.311914,0.6721112,2.056549975505898,0.651958226227942,1.4901161e-07,0.44264985085199343,2.8498357504500955,0.3724550901489805,-0.0,0.7868115220662038,-0.08239210353168575,0.3278888,-0.651958226227942,0.5573501491480066,-0.3724550901489805,0.8371316,0.7875919,0.831381,-0.7875919,0.19655624677424963,0.8034437532257503,face:0.2132; brain:0.1308; brontosaurus:0.0890,face:0.6721; octopus:0.0202; crayfish:0.0136,face:0.4426; brain:0.0702; brontosaurus:0.0472
50,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0075.jpg,0,face,24,0,0,cougar_face,face,face,0,1,1,1,0,0,0.27261580928144213,0.40339382546738756,1,0.42285475611718426,0.36155740062231706,2.320518504048751,0.09428148107753975,-25.539175,0.33494437,3.6274369867118628,0.3175420913804258,-0.0,0.3011101259885603,3.2465935546617497,0.11714589698105238,-0.0,0.638442599377683,-0.09428148107753975,0.66505563,-0.3175420913804258,0.6988898740114398,-0.11714589698105238,0.85251236,0.7628404,0.8384091,-0.7628404,0.12742279038289622,0.8725772096171038,cougar_face:0.3616; face:0.2673; cougar_body:0.0647,face:0.3349; dalmatian:0.0174; joshua_tree:0.0169,face:0.3011; cougar_face:0.1840; cougar_body:0.0343
51,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0025.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.1624153580803602,0.08535938810346655,0,0.0,0.37061178045980103,2.6629004647923633,0.2651850835976671,-27.89217,0.60818833,2.3955466277237933,0.5796469481702295,8.940697e-08,0.48940006234270983,2.691638904338439,0.43313093659351737,-0.0,0.629388219540199,-0.2651850835976671,0.39181167,-0.5796469481702295,0.5105999376572902,-0.43313093659351737,0.94523275,0.80633175,0.93391407,-0.80633175,0.27007688908933747,0.7299231109106625,face:0.3706; garfield:0.1054; cougar_face:0.1051,face:0.6082; bonsai:0.0285; dalmatian:0.0113,face:0.4894; cougar_face:0.0563; garfield:0.0559
52,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0158.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.1626865211117691,0.08755946340351684,0,0.0,0.30726124813644173,3.182943497212563,0.23170814150959598,-25.443048,0.6194216,2.32085483973539,0.5978238566015149,5.9604645e-08,0.4633414306109627,2.914585689585746,0.42463026632153933,-5.9604645e-08,0.6927387518635583,-0.23170814150959598,0.3805784,-0.5978238566015149,0.5366585693890373,-0.42463026632153933,0.9283545,0.8637742,0.9247063,-0.8637742,0.2555051834794681,0.7444948165205318,face:0.3073; tick:0.0756; cougar_face:0.0600,face:0.6194; cannon:0.0216; hawksbill:0.0202,face:0.4633; tick:0.0387; cougar_face:0.0316
53,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0203.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.22138995729643418,0.21464252130201855,0,0.0,0.3193293247512514,2.4173742075846634,0.10234593490445335,-26.959911,0.59602284,2.4798022220259437,0.5821452529895711,-0.0,0.45767606583333587,2.6699781721017377,0.3463869854077715,-5.9604645e-08,0.6806706752487486,-0.10234593490445335,0.40397716,-0.5821452529895711,0.5423239341666641,-0.3463869854077715,0.8825897,0.83426297,0.8797356,-0.83426297,0.217222104090808,0.782777895909192,face:0.3193; cougar_face:0.2170; stapler:0.0986,face:0.5960; garfield:0.0139; starfish:0.0131,face:0.4577; cougar_face:0.1113; stapler:0.0514
54,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0434.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.15388720448336796,0.017564398490527044,0,0.0,0.6959293933714764,1.4396850809989887,0.5802758433176409,-25.139149,0.43130097,3.2444638495995215,0.41246460507869387,5.9604645e-08,0.5636152047022241,2.495961669782623,0.5014504846354857,1.7881393e-07,0.3040706066285236,-0.5802758433176409,0.568699,-0.41246460507869387,0.43638479529777585,-0.5014504846354857,0.87603927,0.76521134,0.85343266,-0.76521134,0.3185281623985436,0.6814718376014564,face:0.6959; cougar_face:0.1157; buddha:0.0412,face:0.4313; buddha:0.0188; panda:0.0149,face:0.5636; cougar_face:0.0622; buddha:0.0300
55,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0034.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.19860677990330652,0.14747538114900893,0,0.0,0.3737747723218012,2.380567102748716,0.20746624329282606,-25.956594,0.734976,1.705967811237869,0.7008557520284278,8.940697e-08,0.5543754130313545,2.2418742368965985,0.4681459374221356,-0.0,0.6262252276781988,-0.20746624329282606,0.265024,-0.7008557520284278,0.4456245869686455,-0.4681459374221356,0.9366962,0.77577984,0.92740947,-0.77577984,0.2781565397185839,0.7218434602814161,face:0.3738; cougar_face:0.1663; garfield:0.1496,face:0.7350; bonsai:0.0341; dalmatian:0.0086,face:0.5544; cougar_face:0.0862; garfield:0.0773
56,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0028.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.21423128109133902,0.2586225553886802,0,0.0,0.4143059463550931,1.710196274748987,0.03502207588910461,-27.438719,0.6077645,2.3977519615370326,0.5790834418028488,-1.1920929e-07,0.511035214939591,2.2682053992343487,0.31774395226211183,-0.0,0.5856940536449069,-0.03502207588910461,0.39223552,-0.5790834418028488,0.48896478506040897,-0.31774395226211183,0.9343883,0.7986047,0.9255384,-0.7986047,0.24673907465086226,0.7532609253491378,face:0.4143; cougar_face:0.3793; garfield:0.0495,face:0.6078; bonsai:0.0287; dalmatian:0.0126,face:0.5110; cougar_face:0.1933; garfield:0.0275
57,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0319.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.19399984577707108,0.2630672333309322,0,0.0,0.1778628728367879,3.395428683489655,0.06073733822154323,-25.999231,0.23465407,3.9769500244346223,0.20701711585931654,-0.0,0.20625847489380192,3.8801891997392097,0.1446118672356098,-0.0,0.8221371271632121,-0.06073733822154323,0.76534593,-0.20701711585931654,0.7937415251061981,-0.1446118672356098,0.8067436,0.75482535,0.7875933,-0.75482535,0.10469977443113263,0.8953002255688673,face:0.1779; camera:0.1171; joshua_tree:0.1010,face:0.2347; dalmatian:0.0276; minaret:0.0219,face:0.2063; camera:0.0616; joshua_tree:0.0537
58,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0216.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.10618921830705677,0.012975424764053667,0,0.0,0.5567734061873315,2.2611240657579255,0.508595692827467,-25.41927,0.73743254,1.7075259945471228,0.714212146141851,8.940697e-08,0.6471029567286044,2.0905142484595807,0.6217668151691986,-0.0,0.4432265938126685,-0.508595692827467,0.26256746,-0.714212146141851,0.3528970432713956,-0.6217668151691986,0.9151386,0.81952584,0.9042382,-0.81952584,0.4226817392895056,0.5773182607104944,face:0.5568; dollar_bill:0.0482; ant:0.0447,face:0.7374; starfish:0.0232; helicopter:0.0115,face:0.6471; dollar_bill:0.0253; ant:0.0237
59,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0218.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.23137447887572996,0.08916572439683201,0,0.0,0.3136362279558266,3.0622126827741756,0.24225220721855775,-26.230743,0.7994403,1.2959379219993803,0.7720809439056718,8.940697e-08,0.5565382929995705,2.4104497812625083,0.5196511960649941,-5.9604645e-08,0.6863637720441734,-0.24225220721855775,0.20055968,-0.7720809439056718,0.44346170700042953,-0.5196511960649941,0.9393277,0.8449292,0.9345905,-0.8449292,0.2580302360260388,0.7419697639739612,face:0.3136; flamingo_head:0.0714; cellphone:0.0603,face:0.7994; starfish:0.0274; helicopter:0.0257,face:0.5565; flamingo_head:0.0369; cellphone:0.0310
60,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0103.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.2046479224555467,0.202549981829096,0,0.0,0.2569062220765057,3.075109384905117,0.10009785818545375,-26.252808,0.5918216,2.4180137809627604,0.5626998079477513,-5.9604645e-08,0.4243638813128524,2.951209505389486,0.3441397176231757,1.1920929e-07,0.7430937779234943,-0.10009785818545375,0.4081784,-0.5626998079477513,0.5756361186871476,-0.3441397176231757,0.90721774,0.82741594,0.90089166,-0.82741594,0.20974474735353255,0.7902552526464675,face:0.2569; cougar_face:0.1568; cellphone:0.0806,face:0.5918; dalmatian:0.0291; sea_horse:0.0239,face:0.4244; cougar_face:0.0802; cellphone:0.0420
61,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0027.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.10152490379591525,0.015945794075118536,0,0.0,0.6259762934956824,1.8247839144024958,0.5282352384339137,-27.177666,0.6975379,1.9351658938588066,0.6673635403266819,-2.9802322e-08,0.6617570860653941,1.9814998079265664,0.6108114282423952,5.9604645e-08,0.3740237065043176,-0.5282352384339137,0.3024621,-0.6673635403266819,0.3382429139346059,-0.6108114282423952,0.926953,0.7878789,0.9198694,-0.7878789,0.4389402518561446,0.5610597481438554,face:0.6260; cougar_face:0.0977; buddha:0.0385,face:0.6975; bonsai:0.0302; wheelchair:0.0075,face:0.6618; cougar_face:0.0509; buddha:0.0205
62,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0131.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.07261784270163493,0.0032825690295330556,0,0.0,0.807951134737139,1.1193165964295235,0.7547426393364851,-26.590734,0.68561447,1.98812356154986,0.6662085947621716,5.9604645e-08,0.7467828034358561,1.6263379216913267,0.71761141928767,5.9604645e-08,0.19204886526286102,-0.7547426393364851,0.31438553,-0.6662085947621716,0.2532171965641439,-0.71761141928767,0.953484,0.856068,0.93295306,-0.856068,0.5478605479635963,0.4521394520364037,face:0.8080; cougar_face:0.0532; platypus:0.0125,face:0.6856; rooster:0.0194; dalmatian:0.0184,face:0.7468; cougar_face:0.0292; dalmatian:0.0101
63,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0336.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.16594275418796922,0.021971302992914943,0,0.0,0.6806256185954291,1.7739206018634108,0.6315721820837267,-25.826347,0.31205896,3.7222874174783676,0.29235690853790547,-0.0,0.496342292099189,2.9140467638588583,0.4685273256479423,-0.0,0.31937438140457086,-0.6315721820837267,0.6879411,-0.29235690853790547,0.503657707900811,-0.4685273256479423,0.83181953,0.7723246,0.82001364,-0.7723246,0.27126772503015,0.7287322749698499,face:0.6806; cougar_face:0.0491; menorah:0.0180,face:0.3121; dalmatian:0.0197; water_lilly:0.0145,face:0.4963; cougar_face:0.0278; brain:0.0145
