sample_index,path,y,y_name,pred_text,pred_support,pred_final,pred_text_name,pred_support_name,pred_final_name,correct_text,correct_support,correct_final,error_text,error_support,error_final,js_text_support,one_minus_cos_text_support,top1_disagree_text_support,margin_conflict_text_support,msp_text,entropy_text,margin_text,energy_text,msp_support,entropy_support,margin_support,energy_support,msp_final,entropy_final,margin_final,energy_final,one_minus_msp_text,neg_margin_text,one_minus_msp_support,neg_margin_support,one_minus_msp_final,neg_margin_final,support_density_maxsim,support_density_topk_mean,support_density_top5_mean,ignorance_score,conflict_aware_confidence,conflict_aware_error_score,top3_text,top3_support,top3_final
35,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0090.jpg,0,face,84,0,0,stapler,face,face,0,1,1,1,0,0,0.2671999600281216,0.485205043914245,1,0.45385436545303104,0.16504561137310336,3.285418964912896,0.0388391749235584,-24.608908,0.41796863,3.0785622094280796,0.373317407530483,-0.0,0.2720875409674789,3.4491905471986106,0.18808800780295715,-0.0,0.8349543886268966,-0.0388391749235584,0.58203137,-0.373317407530483,0.7279124590325211,-0.18808800780295715,0.8900593,0.81163263,0.8852323,-0.81163263,0.1164758408588483,0.8835241591411517,stapler:0.1650; face:0.1262; cougar_face:0.1085,face:0.4180; accordion:0.0447; motorbike:0.0390,face:0.2721; stapler:0.0840; cougar_face:0.0598
36,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0244.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.18810990356391322,0.2141698790979818,0,0.0,0.22746609380235938,3.1032857385927937,0.07018897501238086,-25.325436,0.38516074,3.3605791624183,0.355490271626584,-5.9604645e-08,0.3063134082350215,3.42004235406946,0.21565423365091663,-0.0,0.7725339061976406,-0.07018897501238086,0.61483926,-0.355490271626584,0.6936865917649785,-0.21565423365091663,0.8563708,0.8074688,0.85021794,-0.8074688,0.15784879768448287,0.8421512023155171,face:0.2275; brain:0.1573; flamingo_head:0.0900,face:0.3852; butterfly:0.0297; brain:0.0240,face:0.3063; brain:0.0907; flamingo_head:0.0497
37,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0207.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.2567410660006236,0.17998340878775776,0,0.0,0.27631066452120856,2.8673342169346476,0.14930306433502816,-26.01054,0.4741441,2.689270646296567,0.4392819561166513,5.9604645e-08,0.37522736715591776,3.0350434976162304,0.31046641100764727,-5.9604645e-08,0.7236893354787914,-0.14930306433502816,0.5258559,-0.4392819561166513,0.6247726328440822,-0.31046641100764727,0.88777155,0.8164072,0.88560325,-0.8164072,0.16430638499031114,0.8356936150096889,face:0.2763; flamingo_head:0.1270; brain:0.0769,face:0.4741; butterfly:0.0349; pigeon:0.0327,face:0.3752; flamingo_head:0.0648; cougar_face:0.0417
38,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0133.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.13651197946871854,0.03659900032128405,0,0.0,0.524744991453302,2.3344142490459854,0.41096682024805115,-27.287706,0.42889658,3.116749064457765,0.39374428815332274,-5.9604645e-08,0.4768207646115932,2.8620936362205938,0.4182867459092202,-0.0,0.475255008546698,-0.41096682024805115,0.57110345,-0.39374428815332274,0.5231792353884068,-0.4182867459092202,0.89252913,0.79585356,0.8872062,-0.79585356,0.2833900685285514,0.7166099314714486,face:0.5247; buddha:0.1138; crocodile_head:0.0321,face:0.4289; schooner:0.0352; umbrella:0.0347,face:0.4768; buddha:0.0585; flamingo_head:0.0232
39,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0013.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.1693562595229423,0.05490798180467171,0,0.0,0.4696756981012406,2.3489509066770227,0.3186476369457482,-27.83699,0.32775244,3.6640687885488,0.31143744629764375,-0.0,0.39871406162190115,3.1758661071358536,0.3180534687083234,-5.9604645e-08,0.5303243018987593,-0.3186476369457482,0.6722475,-0.31143744629764375,0.6012859383780988,-0.3180534687083234,0.807586,0.7820767,0.8047557,-0.7820767,0.2158967399858755,0.7841032600141244,face:0.4697; cougar_face:0.1510; crocodile_head:0.0294,face:0.3278; wheelchair:0.0163; butterfly:0.0155,face:0.3987; cougar_face:0.0807; cougar_body:0.0209
40,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0107.jpg,0,face,62,0,0,menorah,face,face,0,1,1,1,0,0,0.22117226800231515,0.4331326120583783,1,0.33391637782520456,0.12187308816627047,3.4127929582900007,0.007119164497446123,-26.880194,0.33004266,3.5594600827643834,0.2962114473587796,-0.0,0.2223982939121147,3.707298788529507,0.15983902441515613,1.1920929e-07,0.8781269118337295,-0.007119164497446123,0.66995734,-0.2962114473587796,0.7776017060878853,-0.15983902441515613,0.91570085,0.84882617,0.913801,-0.84882617,0.10560918218428009,0.8943908178157199,menorah:0.1219; face:0.1148; stapler:0.0867,face:0.3300; accordion:0.0338; motorbike:0.0334,face:0.2224; menorah:0.0626; stapler:0.0462
41,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0152.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.20511631773307393,0.18736002991292322,0,0.0,0.23829451124260362,3.1550401733405122,0.12167758947349268,-24.231503,0.49440324,2.7670110836432515,0.46144366885158755,-1.1920929e-07,0.3663488944493551,3.1661419462249567,0.30718130542624444,1.1920929e-07,0.7617054887573964,-0.12167758947349268,0.50559676,-0.46144366885158755,0.6336511055506449,-0.30718130542624444,0.8962723,0.8181365,0.8907007,-0.8181365,0.18086109021692767,0.8191389097830724,face:0.2383; tick:0.1166; cougar_face:0.0986,face:0.4944; cougar_body:0.0330; bass:0.0268,face:0.3663; tick:0.0592; cougar_face:0.0577
42,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0400.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.10660570369767067,0.010856555259105338,0,0.0,0.7195151451607326,1.5429186462447757,0.6769621551932856,-25.06498,0.5344709,2.5134097879630035,0.47455827231159287,1.1920929e-07,0.6269930393439889,2.1347699208015603,0.5757602137524391,-0.0,0.28048485483926744,-0.6769621551932856,0.46552908,-0.47455827231159287,0.37300696065601113,-0.5757602137524391,0.8957231,0.7234035,0.8879512,-0.7234035,0.4089898079405835,0.5910101920594165,face:0.7195; brain:0.0426; cougar_face:0.0340,face:0.5345; brain:0.0599; barrel:0.0363,face:0.6270; brain:0.0512; barrel:0.0186
43,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0021.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.16962866262626253,0.09005762775152792,0,0.0,0.31696284921509044,2.9637716771017146,0.2056296440538734,-25.023308,0.29072255,3.8139382702982805,0.2758207941986731,-2.3841858e-07,0.3038426832152684,3.55848363632626,0.24245946217710557,1.1920929e-07,0.6830371507849096,-0.2056296440538734,0.70927745,-0.2758207941986731,0.6961573167847316,-0.24245946217710557,0.80421746,0.76213837,0.7977355,-0.76213837,0.16440428675440066,0.8355957132455993,face:0.3170; cougar_face:0.1113; menorah:0.0645,face:0.2907; accordion:0.0149; kangaroo:0.0144,face:0.3038; cougar_face:0.0614; menorah:0.0349
44,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0198.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.17166707012278498,0.032634689301106246,0,0.0,0.47901805380126583,2.5272849333773504,0.42702106325217537,-24.678831,0.48317704,2.665507342388131,0.45088106932415783,5.9604645e-08,0.48109755579428426,2.768063208005526,0.45336600408172867,-5.9604645e-08,0.5209819461987342,-0.42702106325217537,0.51682293,-0.45088106932415783,0.5189024442057157,-0.45336600408172867,0.93627244,0.8618089,0.92997396,-0.8618089,0.25888629607963254,0.7411137039203675,face:0.4790; flamingo_head:0.0520; brain:0.0491,face:0.4832; okapi:0.0323; chandelier:0.0321,face:0.4811; cougar_face:0.0277; flamingo_head:0.0274
45,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0224.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.15240041528476642,0.13521062866343292,0,0.0,0.21672907259641058,3.4524788798891657,0.14279073314684596,-24.601433,0.3498786,3.5545536321933273,0.32568879954517355,-1.1920929e-07,0.283303831723904,3.655916671326013,0.24159672116476075,-0.0,0.7832709274035894,-0.14279073314684596,0.6501214,-0.32568879954517355,0.716696168276096,-0.24159672116476075,0.86210847,0.7808942,0.85971737,-0.7808942,0.16078518607588638,0.8392148139241136,face:0.2167; flamingo_head:0.0739; yin_yang:0.0536,face:0.3499; crocodile_head:0.0242; snoopy:0.0206,face:0.2833; flamingo_head:0.0417; yin_yang:0.0300
46,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0148.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.15752332147296355,0.0678045694206425,0,0.0,0.3389754110130767,2.999199133909186,0.25929673448993573,-25.990652,0.45208073,2.9967862414830826,0.42088623237839606,5.9604645e-08,0.3955280582398527,3.1555160091690975,0.3534783477213021,-1.1920929e-07,0.6610245889869233,-0.25929673448993573,0.5479193,-0.42088623237839606,0.6044719417601473,-0.3534783477213021,0.9303971,0.86025095,0.92518836,-0.86025095,0.22126000430423004,0.7787399956957699,face:0.3390; emu:0.0797; cougar_face:0.0665,face:0.4521; cougar_body:0.0312; cannon:0.0272,face:0.3955; emu:0.0420; cougar_face:0.0400
47,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0328.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.1961610013877449,0.23392752537259065,0,0.0,0.20316844309419727,3.266386084538561,0.05887384076498661,-24.647821,0.16692989,4.2465567269202475,0.15080152135991098,-1.1920929e-07,0.18504916267063523,3.952632407117149,0.10853453195164435,-0.0,0.7968315569058028,-0.05887384076498661,0.8330701,-0.15080152135991098,0.8149508373293648,-0.10853453195164435,0.85580045,0.77276087,0.8420275,-0.77276087,0.09342119089077992,0.9065788091092201,face:0.2032; cougar_face:0.1443; cougar_body:0.0803,face:0.1669; brain:0.0161; car_side:0.0145,face:0.1850; cougar_face:0.0765; cougar_body:0.0448
48,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0066.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.13647113162212798,0.052476888004019506,0,0.0,0.3199186798213887,3.106568144787716,0.23740734392977916,-25.295992,0.3075067,3.7379534124732827,0.28698553985090425,2.3841858e-07,0.3137127135281731,3.5587319102526274,0.2621964418903417,-1.1920929e-07,0.6800813201786113,-0.23740734392977916,0.6924933,-0.28698553985090425,0.6862872864718269,-0.2621964418903417,0.80199605,0.7628882,0.7856517,-0.7628882,0.18647229081185268,0.8135277091881473,face:0.3199; brain:0.0825; dollar_bill:0.0414,face:0.3075; brain:0.0205; butterfly:0.0155,face:0.3137; brain:0.0515; dollar_bill:0.0235
49,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0045.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.194584988627033,0.22219024034154522,0,0.0,0.21318847793379622,3.1423109775405003,0.08239210353168575,-24.311914,0.43503666,3.1022858515685114,0.4105176770995736,-5.9604645e-08,0.3241125751964234,3.3168834031815386,0.2549650871556898,-0.0,0.7868115220662038,-0.08239210353168575,0.56496334,-0.4105176770995736,0.6758874248035767,-0.2549650871556898,0.8371316,0.7875919,0.831381,-0.7875919,0.16428023596345118,0.8357197640365488,face:0.2132; brain:0.1308; brontosaurus:0.0890,face:0.4350; butterfly:0.0245; brontosaurus:0.0242,face:0.3241; brain:0.0691; brontosaurus:0.0566
50,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0075.jpg,0,face,24,0,0,cougar_face,face,face,0,1,1,1,0,0,0.28125243799042965,0.4016538395049931,1,0.32124160344121444,0.36155740062231706,2.320518504048751,0.09428148107753975,-25.539175,0.23461334,4.012415420744393,0.21595187083431797,-1.1920929e-07,0.25094462760289804,3.447719400387002,0.0663393206430675,-0.0,0.638442599377683,-0.09428148107753975,0.76538664,-0.21595187083431797,0.749055372397102,-0.0663393206430675,0.85251236,0.7628404,0.8384091,-0.7628404,0.10428814808742368,0.8957118519125763,cougar_face:0.3616; face:0.2673; cougar_body:0.0647,face:0.2346; car_side:0.0187; lotus:0.0177,face:0.2509; cougar_face:0.1846; cougar_body:0.0369
51,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0025.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.211422176281306,0.11652162409005162,0,0.0,0.37061178045980103,2.6629004647923633,0.2651850835976671,-27.89217,0.3356437,3.3201885481896896,0.27891018521289773,-0.0,0.3531277305747985,3.2029666827723324,0.2969056197730787,-0.0,0.629388219540199,-0.2651850835976671,0.6643563,-0.27891018521289773,0.6468722694252015,-0.2969056197730787,0.94523275,0.80633175,0.93391407,-0.80633175,0.17166198174662847,0.8283380182533715,face:0.3706; garfield:0.1054; cougar_face:0.1051,face:0.3356; brain:0.0567; butterfly:0.0562,face:0.3531; cougar_face:0.0562; garfield:0.0556
52,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0158.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.14401072126707118,0.07983159474004142,0,0.0,0.30726124813644173,3.182943497212563,0.23170814150959598,-25.443048,0.4228184,3.174414186375238,0.395422288740474,-1.7881393e-07,0.36503982409133634,3.322689563060971,0.3262160321681335,-0.0,0.6927387518635583,-0.23170814150959598,0.5771816,-0.395422288740474,0.6349601759086636,-0.3262160321681335,0.9283545,0.8637742,0.9247063,-0.8637742,0.21222584153587432,0.7877741584641257,face:0.3073; tick:0.0756; cougar_face:0.0600,face:0.4228; cougar_body:0.0274; cannon:0.0217,face:0.3650; tick:0.0388; cougar_face:0.0373
53,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0203.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.23212445666742498,0.1985075416708556,0,0.0,0.3193293247512514,2.4173742075846634,0.10234593490445335,-26.959911,0.3773851,3.4036341284015785,0.35545764259640367,-1.1920929e-07,0.34835720806898196,3.142628624660546,0.2305910057219756,-0.0,0.6806706752487486,-0.10234593490445335,0.62261486,-0.35545764259640367,0.651642791931018,-0.2305910057219756,0.8825897,0.83426297,0.8797356,-0.83426297,0.1612300357890122,0.8387699642109878,face:0.3193; cougar_face:0.2170; stapler:0.0986,face:0.3774; butterfly:0.0219; cougar_face:0.0185,face:0.3484; cougar_face:0.1178; stapler:0.0513
54,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0434.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.21781222390287358,0.03653913888943605,0,0.0,0.6959293933714764,1.4396850809989887,0.5802758433176409,-25.139149,0.29776075,3.76465380160987,0.2713824817719162,-0.0,0.4968450715324509,2.819981665207303,0.434919592957059,-0.0,0.3040706066285236,-0.5802758433176409,0.7022393,-0.2713824817719162,0.5031549284675492,-0.434919592957059,0.87603927,0.76521134,0.85343266,-0.76521134,0.23783175460560466,0.7621682453943953,face:0.6959; cougar_face:0.1157; buddha:0.0412,face:0.2978; brain:0.0264; strawberry:0.0172,face:0.4968; cougar_face:0.0619; buddha:0.0282
55,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0034.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.24852626844052528,0.1748458635898602,0,0.0,0.3737747723218012,2.380567102748716,0.20746624329282606,-25.956594,0.42335212,2.783500389345615,0.3594231886503216,-1.1920929e-07,0.39856342875863454,2.830560014487691,0.3127800170977547,-5.9604645e-08,0.6262252276781988,-0.20746624329282606,0.5766479,-0.3594231886503216,0.6014365712413654,-0.3127800170977547,0.9366962,0.77577984,0.92740947,-0.77577984,0.17772133174915,0.82227866825085,face:0.3738; cougar_face:0.1663; garfield:0.1496,face:0.4234; brain:0.0639; nautilus:0.0584,face:0.3986; cougar_face:0.0858; garfield:0.0768
56,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0028.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.2874224183827795,0.28971330903967374,0,0.0,0.4143059463550931,1.710196274748987,0.03502207588910461,-27.438719,0.33248958,3.3288679867378774,0.2796313885041829,-0.0,0.37339775047839746,2.806954549126212,0.1802604173011659,5.9604645e-08,0.5856940536449069,-0.03502207588910461,0.6675104,-0.2796313885041829,0.6266022495216026,-0.1802604173011659,0.9343883,0.7986047,0.9255384,-0.7986047,0.1532132033308173,0.8467867966691827,face:0.4143; cougar_face:0.3793; garfield:0.0495,face:0.3325; butterfly:0.0529; brain:0.0528,face:0.3734; cougar_face:0.1931; brain:0.0307
57,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0319.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.1864452549592669,0.25125361164748883,0,0.0,0.1778628728367879,3.395428683489655,0.06073733822154323,-25.999231,0.1591307,4.2579828209337816,0.13830606762765313,1.1920929e-07,0.16849679296286085,4.013151007170985,0.10538580087163665,1.1920929e-07,0.8221371271632121,-0.06073733822154323,0.8408693,-0.13830606762765313,0.8315032070371391,-0.10538580087163665,0.8067436,0.75482535,0.7875933,-0.75482535,0.08720344773317047,0.9127965522668295,face:0.1779; camera:0.1171; joshua_tree:0.1010,face:0.1591; dalmatian:0.0208; minaret:0.0179,face:0.1685; camera:0.0631; joshua_tree:0.0539
58,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0216.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.11706633618838386,0.015860864253368634,0,0.0,0.5567734061873315,2.2611240657579255,0.508595692827467,-25.41927,0.52932996,2.641627458504077,0.4886087794254148,-0.0,0.5430516677878917,2.5684420983193856,0.5173238534966542,-0.0,0.4432265938126685,-0.508595692827467,0.47067004,-0.4886087794254148,0.4569483322121083,-0.5173238534966542,0.9151386,0.81952584,0.9042382,-0.81952584,0.342547666407095,0.657452333592905,face:0.5568; dollar_bill:0.0482; ant:0.0447,face:0.5293; crocodile_head:0.0407; brontosaurus:0.0291,face:0.5431; brontosaurus:0.0257; dollar_bill:0.0252
59,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0218.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.18980219736708018,0.083855433171245,0,0.0,0.3136362279558266,3.0622126827741756,0.24225220721855775,-26.230743,0.5856722,2.285614994315256,0.5448962903062585,-1.1920929e-07,0.4496542321817143,2.8637160359117955,0.41259886827318315,5.9604645e-08,0.6863637720441734,-0.24225220721855775,0.4143278,-0.5448962903062585,0.5503457678182857,-0.41259886827318315,0.9393277,0.8449292,0.9345905,-0.8449292,0.23070892633181897,0.7692910736681811,face:0.3136; flamingo_head:0.0714; cellphone:0.0603,face:0.5857; crocodile_head:0.0408; cougar_body:0.0315,face:0.4497; flamingo_head:0.0371; cellphone:0.0334
60,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0103.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.1906647817078311,0.19097539694804022,0,0.0,0.2569062220765057,3.075109384905117,0.10009785818545375,-26.252808,0.38661715,3.2368982880083106,0.3418811129199507,1.1920929e-07,0.3217616973414409,3.346668618164545,0.23717764824998067,-0.0,0.7430937779234943,-0.10009785818545375,0.6133828,-0.3418811129199507,0.6782383026585591,-0.23717764824998067,0.90721774,0.82741594,0.90089166,-0.82741594,0.16472521323003658,0.8352747867699635,face:0.2569; cougar_face:0.1568; cellphone:0.0806,face:0.3866; motorbike:0.0447; accordion:0.0445,face:0.3218; cougar_face:0.0846; cellphone:0.0451
61,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0027.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.19824104524511177,0.06572247351765914,0,0.0,0.6259762934956824,1.8247839144024958,0.5282352384339137,-27.177666,0.36881772,3.047684177394681,0.3096081282847516,-1.7881393e-07,0.4973969987259011,2.634475091143701,0.44596357982543233,5.9604645e-08,0.3740237065043176,-0.5282352384339137,0.6311823,-0.3096081282847516,0.502603001274099,-0.44596357982543233,0.926953,0.7878789,0.9198694,-0.7878789,0.2497969532094615,0.7502030467905385,face:0.6260; cougar_face:0.0977; buddha:0.0385,face:0.3688; brain:0.0592; butterfly:0.0574,face:0.4974; cougar_face:0.0514; brain:0.0354
62,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0131.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.1620127595171615,0.018322005935251018,0,0.0,0.807951134737139,1.1193165964295235,0.7547426393364851,-26.590734,0.45312208,2.941323546368119,0.41130105899227887,5.9604645e-08,0.6305366097714158,2.192332830915983,0.6017543093718559,-8.940697e-08,0.19204886526286102,-0.7547426393364851,0.5468779,-0.41130105899227887,0.3694633902285842,-0.6017543093718559,0.953484,0.856068,0.93295306,-0.856068,0.3483504894205392,0.6516495105794609,face:0.8080; cougar_face:0.0532; platypus:0.0125,face:0.4531; trilobite:0.0418; pagoda:0.0280,face:0.6305; cougar_face:0.0288; trilobite:0.0209
63,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0336.jpg,0,face,0,0,0,face,face,face,1,1,1,0,0,0,0.21485248077307004,0.05670715569380713,0,0.0,0.6806256185954291,1.7739206018634108,0.6315721820837267,-25.826347,0.21070202,4.1046854131457,0.19360608949785882,-0.0,0.4456638135535633,3.154155488277625,0.4168120464729185,5.9604645e-08,0.31937438140457086,-0.6315721820837267,0.789298,-0.19360608949785882,0.5543361864464367,-0.4168120464729185,0.83181953,0.7723246,0.82001364,-0.7723246,0.21485411523781994,0.7851458847621801,face:0.6806; cougar_face:0.0491; menorah:0.0180,face:0.2107; trilobite:0.0171; dalmatian:0.0155,face:0.4457; cougar_face:0.0289; brain:0.0139
