sample_index,path,y,y_name,pred_text,pred_support,pred_final,pred_text_name,pred_support_name,pred_final_name,correct_text,correct_support,correct_final,error_text,error_support,error_final,js_text_support,one_minus_cos_text_support,top1_disagree_text_support,margin_conflict_text_support,msp_text,entropy_text,margin_text,energy_text,msp_support,entropy_support,margin_support,energy_support,msp_final,entropy_final,margin_final,energy_final,one_minus_msp_text,neg_margin_text,one_minus_msp_support,neg_margin_support,one_minus_msp_final,neg_margin_final,support_density_maxsim,support_density_topk_mean,support_density_top5_mean,ignorance_score,conflict_aware_confidence,conflict_aware_error_score,top3_text,top3_support,top3_final
34,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0332.jpg,0,face,66,0,66,octopus,face,octopus,0,1,0,1,0,1,0.4270846933153896,0.9574443211323087,1,0.8910044287329213,0.5588488784454706,2.2461784590950358,0.5008133617263686,-25.288115,0.34239715,3.581640798130991,0.3198202678263379,-1.1920929e-07,0.2838559098015004,3.3409943219284024,0.11196801637657552,-0.0,0.4411511215545294,-0.5008133617263686,0.65760285,-0.3198202678263379,0.7161440901984997,-0.11196801637657552,0.78673804,0.75201005,0.7826905,-0.75201005,0.0905319210713811,0.9094680789286189,octopus:0.5588; emu:0.0580; lotus:0.0370,face:0.3424; wheelchair:0.0226; dalmatian:0.0225,octopus:0.2839; face:0.1719; emu:0.0327
35,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0090.jpg,0,face,28,0,0,crocodile_head,face,face,0,1,1,1,0,0,0.46912452258027837,0.9398976077098345,1,0.8750584671619208,0.16504561137310333,3.2854189649128958,0.0388391749235584,-24.608908,0.7262965,1.8028859836234017,0.7137388140533611,-0.0,0.3690929463895068,3.0132769968484276,0.28437310627512213,-5.9604645e-08,0.8349543886268966,-0.0388391749235584,0.27370352,-0.7137388140533611,0.6309070536104933,-0.28437310627512213,0.8900593,0.81163263,0.8852323,-0.81163263,0.11032115366694688,0.8896788463330532,crocodile_head:0.1650; octopus:0.1262; laptop:0.1085,face:0.7263; anchor:0.0126; wheelchair:0.0087,face:0.3691; crocodile_head:0.0847; octopus:0.0645
36,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0244.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.46475466202933013,0.9728176452082322,1,0.8645122556456354,0.22746609380235946,3.103285738592793,0.0701889750123808,-25.325436,0.6455676,2.2292201649495778,0.6343917036143952,-8.940697e-08,0.3233930061499008,3.131007613800515,0.20600853284301002,-0.0,0.7725339061976405,-0.0701889750123808,0.3544324,-0.6343917036143952,0.6766069938500991,-0.20600853284301002,0.8563708,0.8074688,0.85021794,-0.8074688,0.09729695017486982,0.9027030498251302,octopus:0.2275; pyramid:0.1573; wheelchair:0.0900,face:0.6456; brain:0.0112; flamingo_head:0.0096,face:0.3234; octopus:0.1174; pyramid:0.0803
37,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0207.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.5871891368669788,0.9934845911989865,1,1.1605894842937419,0.27631066452120856,2.8673342169346476,0.14930306433502816,-26.01054,0.88610435,0.8620980736650367,0.8810981645953242,-1.1920929e-07,0.44312234046075155,2.4519052821668215,0.3041244559579319,-0.0,0.7236893354787914,-0.14930306433502816,0.113895655,-0.8810981645953242,0.5568776595392484,-0.3041244559579319,0.88777155,0.8164072,0.88560325,-0.8164072,0.11258344906139921,0.8874165509386008,octopus:0.2763; wheelchair:0.1270; pyramid:0.0769,face:0.8861; brain:0.0050; wheelchair:0.0047,face:0.4431; octopus:0.1390; wheelchair:0.0658
38,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0133.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.489255347210003,0.9825111510960981,1,1.1916844153797566,0.524744991453302,2.3344142490459854,0.41096682024805103,-27.287706,0.6752973,2.0908536920937304,0.6652940244691304,-8.940697e-08,0.3385342598591175,2.701889317779861,0.07286845262169472,1.1920929e-07,0.475255008546698,-0.41096682024805103,0.32470268,-0.6652940244691304,0.6614657401408826,-0.07286845262169472,0.89252913,0.79585356,0.8872062,-0.79585356,0.09823188495510432,0.9017681150448957,octopus:0.5247; chair:0.1138; emu:0.0321,face:0.6753; anchor:0.0100; dalmatian:0.0081,face:0.3385; octopus:0.2657; chair:0.0591
39,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0013.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.48738961583686796,0.9763777153670921,1,0.9885606017046844,0.4696756981012407,2.3489509066770227,0.3186476369457482,-27.83699,0.52718794,2.801848393014475,0.5064013997218019,5.9604645e-08,0.26408046491288356,3.062789265682616,0.025577592401753863,-0.0,0.5303243018987593,-0.3186476369457482,0.47281206,-0.5064013997218019,0.7359195350871164,-0.025577592401753863,0.807586,0.7820767,0.8047557,-0.7820767,0.07683574462828528,0.9231642553717148,octopus:0.4697; laptop:0.1510; emu:0.0294,face:0.5272; wheelchair:0.0208; anchor:0.0180,face:0.2641; octopus:0.2385; laptop:0.0778
40,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0107.jpg,0,face,22,0,0,chandelier,face,face,0,1,1,1,0,0,0.4055678708347823,0.9406741673088813,1,0.6625713783161679,0.12187308816627047,3.4127929582900007,0.007119164497446123,-26.880194,0.5475032,2.7071590430873513,0.5345090054800342,-1.1920929e-07,0.27623877054913837,3.465543871523458,0.2143870026154187,-0.0,0.8781269118337295,-0.007119164497446123,0.45249683,-0.5345090054800342,0.7237612294508616,-0.2143870026154187,0.91570085,0.84882617,0.913801,-0.84882617,0.09123296788131775,0.9087670321186823,chandelier:0.1219; octopus:0.1148; crocodile_head:0.0867,face:0.5475; laptop:0.0130; anchor:0.0113,face:0.2762; chandelier:0.0619; octopus:0.0611
41,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0152.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.5281950289320816,0.9810969017257513,1,1.044837000405499,0.23829451124260362,3.1550401733405122,0.1216775894734927,-24.231503,0.8131001,1.3193929960291504,0.8057658527879619,1.7881393e-07,0.407933529720066,2.7654116136169122,0.2868909305204892,-0.0,0.7617054887573964,-0.1216775894734927,0.1868999,-0.8057658527879619,0.592066470279934,-0.2868909305204892,0.8962723,0.8181365,0.8907007,-0.8181365,0.11203963595255846,0.8879603640474415,octopus:0.2383; mayfly:0.1166; laptop:0.0986,face:0.8131; anchor:0.0073; brain:0.0053,face:0.4079; octopus:0.1210; mayfly:0.0594
42,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0400.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.5680778205674778,0.9934823929199793,1,1.468134400837725,0.7195151451607324,1.542918646244776,0.6769621551932857,-25.06498,0.7522773,1.6522402679998416,0.7326121705710575,-0.0,0.3761890670248375,2.1656572776897867,0.01465285139328204,-0.0,0.28048485483926755,-0.6769621551932857,0.24772269,-0.7326121705710575,0.6238109329751624,-0.01465285139328204,0.8957231,0.7234035,0.8879512,-0.7234035,0.09795597710317902,0.902044022896821,octopus:0.7195; pyramid:0.0426; laptop:0.0340,face:0.7523; brain:0.0197; panda:0.0057,face:0.3762; octopus:0.3615; pyramid:0.0227
43,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0021.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.429314040760045,0.9609676312214532,1,0.7750647996194331,0.31696284921509044,2.9637716771017137,0.20562964405387335,-25.023308,0.46877062,3.0741731055524513,0.4500411148648326,-0.0,0.2345980332547732,3.448286432087128,0.07099499433365683,-0.0,0.6830371507849096,-0.20562964405387335,0.5312294,-0.4500411148648326,0.7654019667452268,-0.07099499433365683,0.80421746,0.76213837,0.7977355,-0.76213837,0.07455674530046741,0.9254432546995326,octopus:0.3170; laptop:0.1113; chandelier:0.0645,face:0.4688; anchor:0.0187; minaret:0.0121,face:0.2346; octopus:0.1636; laptop:0.0579
44,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0198.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.5902097462461275,0.995560138923489,1,1.3661148044551519,0.47901805380126605,2.5272849333773504,0.4270210632521755,-24.678831,0.8892738,0.840629948166069,0.8844724001013057,-0.0,0.4448198012964733,2.2741671870178375,0.20440510187278754,-5.9604645e-08,0.520981946198734,-0.4270210632521755,0.11072618,-0.8844724001013057,0.5551801987035268,-0.20440510187278754,0.93627244,0.8618089,0.92997396,-0.8618089,0.11258271703419986,0.8874172829658001,octopus:0.4790; wheelchair:0.0520; pyramid:0.0491,face:0.8893; brain:0.0048; wheelchair:0.0039,face:0.4448; octopus:0.2404; wheelchair:0.0280
45,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0224.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.3843752001166032,0.9551122974959622,1,0.7428698573858499,0.21672907259641053,3.452478879889167,0.14279073314684598,-24.601433,0.5346628,2.7792046897926364,0.5218293179853402,-1.1920929e-07,0.26759575730258484,3.5002169849575044,0.1552346269555578,-0.0,0.7832709274035895,-0.14279073314684598,0.46533722,-0.5218293179853402,0.7324042426974151,-0.1552346269555578,0.86210847,0.7808942,0.85971737,-0.7808942,0.09158354332941923,0.9084164566705808,octopus:0.2167; wheelchair:0.0739; anchor:0.0536,face:0.5347; dalmatian:0.0128; anchor:0.0122,face:0.2676; octopus:0.1124; wheelchair:0.0430
46,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0148.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.5066329225364228,0.9879408044572751,1,1.087619228410455,0.3389754110130768,2.9991991339091855,0.25929673448993573,-25.990652,0.75276256,1.6679210196001257,0.7440603314898402,-2.9802322e-08,0.37672471997558843,2.840192999291079,0.20552115160904721,-5.9604645e-08,0.6610245889869232,-0.25929673448993573,0.24723744,-0.7440603314898402,0.6232752800244116,-0.20552115160904721,0.9303971,0.86025095,0.92518836,-0.86025095,0.10662529524476563,0.8933747047552344,octopus:0.3390; trilobite:0.0797; laptop:0.0665,face:0.7528; anchor:0.0087; dalmatian:0.0077,face:0.3767; octopus:0.1712; trilobite:0.0408
47,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0328.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.33824077077620335,0.8886837523292059,1,0.4423095065045519,0.2031684430941973,3.2663860845385613,0.05887384076498661,-24.647821,0.25237417,3.9197997437802687,0.23100479235048235,-0.0,0.12702172012082086,3.931333684935618,0.019655583183664477,-0.0,0.7968315569058027,-0.05887384076498661,0.7476258,-0.23100479235048235,0.8729782798791792,-0.019655583183664477,0.85580045,0.77276087,0.8420275,-0.77276087,0.0471988474368604,0.9528011525631396,octopus:0.2032; laptop:0.1443; cup:0.0803,face:0.2524; brain:0.0214; water_lilly:0.0184,face:0.1270; octopus:0.1074; laptop:0.0752
48,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0066.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.37738879320986896,0.9209352947097894,1,0.7866928211144613,0.3199186798213886,3.1065681447877163,0.23740734392977925,-25.295992,0.4912135,2.9306001444617333,0.469294104667072,-1.7881393e-07,0.25083700044399226,3.3959729378345944,0.0838882194869986,-0.0,0.6800813201786113,-0.23740734392977925,0.5087865,-0.469294104667072,0.7491629995560077,-0.0838882194869986,0.80199605,0.7628882,0.7856517,-0.7628882,0.08688668827447026,0.9131133117255298,octopus:0.3199; pyramid:0.0825; inline_skate:0.0414,face:0.4912; brain:0.0219; anchor:0.0158,face:0.2508; octopus:0.1669; pyramid:0.0451
49,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0045.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.5143309365929114,0.9824893484125838,1,0.9527443976108152,0.2131884779337962,3.1423109775405003,0.08239210353168577,-24.311914,0.7463548,1.6968214198352831,0.736308514819437,-8.940697e-08,0.3737377764990387,2.933897135280803,0.2643044623896563,-0.0,0.7868115220662038,-0.08239210353168577,0.25364518,-0.736308514819437,0.6262622235009613,-0.2643044623896563,0.8371316,0.7875919,0.831381,-0.7875919,0.10463995253562072,0.8953600474643792,octopus:0.2132; pyramid:0.1308; kangaroo:0.0890,face:0.7464; brain:0.0100; nautilus:0.0065,face:0.3737; octopus:0.1094; pyramid:0.0669
50,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0075.jpg,0,face,56,0,56,laptop,face,laptop,0,1,0,1,0,1,0.46976629558561855,0.9584067316689682,1,0.7201009547491717,0.36155740062231706,2.320518504048752,0.09428148107753981,-25.539175,0.3653439,3.5034054701423276,0.3471613681692499,1.1920929e-07,0.18346654800697348,3.3817282826811583,8.224416157778802e-05,-1.1920929e-07,0.638442599377683,-0.09428148107753981,0.6346561,-0.3471613681692499,0.8165334519930265,-8.224416157778802e-05,0.85251236,0.7628404,0.8384091,-0.7628404,0.054785243514398466,0.9452147564856015,laptop:0.3616; octopus:0.2673; cup:0.0647,face:0.3653; joshua_tree:0.0182; dalmatian:0.0170,laptop:0.1835; face:0.1834; octopus:0.1386
51,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0025.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.4811146253903458,0.9703910617661198,1,1.0033570668701506,0.370611780459801,2.662900464792363,0.26518508359766707,-27.89217,0.6434923,2.2406012922346528,0.6320573058501245,-1.1920929e-07,0.32364955136699297,2.932865503903854,0.13487356341004747,1.1920929e-07,0.629388219540199,-0.26518508359766707,0.35650772,-0.6320573058501245,0.676350448633007,-0.13487356341004747,0.94523275,0.80633175,0.93391407,-0.80633175,0.09503526698799337,0.9049647330120066,octopus:0.3706; stop_sign:0.1054; laptop:0.1051,face:0.6435; dalmatian:0.0114; anchor:0.0096,face:0.3236; octopus:0.1888; laptop:0.0555
52,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0158.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.4589944649713358,0.9779295152493324,1,0.9985524051584366,0.30726124813644173,3.1829434972125625,0.23170814150959598,-25.443048,0.69879705,1.9626252481286912,0.6878054832003385,-1.4901161e-07,0.3504742443032517,3.031778837641963,0.1941663816340206,-0.0,0.6927387518635583,-0.23170814150959598,0.30120295,-0.6878054832003385,0.6495257556967483,-0.1941663816340206,0.9283545,0.8637742,0.9247063,-0.8637742,0.10636636965334641,0.8936336303466536,octopus:0.3073; mayfly:0.0756; laptop:0.0600,face:0.6988; anchor:0.0110; dalmatian:0.0075,face:0.3505; octopus:0.1563; mayfly:0.0393
53,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0203.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.5255178947580643,0.982121007883922,1,0.9585180156687576,0.3193293247512514,2.4173742075846643,0.10234593490445335,-26.959911,0.644925,2.244205360543715,0.6336535719385835,3.2782555e-07,0.3225031656759954,2.856307678822253,0.16001093262616536,1.1920929e-07,0.6806706752487486,-0.10234593490445335,0.355075,-0.6336535719385835,0.6774968343240046,-0.16001093262616536,0.8825897,0.83426297,0.8797356,-0.83426297,0.08890288385885763,0.9110971161411424,octopus:0.3193; laptop:0.2170; crocodile_head:0.0986,face:0.6449; anchor:0.0113; brain:0.0094,face:0.3225; octopus:0.1625; laptop:0.1108
54,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0434.jpg,0,face,66,0,66,octopus,face,octopus,0,1,0,1,0,1,0.5316472880769816,0.9753941890570378,1,1.1267583739967169,0.6959293933714762,1.4396850809989885,0.5802758433176408,-25.139149,0.4399345,3.1954254696584092,0.41995052415476264,1.7881393e-07,0.3523670185476734,2.84920256340568,0.13224928222317364,-0.0,0.3040706066285238,-0.5802758433176408,0.5600655,-0.41995052415476264,0.6476329814523266,-0.13224928222317364,0.87603927,0.76521134,0.85343266,-0.76521134,0.09632155392082817,0.9036784460791718,octopus:0.6959; laptop:0.1157; chair:0.0412,face:0.4399; buddha:0.0200; panda:0.0164,octopus:0.3524; face:0.2201; laptop:0.0597
55,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0034.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.5530869700573415,0.986665453713161,1,1.1413283431895263,0.3737747723218012,2.3805671027487163,0.20746624329282606,-25.956594,0.77343005,1.538070620255741,0.7644239328075716,-5.9604645e-08,0.38769329438880057,2.51240583155957,0.19884591326264037,-0.0,0.6262252276781988,-0.20746624329282606,0.22656995,-0.7644239328075716,0.6123067056111995,-0.19884591326264037,0.9366962,0.77577984,0.92740947,-0.77577984,0.10296109474826814,0.8970389052517318,octopus:0.3738; laptop:0.1663; stop_sign:0.1496,face:0.7734; dalmatian:0.0090; cougar_face:0.0066,face:0.3877; octopus:0.1888; laptop:0.0843
56,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0028.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.5477584768351809,0.9817118610806009,1,1.0489212440180342,0.41430594635509294,1.710196274748987,0.035022075889104554,-27.438719,0.6437029,2.240510061540988,0.6306481463438939,-2.9802322e-08,0.3233896808295152,2.523111644980168,0.11323110264517103,-2.3841858e-07,0.5856940536449071,-0.035022075889104554,0.35629708,-0.6306481463438939,0.6766103191704849,-0.11323110264517103,0.9343883,0.7986047,0.9255384,-0.7986047,0.08649575788113625,0.9135042421188637,octopus:0.4143; laptop:0.3793; stop_sign:0.0495,face:0.6437; dalmatian:0.0131; wheelchair:0.0103,face:0.3234; octopus:0.2102; laptop:0.1912
57,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0319.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.3282416013136784,0.8774947102939327,1,0.42184874692314867,0.17786287283678792,3.395428683489655,0.06073733822154323,-25.999231,0.26162013,3.8695778821159914,0.23425538803800275,-1.1920929e-07,0.13270729755860336,3.9607448841165014,0.036855951606554804,-0.0,0.8221371271632121,-0.06073733822154323,0.73837984,-0.23425538803800275,0.8672927024413967,-0.036855951606554804,0.8067436,0.75482535,0.7875933,-0.75482535,0.05024492475737428,0.9497550752426257,octopus:0.1779; motorbike:0.1171; garfield:0.1010,face:0.2616; dalmatian:0.0274; minaret:0.0229,face:0.1327; octopus:0.0959; motorbike:0.0601
58,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0216.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.555427433392272,0.9935560343457505,1,1.3464427748772798,0.5567734061873314,2.261124065757925,0.508595692827467,-25.41927,0.7932462,1.4328388575109339,0.7861919687257677,-1.0430813e-07,0.39670273924344174,2.4024088950267015,0.11660729097987094,-0.0,0.4432265938126686,-0.508595692827467,0.20675379,-0.7861919687257677,0.6032972607565583,-0.11660729097987094,0.9151386,0.81952584,0.9042382,-0.81952584,0.1050273584749325,0.8949726415250675,octopus:0.5568; inline_skate:0.0482; airplane:0.0447,face:0.7932; dalmatian:0.0071; wheelchair:0.0067,face:0.3967; octopus:0.2801; inline_skate:0.0245
59,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0218.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.5785443941079706,0.9946738674158081,1,1.1892973602845058,0.3136362279558266,3.062212682774175,0.24225220721855772,-26.230743,0.8776206,0.9188365090084448,0.8728157329550857,-1.4901161e-08,0.4388413267390016,2.5690689899992805,0.2810745614528932,-0.0,0.6863637720441734,-0.24225220721855772,0.12237942,-0.8728157329550857,0.5611586732609983,-0.2810745614528932,0.9393277,0.8449292,0.9345905,-0.8449292,0.11273379657220726,0.8872662034277927,octopus:0.3136; wheelchair:0.0714; binocular:0.0603,face:0.8776; wheelchair:0.0048; dalmatian:0.0039,face:0.4388; octopus:0.1578; wheelchair:0.0381
60,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0103.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.4674425031023612,0.9635491669396707,1,0.9252790037046827,0.2569062220765057,3.0751093849051165,0.10009785818545372,-26.252808,0.6790445,2.056010992009388,0.6674407558949907,-8.940697e-08,0.3432147833250454,3.0330026915596138,0.21311834366582366,1.1920929e-07,0.7430937779234943,-0.10009785818545372,0.32095551,-0.6674407558949907,0.6567852166749546,-0.21311834366582366,0.90721774,0.82741594,0.90089166,-0.82741594,0.10284474894233964,0.8971552510576604,octopus:0.2569; laptop:0.1568; binocular:0.0806,face:0.6790; anchor:0.0116; dalmatian:0.0112,face:0.3432; octopus:0.1301; laptop:0.0799
61,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0027.jpg,0,face,66,0,0,octopus,face,face,0,1,1,1,0,0,0.5421948176416316,0.9816045784843497,1,1.3490555871869714,0.6259762934956822,1.8247839144024964,0.5282352384339137,-27.177666,0.7341722,1.7726197068299823,0.7262744733441936,-1.4901161e-07,0.36995441521273514,2.3408966282578705,0.05428807847389305,1.1920929e-07,0.3740237065043178,-0.5282352384339137,0.26582778,-0.7262744733441936,0.6300455847872648,-0.05428807847389305,0.926953,0.7878789,0.9198694,-0.7878789,0.09969199633818178,0.9003080036618182,octopus:0.6260; laptop:0.0977; chair:0.0385,face:0.7342; wheelchair:0.0079; dalmatian:0.0070,face:0.3700; octopus:0.3157; laptop:0.0504
62,/root/autodl-tmp/MMRL/DATASETS/caltech-101/101_ObjectCategories/Faces/image_0131.jpg,0,face,66,0,66,octopus,face,octopus,0,1,0,1,0,1,0.5824514998881127,0.9919854184616363,1,1.518553381140368,0.8079511347371389,1.1193165964295237,0.7547426393364851,-26.590734,0.7158257,1.8448341623498603,0.6960070780868662,8.940697e-08,0.40622062625858013,2.064526879277805,0.04794109355728998,5.9604645e-08,0.19204886526286113,-0.7547426393364851,0.28417432,-0.6960070780868662,0.5937793737414199,-0.04794109355728998,0.953484,0.856068,0.93295306,-0.856068,0.10383279380681562,0.8961672061931844,octopus:0.8080; laptop:0.0532; watch:0.0125,face:0.7158; dalmatian:0.0198; flamingo_head:0.0093,octopus:0.4062; face:0.3583; laptop:0.0275
