case_name,method,protocol,dataset,shots,seed,split,sample_index,batch_index,label,PM_logits_pred,PM_logits_correct,PM_logits_conf,PM_logits_entropy,PM_logits_margin,PM_logits_nll,PM_logits_brier,PM_rep_pred,PM_rep_correct,PM_rep_conf,PM_rep_entropy,PM_rep_margin,PM_rep_nll,PM_rep_brier,PM_fusion_pred,PM_fusion_correct,PM_fusion_conf,PM_fusion_entropy,PM_fusion_margin,PM_fusion_nll,PM_fusion_brier,PM_logits_rep_agree,PM_logits_fusion_agree,PM_rep_fusion_agree,PM_all_three_agree,fusion_correct_others_wrong,fusion_wrong_logits_correct,fusion_wrong_rep_correct,fusion_wrong_any_branch_correct,PM_image_main_rep_cos,MC_logits_prob_mean_pred,MC_logits_prob_mean_correct,MC_logits_prob_mean_conf,MC_logits_prob_mean_entropy,MC_logits_logit_mean_pred,MC_logits_logit_mean_correct,MC_logits_logit_mean_conf,MC_logits_logit_mean_entropy,MC_logits_majority_vote_pred,MC_logits_majority_vote_correct,MC_logits_predictive_entropy,MC_logits_expected_entropy,MC_logits_MI,MC_logits_sample_agreement,MC_logits_variation_ratio,MC_logits_num_unique_preds,MC_logits_vote_entropy,MC_logits_logit_var,MC_logits_margin_var,MC_logits_confidence_var,AGG_logits_PM_prob_agree,AGG_logits_PM_logit_agree,AGG_logits_PM_vote_agree,AGG_logits_prob_logit_agree,AGG_logits_prob_vote_agree,AGG_logits_logit_vote_agree,MC_rep_prob_mean_pred,MC_rep_prob_mean_correct,MC_rep_prob_mean_conf,MC_rep_prob_mean_entropy,MC_rep_logit_mean_pred,MC_rep_logit_mean_correct,MC_rep_logit_mean_conf,MC_rep_logit_mean_entropy,MC_rep_majority_vote_pred,MC_rep_majority_vote_correct,MC_rep_predictive_entropy,MC_rep_expected_entropy,MC_rep_MI,MC_rep_sample_agreement,MC_rep_variation_ratio,MC_rep_num_unique_preds,MC_rep_vote_entropy,MC_rep_logit_var,MC_rep_margin_var,MC_rep_confidence_var,AGG_rep_PM_prob_agree,AGG_rep_PM_logit_agree,AGG_rep_PM_vote_agree,AGG_rep_prob_logit_agree,AGG_rep_prob_vote_agree,AGG_rep_logit_vote_agree,MC_fusion_prob_mean_pred,MC_fusion_prob_mean_correct,MC_fusion_prob_mean_conf,MC_fusion_prob_mean_entropy,MC_fusion_logit_mean_pred,MC_fusion_logit_mean_correct,MC_fusion_logit_mean_conf,MC_fusion_logit_mean_entropy,MC_fusion_majority_vote_pred,MC_fusion_majority_vote_correct,MC_fusion_predictive_entropy,MC_fusion_expected_entropy,MC_fusion_MI,MC_fusion_sample_agreement,MC_fusion_variation_ratio,MC_fusion_num_unique_preds,MC_fusion_vote_entropy,MC_fusion_logit_var,MC_fusion_margin_var,MC_fusion_confidence_var,AGG_fusion_PM_prob_agree,AGG_fusion_PM_logit_agree,AGG_fusion_PM_vote_agree,AGG_fusion_prob_logit_agree,AGG_fusion_prob_vote_agree,AGG_fusion_logit_vote_agree
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,98,0,0,0,1,0.9913350939750671,0.07716305553913116,0.9898748397827148,0.008702685125172138,8.070640615187585e-05,0,1,0.9987010955810547,0.011643401347100735,0.9979448914527893,0.0012997282901778817,2.3504553610109724e-06,0,1,0.9972416162490845,0.025100603699684143,0.9962462186813354,0.002762194722890854,9.319822311226744e-06,1,1,1,1,0,0,0,0,0.0787937268614769,0,1,0.987520694732666,0.10672186315059662,0,1,0.9886593818664551,0.09811431169509888,0,1,0.10672184079885483,0.10554762184619904,0.0011742189526557922,1.0,0.0,1.0,-0.0,0.22966255247592926,2.8821881642215885e-05,1.922163210110739e-05,1,1,1,1,1,1,0,1,0.9987038373947144,0.011829430237412453,0,1,0.9989451766014099,0.009916559793055058,0,1,0.011829309165477753,0.011575262062251568,0.00025404710322618484,1.0,0.0,1.0,-0.0,0.19570766389369965,1.4579899243472028e-06,4.824171924155962e-07,1,1,1,1,1,1,0,1,0.9964280724525452,0.0320093110203743,0,1,0.9967705011367798,0.02936115860939026,0,1,0.03200925886631012,0.03164485841989517,0.0003644004464149475,1.0,0.0,1.0,-0.0,0.14981018006801605,4.494194399740081e-06,2.0528318600554485e-06,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,99,0,0,0,1,0.9959384202957153,0.038552530109882355,0.994967520236969,0.004069856833666563,1.8006074242293835e-05,0,1,0.9734057188034058,0.18294790387153625,0.966956377029419,0.02695430815219879,0.0008226258214563131,0,1,0.9960842132568359,0.0373787023127079,0.9952177405357361,0.00392345804721117,1.6626387150608934e-05,1,1,1,1,0,0,0,0,0.06149376556277275,0,1,0.9943331480026245,0.051455847918987274,0,1,0.9949453473091125,0.0466659739613533,0,1,0.05145572870969772,0.05084109306335449,0.0006146356463432312,1.0,0.0,1.0,-0.0,0.1619061976671219,1.005697140499251e-05,5.149214302946348e-06,1,1,1,1,1,1,0,1,0.9655147194862366,0.23103612661361694,0,1,0.9690880179405212,0.20921041071414948,0,1,0.23103594779968262,0.22694101929664612,0.004094928503036499,1.0,0.0,1.0,-0.0,0.25156885385513306,0.0003398083499632776,0.00022329769853968173,1,1,1,1,1,1,0,1,0.9948973059654236,0.04740595072507858,0,1,0.9952697157859802,0.04430438205599785,0,1,0.04740595445036888,0.04701937362551689,0.00038658082485198975,1.0,0.0,1.0,-0.0,0.13047344982624054,4.503584023041185e-06,3.102856226178119e-06,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,100,0,0,0,1,0.9902172684669495,0.08195604383945465,0.9871785640716553,0.009830868802964687,0.00010956373444059864,0,1,0.9963579773902893,0.03374246880412102,0.9951974749565125,0.0036486501339823008,1.5068218999658711e-05,0,1,0.9973661303520203,0.02704116329550743,0.9968136548995972,0.0026373625732958317,7.440002718794858e-06,1,1,1,1,0,0,0,0,0.06190269812941551,0,1,0.9881578087806702,0.09743738174438477,0,1,0.9891635179519653,0.09006737172603607,0,1,0.09743733704090118,0.09641452133655548,0.0010228157043457031,1.0,0.0,1.0,-0.0,0.1470361053943634,3.49551482941024e-05,1.896127469080966e-05,1,1,1,1,1,1,0,1,0.996189296245575,0.03526682406663895,0,1,0.9966756105422974,0.03118380904197693,0,1,0.03526699170470238,0.034767359495162964,0.0004996322095394135,1.0,0.0,1.0,-0.0,0.26342540979385376,5.137556399859022e-06,2.9446791813825257e-06,1,1,1,1,1,1,0,1,0.9970868229866028,0.029827836900949478,0,1,0.9972714781761169,0.02807970903813839,0,1,0.029827848076820374,0.029641851782798767,0.00018599629402160645,1.0,0.0,1.0,-0.0,0.11606752127408981,1.1697841273416998e-06,8.405809239775408e-07,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,101,0,0,0,1,0.984250545501709,0.13460803031921387,0.9823296070098877,0.015874788165092468,0.00026082253316417336,0,1,0.9999674558639526,0.0004155448405072093,0.9999458193778992,3.2543604902457446e-05,1.5460083213625353e-09,0,1,0.9985509514808655,0.015264187008142471,0.9983235001564026,0.001450082752853632,2.2611889107793104e-06,1,1,1,1,0,0,0,0,0.06398382037878036,0,1,0.9790638089179993,0.1735997200012207,0,1,0.9808740019798279,0.1601654589176178,0,1,0.1735997200012207,0.17168714106082916,0.0019125789403915405,1.0,0.0,1.0,-0.0,0.20180875062942505,7.412483682855964e-05,5.99402810621541e-05,1,1,1,1,1,1,0,1,0.9999608993530273,0.0004969159490428865,0,1,0.9999662637710571,0.00043379771523177624,0,1,0.000496975495480001,0.0004913679440505803,5.60755142942071e-06,1.0,0.0,1.0,-0.0,0.2340218424797058,1.04628150587871e-09,3.3440522573258136e-10,1,1,1,1,1,1,0,1,0.9981147050857544,0.019377946853637695,0,1,0.9982567429542542,0.018047407269477844,0,1,0.019377946853637695,0.019229305908083916,0.0001486409455537796,1.0,0.0,1.0,-0.0,0.14434276521205902,5.436399419522786e-07,4.09695985581493e-07,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,102,0,0,0,1,0.978249192237854,0.18093478679656982,0.9758979082107544,0.021990858018398285,0.0004942941595800221,0,1,0.9991980195045471,0.007921895012259483,0.9988731741905212,0.0008023141999728978,8.077276447693293e-07,0,1,0.9967344403266907,0.03260241448879242,0.9962734580039978,0.003270873799920082,1.1319792974973097e-05,1,1,1,1,0,0,0,0,0.01689085364341736,0,1,0.9715226888656616,0.22983655333518982,0,1,0.9738513827323914,0.21342423558235168,0,1,0.22983650863170624,0.22739119827747345,0.002445310354232788,1.0,0.0,1.0,-0.0,0.178423672914505,0.00012184491788502783,9.852661605691537e-05,1,1,1,1,1,1,0,1,0.9991441965103149,0.008456447161734104,0,1,0.999240517616272,0.007593727204948664,0,1,0.00845644436776638,0.00835366453975439,0.0001027798280119896,1.0,0.0,1.0,-0.0,0.2343747317790985,2.693951159926655e-07,1.2298616525185935e-07,1,1,1,1,1,1,0,1,0.9959319233894348,0.03992509841918945,0,1,0.9961894154548645,0.03762371838092804,0,1,0.039924994111061096,0.039658643305301666,0.00026635080575942993,1.0,0.0,1.0,-0.0,0.14571675658226013,2.1122411908436334e-06,1.6564465568080777e-06,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,103,0,0,0,1,0.9945242404937744,0.050178997218608856,0.9928648471832275,0.005490817129611969,3.346344601595774e-05,0,1,0.9985182881355286,0.013356957584619522,0.997651994228363,0.0014828173443675041,3.028225364687387e-06,0,1,0.9977814555168152,0.02115454152226448,0.9969024658203125,0.002221023431047797,5.8915488807542715e-06,1,1,1,1,0,0,0,0,0.07470231503248215,0,1,0.9924391508102417,0.06740957498550415,0,1,0.9931621551513672,0.061634361743927,0,1,0.06740953028202057,0.06667245924472809,0.0007370710372924805,1.0,0.0,1.0,-0.0,0.15455004572868347,1.3890584341424983e-05,8.187280400306918e-06,1,1,1,1,1,1,0,1,0.997519314289093,0.021126382052898407,0,1,0.9977760910987854,0.019084634259343147,0,1,0.021126266568899155,0.020840439945459366,0.0002858266234397888,1.0,0.0,1.0,-0.0,0.2451685220003128,2.6970842554874253e-06,1.114877136387804e-06,1,1,1,1,1,1,0,1,0.9970218539237976,0.028019888326525688,0,1,0.99724280834198,0.026138924062252045,0,1,0.028019892051815987,0.027793968096375465,0.00022592395544052124,1.0,0.0,1.0,-0.0,0.11088542640209198,2.0052607396792155e-06,1.0344463134970283e-06,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,104,0,0,0,1,0.973913848400116,0.18946897983551025,0.9636408686637878,0.0264324601739645,0.0008033700869418681,0,1,0.9998904466629028,0.0013353296089917421,0.9998346567153931,0.00010954733443213627,1.5346600434895663e-08,0,1,0.9967151880264282,0.030861197039484978,0.9957268834114075,0.0032902411185204983,1.2358962521830108e-05,1,1,1,1,0,0,0,0,0.07648502290248871,0,1,0.9717464447021484,0.205509752035141,0,1,0.9741984009742737,0.18977144360542297,0,1,0.20550976693630219,0.20287004113197327,0.0026397258043289185,1.0,0.0,1.0,-0.0,0.1778220385313034,0.00021934183314442635,0.00011343074584146962,1,1,1,1,1,1,0,1,0.9998700618743896,0.0015749429585412145,0,1,0.9998854398727417,0.001399655593559146,0,1,0.0015748832374811172,0.0015577605227008462,1.7122714780271053e-05,1.0,0.0,1.0,-0.0,0.28662168979644775,7.790600164980788e-09,3.613140453495589e-09,1,1,1,1,1,1,0,1,0.9963460564613342,0.03415743634104729,0,1,0.996636152267456,0.03169948607683182,0,1,0.03415738418698311,0.03384324908256531,0.0003141351044178009,1.0,0.0,1.0,-0.0,0.14930768311023712,3.402851234568516e-06,2.0042280084453523e-06,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,105,0,0,0,1,0.998847246170044,0.011711006052792072,0.9985213279724121,0.0011533997021615505,1.550704268993286e-06,0,1,0.9967717528343201,0.02823561802506447,0.9952986240386963,0.003233444644138217,1.3113320164848119e-05,0,1,0.9993810653686523,0.007056230679154396,0.9992536902427673,0.0006191005813889205,4.1571240672055865e-07,1,1,1,1,0,0,0,0,0.051679808646440506,0,1,0.9986555576324463,0.013394748792052269,0,1,0.99887615442276,0.011453747749328613,0,1,0.01339451503008604,0.013171478174626827,0.00022303685545921326,1.0,0.0,1.0,-0.0,0.15749043226242065,9.727101542011951e-07,5.165210268387455e-07,1,1,1,1,1,1,0,1,0.996127188205719,0.033082328736782074,0,1,0.9966117739677429,0.02928273193538189,0,1,0.03308238089084625,0.032555993646383286,0.0005263872444629669,1.0,0.0,1.0,-0.0,0.23002810776233673,6.299927918007597e-06,3.643391437435639e-06,1,1,1,1,1,1,0,1,0.9993377327919006,0.007510604336857796,0,1,0.9994112253189087,0.006767140701413155,0,1,0.007510482799261808,0.007432781159877777,7.77016393840313e-05,1.0,0.0,1.0,-0.0,0.12483571469783783,1.3867590098470828e-07,8.603192469536225e-08,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,106,0,0,0,1,0.9650813937187195,0.24863800406455994,0.9540906548500061,0.03554284945130348,0.0014018560759723186,0,1,0.999832034111023,0.001780250109732151,0.9997259378433228,0.0001679517881711945,4.239535300598618e-08,0,1,0.9974265694618225,0.024414032697677612,0.9968022704124451,0.002576724160462618,7.60521743359277e-06,1,1,1,1,0,0,0,0,0.06832627952098846,0,1,0.9606178402900696,0.27922651171684265,0,1,0.9635563492774963,0.26098310947418213,0,1,0.27922654151916504,0.27587759494781494,0.0033489465713500977,1.0,0.0,1.0,-0.0,0.14695128798484802,0.0003561742778401822,0.00019667115702759475,1,1,1,1,1,1,0,1,0.9998101592063904,0.0020040892995893955,0,1,0.9998444318771362,0.001674635917879641,0,1,0.00200402969494462,0.0019658454693853855,3.818422555923462e-05,1.0,0.0,1.0,-0.0,0.25349894165992737,3.2434790853130835e-08,1.1095276697403733e-08,1,1,1,1,1,1,0,1,0.9970025420188904,0.028095262125134468,0,1,0.9972553849220276,0.02598472684621811,0,1,0.02809537574648857,0.027820829302072525,0.00027454644441604614,1.0,0.0,1.0,-0.0,0.12240185588598251,2.1887813090870623e-06,1.4065935829421505e-06,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,107,0,0,0,1,0.9799569845199585,0.1641482561826706,0.9768397212028503,0.02024662308394909,0.0004289634816814214,0,1,0.9988314509391785,0.011656198650598526,0.9983991384506226,0.0011692361440509558,1.6243402569671161e-06,0,1,0.9962892532348633,0.03762815147638321,0.9959577322006226,0.0037176560144871473,1.4348947843245696e-05,1,1,1,1,0,0,0,0,0.06679161638021469,0,1,0.9748033881187439,0.20095379650592804,0,1,0.9763997793197632,0.18956580758094788,0,1,0.2009536623954773,0.19926325976848602,0.001690402626991272,1.0,0.0,1.0,-0.0,0.1199515238404274,8.549659833079204e-05,6.112596020102501e-05,1,1,1,1,1,1,0,1,0.9983420372009277,0.01613791659474373,0,1,0.9985163807868958,0.014562221243977547,0,1,0.01613791473209858,0.01594272069633007,0.0001951940357685089,1.0,0.0,1.0,-0.0,0.29981401562690735,9.629162605051533e-07,5.56199950096925e-07,1,1,1,1,1,1,0,1,0.9952055215835571,0.047391362488269806,0,1,0.9954473376274109,0.045189112424850464,0,1,0.0473913736641407,0.047139592468738556,0.0002517811954021454,1.0,0.0,1.0,-0.0,0.10372653603553772,1.9694657567015383e-06,1.710392439235875e-06,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,108,0,0,0,1,0.9753497838973999,0.16614076495170593,0.9634178876876831,0.02495911717414856,0.0007711257203482091,0,1,0.9997790455818176,0.002476864494383335,0.9996621608734131,0.00022098960471339524,6.48011848625174e-08,0,1,0.9973405003547668,0.02484750561416149,0.996220588684082,0.00266304356046021,8.541879651602358e-06,1,1,1,1,0,0,0,0,0.04898752272129059,0,1,0.9684467315673828,0.20228153467178345,0,1,0.9705396294593811,0.19074833393096924,0,1,0.20228154957294464,0.20012317597866058,0.0021583735942840576,1.0,0.0,1.0,-0.0,0.1873096078634262,0.00024420421686954796,9.403729200130329e-05,1,1,1,1,1,1,0,1,0.9996975660324097,0.00329761253669858,0,1,0.9997321963310242,0.002947650384157896,0,1,0.0032977915834635496,0.003260304918512702,3.7486664950847626e-05,1.0,0.0,1.0,-0.0,0.222217857837677,5.3909428032739015e-08,2.1757445622938576e-08,1,1,1,1,1,1,0,1,0.9967235922813416,0.030073387548327446,0,1,0.9968920350074768,0.028636440634727478,0,1,0.030073625966906548,0.029905015602707863,0.0001686103641986847,1.0,0.0,1.0,-0.0,0.13607732951641083,1.4918607575964415e-06,7.427216814903659e-07,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,109,0,0,0,1,0.9888816475868225,0.09336229413747787,0.9865533709526062,0.011180606670677662,0.00013615800708066672,0,1,0.9997624754905701,0.0028653054032474756,0.9997099041938782,0.00023755589791107923,6.24001472715463e-08,0,1,0.9974405765533447,0.024973001331090927,0.9967580437660217,0.002562693553045392,7.356009064096725e-06,1,1,1,1,0,0,0,0,0.10577677935361862,0,1,0.9857292175292969,0.11595159769058228,0,1,0.9866118431091309,0.10928059369325638,0,1,0.11595162749290466,0.11507715284824371,0.0008744746446609497,1.0,0.0,1.0,-0.0,0.22553080320358276,2.3265351046575233e-05,1.6427280570496805e-05,1,1,1,1,1,1,0,1,0.9997064471244812,0.003489305730909109,0,1,0.9997422099113464,0.003094961866736412,0,1,0.003489305730909109,0.0034521117340773344,3.719399683177471e-05,1.0,0.0,1.0,-0.0,0.22577960789203644,2.619781369617158e-08,1.7350986425412884e-08,1,1,1,1,1,1,0,1,0.996816098690033,0.030303195118904114,0,1,0.9969724416732788,0.028892092406749725,0,1,0.030303195118904114,0.030143633484840393,0.0001595616340637207,1.0,0.0,1.0,-0.0,0.16472041606903076,1.2397457567203674e-06,7.423510055559746e-07,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,110,0,0,0,1,0.979026198387146,0.13597437739372253,0.9664454460144043,0.021196851506829262,0.0006125522777438164,0,1,0.9993529915809631,0.006984975654631853,0.9991607666015625,0.0006472161621786654,4.78763070077548e-07,0,1,0.9974070191383362,0.024961255490779877,0.9968702793121338,0.0025963427033275366,7.4933395808329806e-06,1,1,1,1,0,0,0,0,0.031411368399858475,0,1,0.9750780463218689,0.15443000197410583,0,1,0.97608882188797,0.14852266013622284,0,1,0.15443000197410583,0.1533929854631424,0.00103701651096344,1.0,0.0,1.0,-0.0,0.17890116572380066,9.580933692632243e-05,3.4745266020763665e-05,1,1,1,1,1,1,0,1,0.9991482496261597,0.008952606469392776,0,1,0.9992368221282959,0.008102871477603912,0,1,0.00895254872739315,0.008864088915288448,8.8459812104702e-05,1.0,0.0,1.0,-0.0,0.19689948856830597,2.002589525318399e-07,1.0938246219893699e-07,1,1,1,1,1,1,0,1,0.9971160888671875,0.02755725383758545,0,1,0.9972403049468994,0.026454318314790726,0,1,0.02755742520093918,0.02743121050298214,0.00012621469795703888,1.0,0.0,1.0,-0.0,0.12423785030841827,6.716794018757355e-07,4.693909829711629e-07,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,111,0,0,0,1,0.986935019493103,0.09559845924377441,0.9794819951057434,0.013151097111403942,0.00022909593826625496,0,1,0.999277651309967,0.007578504737466574,0.9990053772926331,0.0007226239540614188,6.248753265936102e-07,0,1,0.9967954754829407,0.028481153771281242,0.9953734874725342,0.0032096796203404665,1.2842578144045547e-05,1,1,1,1,0,0,0,0,0.051469024270772934,0,1,0.9844645857810974,0.10957866907119751,0,1,0.9865162372589111,0.09781396389007568,0,1,0.10957851260900497,0.10745564848184586,0.0021228641271591187,1.0,0.0,1.0,-0.0,0.13396938145160675,0.00016449560644105077,5.7717046729521826e-05,1,1,1,1,1,1,0,1,0.998957633972168,0.010641195811331272,0,1,0.9990864992141724,0.00941448099911213,0,1,0.010641079396009445,0.010504539124667645,0.0001365402713418007,1.0,0.0,1.0,-0.0,0.2281939685344696,3.223480291580927e-07,1.7130382445884607e-07,1,1,1,1,1,1,0,1,0.9962801337242126,0.0326850563287735,0,1,0.9966729879379272,0.029723618179559708,0,1,0.0326850563287735,0.032262302935123444,0.00042275339365005493,1.0,0.0,1.0,-0.0,0.09081755578517914,6.5745275605877396e-06,2.778145244519692e-06,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,112,0,0,0,1,0.989861011505127,0.0875527560710907,0.9880529046058655,0.010190717875957489,0.00011127938341815025,0,1,0.9999085664749146,0.001071297680027783,0.9998520016670227,9.142934868577868e-05,1.1885862960525628e-08,0,1,0.99858558177948,0.014220984652638435,0.9981139898300171,0.0014154425589367747,2.3352165499090916e-06,1,1,1,1,0,0,0,0,0.044003456830978394,0,1,0.9861019849777222,0.11506682634353638,0,1,0.9873934984207153,0.10550867766141891,0,1,0.115066759288311,0.11375083029270172,0.0013159289956092834,1.0,0.0,1.0,-0.0,0.1812441200017929,3.753103737835772e-05,2.667363514774479e-05,1,1,1,1,1,1,0,1,0.9998884201049805,0.0012864678865298629,0,1,0.9998999834060669,0.0011561554856598377,0,1,0.0012864682357758284,0.0012743233237415552,1.2144912034273148e-05,1.0,0.0,1.0,-0.0,0.23301677405834198,4.438829304120873e-09,1.7504776517185405e-09,1,1,1,1,1,1,0,1,0.9982014894485474,0.017680305987596512,0,1,0.9983730316162109,0.01616721600294113,0,1,0.017680304124951363,0.017503608018159866,0.00017669610679149628,1.0,0.0,1.0,-0.0,0.12610135972499847,8.145849506036029e-07,4.82393602396769e-07,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,113,0,0,0,1,0.7516037821769714,1.182152509689331,0.6412270665168762,0.2855459451675415,0.07507943361997604,0,1,0.7401171326637268,1.0064475536346436,0.6461071968078613,0.30094683170318604,0.08642099052667618,0,1,0.8689385652542114,0.7569559812545776,0.8358888626098633,0.1404828280210495,0.019020872190594673,1,1,1,1,0,0,0,0,0.042678698897361755,0,1,0.746297299861908,1.2290294170379639,0,1,0.7539130449295044,1.1941598653793335,0,1,1.2290295362472534,1.2159302234649658,0.013099312782287598,1.0,0.0,1.0,-0.0,0.18984133005142212,0.005732784513384104,0.0027930487412959337,1,1,1,1,1,1,0,1,0.7940414547920227,0.8755303621292114,0,1,0.8173753023147583,0.8044039011001587,0,1,0.875530481338501,0.8372554779052734,0.03827500343322754,1.0,0.0,1.0,-0.0,0.29182639718055725,0.02085253968834877,0.010182293131947517,1,1,1,1,1,1,0,1,0.8738452196121216,0.7401760816574097,0,1,0.8792240619659424,0.7128850221633911,0,1,0.7401762008666992,0.7329400181770325,0.007236182689666748,1.0,0.0,1.0,-0.0,0.14678561687469482,0.0017169397324323654,0.001166500267572701,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,114,0,0,0,1,0.975243866443634,0.164410799741745,0.9604405164718628,0.025067707523703575,0.000839774205815047,0,1,0.9999303817749023,0.000821285299025476,0.9998846650123596,6.961580220377073e-05,7.10649938895358e-09,0,1,0.998346209526062,0.016258932650089264,0.9977084398269653,0.0016551617300137877,3.2468271911056945e-06,1,1,1,1,0,0,0,0,0.08137679845094681,0,1,0.9710374474525452,0.18959587812423706,0,1,0.9731537699699402,0.17759376764297485,0,1,0.1895957589149475,0.18738625943660736,0.002209499478340149,1.0,0.0,1.0,-0.0,0.16348601877689362,0.0002546092146076262,9.534782293485478e-05,1,1,1,1,1,1,0,1,0.9999366998672485,0.0007628040038980544,0,1,0.9999433755874634,0.0006893246900290251,0,1,0.0007627445156686008,0.0007555813062936068,7.1632093749940395e-06,1.0,0.0,1.0,-0.0,0.2956359088420868,2.2201878113747853e-09,7.483421660126055e-10,1,1,1,1,1,1,0,1,0.9980529546737671,0.0188966765999794,0,1,0.9981972575187683,0.017637666314840317,0,1,0.018896615132689476,0.01875157468020916,0.00014504045248031616,1.0,0.0,1.0,-0.0,0.14525249600410461,8.789303365119849e-07,4.3743187916334136e-07,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,115,0,0,0,1,0.9897715449333191,0.0832972601056099,0.986419141292572,0.010281101800501347,0.00012079541193088517,0,1,0.9998348951339722,0.001821918529458344,0.9997271299362183,0.00016509123088326305,3.995134889578367e-08,0,1,0.9984923601150513,0.015291789546608925,0.9980167746543884,0.0015087660867720842,2.5993483632191783e-06,1,1,1,1,0,0,0,0,0.05592629313468933,0,1,0.9888216257095337,0.09106293320655823,0,1,0.9895987510681152,0.08538053184747696,0,1,0.09106294065713882,0.09027691185474396,0.0007860288023948669,1.0,0.0,1.0,-0.0,0.14205217361450195,1.784166306606494e-05,1.072694158210652e-05,1,1,1,1,1,1,0,1,0.9997901320457458,0.0022513733711093664,0,1,0.9998134970664978,0.002015735488384962,0,1,0.0022514923475682735,0.002226376673206687,2.511567436158657e-05,1.0,0.0,1.0,-0.0,0.1982472538948059,2.832917189721229e-08,9.324262251197979e-09,1,1,1,1,1,1,0,1,0.9982996582984924,0.017115537077188492,0,1,0.9984005093574524,0.016171488910913467,0,1,0.017115483060479164,0.017012162134051323,0.00010332092642784119,1.0,0.0,1.0,-0.0,0.1116645485162735,4.2005390810118115e-07,2.477924851973512e-07,1,1,1,1,1,1
BayesMMRL_caltech101_16shot_seed1,BayesMMRL,FS,caltech101,16,1,test,116,0,0,0,1,0.9860317707061768,0.10930605232715607,0.9791319966316223,0.01406671479344368,0.0002445515710860491,0,1,0.9997062087059021,0.002886497648432851,0.9994686841964722,0.00029380773776210845,1.44739971119634e-07,0,1,0.9967148303985596,0.026377897709608078,0.9941868782043457,0.0032905975822359324,1.722334673104342e-05,1,1,1,1,0,0,0,0,0.02731879986822605,0,1,0.9774588942527771,0.16083651781082153,0,1,0.9801328182220459,0.14503777027130127,0,1,0.16083647310733795,0.15806353092193604,0.0027729421854019165,1.0,0.0,1.0,-0.0,0.17078495025634766,0.00027026160387322307,9.874469833448529e-05,1,1,1,1,1,1,0,1,0.9996626377105713,0.0032710200175642967,0,1,0.9997093081474304,0.002867021132260561,0,1,0.003271079156547785,0.0032199618872255087,5.1117269322276115e-05,1.0,0.0,1.0,-0.0,0.223183736205101,1.19655140906616e-07,3.256980818377997e-08,1,1,1,1,1,1,0,1,0.9951069355010986,0.0367780476808548,0,1,0.9956491589546204,0.03338827192783356,0,1,0.03677811101078987,0.03621254116296768,0.0005655698478221893,1.0,0.0,1.0,-0.0,0.11694725602865219,1.8327908037463203e-05,5.179970685276203e-06,1,1,1,1,1,1
