case_name,method,protocol,dataset,shots,seed,split,sample_index,batch_index,label,PM_logits_pred,PM_logits_correct,PM_logits_conf,PM_logits_entropy,PM_logits_margin,PM_logits_nll,PM_logits_brier,PM_rep_pred,PM_rep_correct,PM_rep_conf,PM_rep_entropy,PM_rep_margin,PM_rep_nll,PM_rep_brier,PM_fusion_pred,PM_fusion_correct,PM_fusion_conf,PM_fusion_entropy,PM_fusion_margin,PM_fusion_nll,PM_fusion_brier,PM_logits_rep_agree,PM_logits_fusion_agree,PM_rep_fusion_agree,PM_all_three_agree,fusion_correct_others_wrong,fusion_wrong_logits_correct,fusion_wrong_rep_correct,fusion_wrong_any_branch_correct,PM_image_main_rep_cos,MC_logits_prob_mean_pred,MC_logits_prob_mean_correct,MC_logits_prob_mean_conf,MC_logits_prob_mean_entropy,MC_logits_logit_mean_pred,MC_logits_logit_mean_correct,MC_logits_logit_mean_conf,MC_logits_logit_mean_entropy,MC_logits_majority_vote_pred,MC_logits_majority_vote_correct,MC_logits_predictive_entropy,MC_logits_expected_entropy,MC_logits_MI,MC_logits_sample_agreement,MC_logits_variation_ratio,MC_logits_num_unique_preds,MC_logits_vote_entropy,MC_logits_logit_var,MC_logits_margin_var,MC_logits_confidence_var,AGG_logits_PM_prob_agree,AGG_logits_PM_logit_agree,AGG_logits_PM_vote_agree,AGG_logits_prob_logit_agree,AGG_logits_prob_vote_agree,AGG_logits_logit_vote_agree,MC_rep_prob_mean_pred,MC_rep_prob_mean_correct,MC_rep_prob_mean_conf,MC_rep_prob_mean_entropy,MC_rep_logit_mean_pred,MC_rep_logit_mean_correct,MC_rep_logit_mean_conf,MC_rep_logit_mean_entropy,MC_rep_majority_vote_pred,MC_rep_majority_vote_correct,MC_rep_predictive_entropy,MC_rep_expected_entropy,MC_rep_MI,MC_rep_sample_agreement,MC_rep_variation_ratio,MC_rep_num_unique_preds,MC_rep_vote_entropy,MC_rep_logit_var,MC_rep_margin_var,MC_rep_confidence_var,AGG_rep_PM_prob_agree,AGG_rep_PM_logit_agree,AGG_rep_PM_vote_agree,AGG_rep_prob_logit_agree,AGG_rep_prob_vote_agree,AGG_rep_logit_vote_agree,MC_fusion_prob_mean_pred,MC_fusion_prob_mean_correct,MC_fusion_prob_mean_conf,MC_fusion_prob_mean_entropy,MC_fusion_logit_mean_pred,MC_fusion_logit_mean_correct,MC_fusion_logit_mean_conf,MC_fusion_logit_mean_entropy,MC_fusion_majority_vote_pred,MC_fusion_majority_vote_correct,MC_fusion_predictive_entropy,MC_fusion_expected_entropy,MC_fusion_MI,MC_fusion_sample_agreement,MC_fusion_variation_ratio,MC_fusion_num_unique_preds,MC_fusion_vote_entropy,MC_fusion_logit_var,MC_fusion_margin_var,MC_fusion_confidence_var,AGG_fusion_PM_prob_agree,AGG_fusion_PM_logit_agree,AGG_fusion_PM_vote_agree,AGG_fusion_prob_logit_agree,AGG_fusion_prob_vote_agree,AGG_fusion_logit_vote_agree
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,372,1,2,2,1,0.9896794557571411,0.08404690027236938,0.9865908026695251,0.010374192148447037,0.00012209943088237196,2,1,0.9999785423278809,0.00027363133267499506,0.9999616742134094,2.1457441107486375e-05,7.506073540497482e-10,2,1,0.9991410970687866,0.00901469960808754,0.9988864064216614,0.0008592489175498486,8.513384841535299e-07,1,1,1,1,0,0,0,0,0.15995073318481445,2,1,0.9896794557571411,0.08404690027236938,2,1,0.9896795749664307,0.08404671400785446,2,1,0.08404690027236938,0.08404690027236938,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9999785423278809,0.0002736313617788255,2,1,0.9999785423278809,0.000273631390882656,2,1,0.00027363133267499506,0.00027363133267499506,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9991410970687866,0.00901469960808754,2,1,0.9991410970687866,0.009014701470732689,2,1,0.009014640003442764,0.00901469960808754,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,373,1,2,2,1,0.9993650317192078,0.007364476099610329,0.99925297498703,0.000635183765552938,4.347816400240845e-07,2,1,0.9997801184654236,0.0025319415144622326,0.9997016191482544,0.00021991695393808186,5.799005009521352e-08,2,1,0.9997808337211609,0.002715240465477109,0.9997121095657349,0.00021920185827184469,5.39442375213639e-08,1,1,1,1,0,0,0,0,0.11807890236377716,2,1,0.9993650317192078,0.007364476099610329,2,1,0.9993650317192078,0.007364477496594191,2,1,0.007364476099610329,0.007364475633949041,4.656612873077393e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9997801184654236,0.0025319415144622326,2,1,0.9997801184654236,0.0025319415144622326,2,1,0.0025319415144622326,0.0025319417472928762,-2.3283064365386963e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9997808337211609,0.002715240465477109,2,1,0.9997808337211609,0.002715236507356167,2,1,0.002715240465477109,0.002715240465477109,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,374,1,2,2,1,0.9862917065620422,0.108505018055439,0.9820983409881592,0.013803145848214626,0.00021393423958215863,2,1,0.9998927116394043,0.0012467323103919625,0.9998289346694946,0.0001072826053132303,1.5951259868529633e-08,2,1,0.9980968832969666,0.018427632749080658,0.997431755065918,0.001904937089420855,4.2327587834734e-06,1,1,1,1,0,0,0,0,0.1579360067844391,2,1,0.9862917065620422,0.108505018055439,2,1,0.9862917065620422,0.10850489139556885,2,1,0.108505018055439,0.10850502550601959,-7.450580596923828e-09,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9998927116394043,0.0012467330088838935,2,1,0.9998927116394043,0.0012467324268072844,2,1,0.0012467321939766407,0.0012467323103919625,-1.1641532182693481e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9980968832969666,0.01842762529850006,2,1,0.9980968832969666,0.01842760667204857,2,1,0.018427632749080658,0.018427632749080658,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,375,1,2,2,1,0.9920797944068909,0.06538335978984833,0.9897310137748718,0.007951746694743633,7.344889309024438e-05,2,1,0.899641752243042,0.4936184883117676,0.8429182171821594,0.10575862973928452,0.0136635797098279,2,1,0.9875258207321167,0.09388057887554169,0.982067883014679,0.012552659027278423,0.00019243320275563747,1,1,1,1,0,0,0,0,0.1686432659626007,2,1,0.9920797944068909,0.06538335978984833,2,1,0.9920797944068909,0.06538339704275131,2,1,0.06538330018520355,0.06538336724042892,-6.705522537231445e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.899641752243042,0.4936184883117676,2,1,0.8996416926383972,0.49361857771873474,2,1,0.4936184287071228,0.4936184883117676,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9875258207321167,0.09388057887554169,2,1,0.9875258207321167,0.09388057887554169,2,1,0.09388052672147751,0.09388058632612228,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,376,1,2,2,1,0.9983699917793274,0.014650970697402954,0.9973109364509583,0.0016313589876517653,3.835737061308464e-06,2,1,0.9980170726776123,0.017256783321499825,0.9968748092651367,0.0019848900847136974,5.448889623949071e-06,2,1,0.9988214373588562,0.0112433061003685,0.9983106255531311,0.0011792379664257169,1.7919142010214273e-06,1,1,1,1,0,0,0,0,0.17777377367019653,2,1,0.9983699917793274,0.014650970697402954,2,1,0.9983699917793274,0.014650970697402954,2,1,0.014650970697402954,0.014650970697402954,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9980170726776123,0.017256783321499825,2,1,0.9980170726776123,0.017256785184144974,2,1,0.01725672371685505,0.017256783321499825,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9988214373588562,0.011243307963013649,2,1,0.9988214373588562,0.011243307031691074,2,1,0.011243307963013649,0.0112433061003685,1.862645149230957e-09,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,377,1,2,2,1,0.9979287385940552,0.020978620275855064,0.9975382685661316,0.002073402050882578,4.71310204375186e-06,2,1,0.9999593496322632,0.00048313377192243934,0.9999251961708069,4.0649541915627196e-05,2.825563782948848e-09,2,1,0.9997101426124573,0.0033848562743514776,0.999637246131897,0.0002898749662563205,9.653928856323546e-08,1,1,1,1,0,0,0,0,0.14964377880096436,2,1,0.9979287385940552,0.020978620275855064,2,1,0.9979287385940552,0.020978622138500214,2,1,0.020978620275855064,0.020978620275855064,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9999593496322632,0.00048313377192243934,2,1,0.9999593496322632,0.00048313455772586167,2,1,0.00048307416727766395,0.0004831338010262698,-5.963374860584736e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9997101426124573,0.0033848562743514776,2,1,0.9997101426124573,0.003384857904165983,2,1,0.003384796902537346,0.0033848562743514776,-5.9371814131736755e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,378,1,2,2,1,0.9820250272750854,0.11230328679084778,0.9682847261428833,0.01813848875463009,0.0005139950080774724,2,1,0.9999489784240723,0.0006428930209949613,0.9999201893806458,5.1020273531321436e-05,3.5019114275058882e-09,2,1,0.9989088773727417,0.010818896815180779,0.9983760118484497,0.0010917185572907329,1.510429228801513e-06,1,1,1,1,0,0,0,0,0.16996631026268005,2,1,0.9820250272750854,0.11230328679084778,2,1,0.9820250272750854,0.11230328679084778,2,1,0.112303227186203,0.11230327934026718,-5.21540641784668e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9999489784240723,0.000642893195617944,2,1,0.9999489784240723,0.000642893195617944,2,1,0.0006428930209949613,0.0006428930209949613,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9989088773727417,0.01081889495253563,2,1,0.9989088773727417,0.010818898677825928,2,1,0.010818837210536003,0.010818897746503353,-6.05359673500061e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,379,1,2,2,1,0.9994716048240662,0.006131583824753761,0.9993520975112915,0.0005285535007715225,3.042628975435946e-07,2,1,0.9996911287307739,0.0034109167754650116,0.9995680451393127,0.00030894274823367596,1.1780291231389128e-07,2,1,0.9997912049293518,0.002579639432951808,0.9997237324714661,0.00020883286197204143,4.940207531944907e-08,1,1,1,1,0,0,0,0,0.13460473716259003,2,1,0.9994716048240662,0.006131583824753761,2,1,0.9994716048240662,0.006131584756076336,2,1,0.006131583824753761,0.006131583824753761,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9996911287307739,0.0034109167754650116,2,1,0.9996911287307739,0.003410917241126299,2,1,0.0034109167754650116,0.0034109167754650116,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9997912049293518,0.002579639432951808,2,1,0.9997912049293518,0.002579639432951808,2,1,0.0025795798283070326,0.002579639432951808,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,380,1,2,2,1,0.9984807372093201,0.01585232838988304,0.9980332851409912,0.001520430902019143,2.575273583715898e-06,2,1,0.9999104738235474,0.001035846769809723,0.9998503923416138,8.95221673999913e-05,1.1830334045725976e-08,2,1,0.999538779258728,0.004985267762094736,0.9992936253547668,0.00046135272714309394,2.7621899789664894e-07,1,1,1,1,0,0,0,0,0.17427107691764832,2,1,0.9984807372093201,0.01585233025252819,2,1,0.9984807372093201,0.01585233397781849,2,1,0.01585232838988304,0.01585233025252819,-1.862645149230957e-09,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9999104738235474,0.001035846769809723,2,1,0.9999104738235474,0.001035846653394401,2,1,0.001035846769809723,0.001035846769809723,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.999538779258728,0.004985267762094736,2,1,0.999538779258728,0.004985268227756023,2,1,0.004985208623111248,0.004985267762094736,-5.9138983488082886e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,381,1,2,2,1,0.9993159770965576,0.007328147068619728,0.9989805221557617,0.0006842655711807311,5.86635792387824e-07,2,1,0.9999638795852661,0.000481639348436147,0.9999548196792603,3.611976353568025e-05,1.5396869335049246e-09,2,1,0.9998014569282532,0.0022876779548823833,0.9996880888938904,0.00019858295854646713,5.296134020227328e-08,1,1,1,1,0,0,0,0,0.14269369840621948,2,1,0.9993159770965576,0.0073281447403132915,2,1,0.9993159770965576,0.0073281461372971535,2,1,0.007328087463974953,0.007328146602958441,-5.9138983488082886e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9999638795852661,0.000481639348436147,2,1,0.9999638795852661,0.000481639348436147,2,1,0.000481639348436147,0.000481639348436147,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9998014569282532,0.0022876779548823833,2,1,0.9998014569282532,0.0022876798175275326,2,1,0.0022876779548823833,0.002287678187713027,-2.3283064365386963e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,382,1,2,2,1,0.993672251701355,0.05628981441259384,0.9917816519737244,0.006347850896418095,4.5113982196198776e-05,2,1,0.999001681804657,0.008126367814838886,0.9980462193489075,0.000998832518234849,1.9104525108559756e-06,2,1,0.9989675283432007,0.010734329000115395,0.9986611008644104,0.001033010776154697,1.2189296967335395e-06,1,1,1,1,0,0,0,0,0.15690535306930542,2,1,0.993672251701355,0.05628981441259384,2,1,0.993672251701355,0.05628982186317444,2,1,0.056289754807949066,0.05628981813788414,-6.332993507385254e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.999001681804657,0.008126366883516312,2,1,0.999001681804657,0.008126367814838886,2,1,0.008126367814838886,0.008126367814838886,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9989675283432007,0.010734329000115395,2,1,0.9989675283432007,0.010734330862760544,2,1,0.010734270326793194,0.010734329000115395,-5.8673322200775146e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,383,1,2,2,1,0.9953069090843201,0.035018932074308395,0.9914628267288208,0.004704122431576252,3.6833909689448774e-05,2,1,0.9997171759605408,0.0032738815061748028,0.9996452927589417,0.0002828436263371259,9.134320322345957e-08,2,1,0.9994297623634338,0.006327892653644085,0.999201238155365,0.0005703729693777859,3.84035331535415e-07,1,1,1,1,0,0,0,0,0.16646167635917664,2,1,0.9953069090843201,0.035018932074308395,2,1,0.9953069090843201,0.035018887370824814,2,1,0.035018935799598694,0.035018932074308395,3.725290298461914e-09,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9997171759605408,0.0032738815061748028,2,1,0.9997171759605408,0.0032738770823925734,2,1,0.0032738815061748028,0.0032738817390054464,-2.3283064365386963e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9994297623634338,0.006327892653644085,2,1,0.9994297623634338,0.006327897310256958,2,1,0.006327833514660597,0.006327893119305372,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,384,1,2,2,1,0.9942346215248108,0.05052840709686279,0.9925037622451782,0.005782068241387606,3.797484896495007e-05,2,1,0.9997497200965881,0.002478654496371746,0.9995285272598267,0.0002503081923350692,1.1174610392572504e-07,2,1,0.9991046786308289,0.009485171176493168,0.9988645315170288,0.0008956949459388852,9.04920511857199e-07,1,1,1,1,0,0,0,0,0.15050357580184937,2,1,0.9942346215248108,0.05052840709686279,2,1,0.9942346215248108,0.050528332591056824,2,1,0.05052834749221802,0.05052840709686279,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9997497200965881,0.0024786528665572405,2,1,0.9997497200965881,0.0024786510039120913,2,1,0.0024785948917269707,0.002478654496371746,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9991046786308289,0.009485171176493168,2,1,0.9991046786308289,0.009485174901783466,2,1,0.009485172107815742,0.009485171176493168,9.313225746154785e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,385,1,2,2,1,0.9991208910942078,0.009568238630890846,0.9988608956336975,0.0008794969180598855,8.718350272829412e-07,2,1,0.9999222755432129,0.000989566557109356,0.9999009966850281,7.772143726469949e-05,6.953592812664056e-09,2,1,0.9997252821922302,0.0031869097147136927,0.9996025562286377,0.0002747396647464484,9.242280185617346e-08,1,1,1,1,0,0,0,0,0.15005090832710266,2,1,0.9991208910942078,0.009568238630890846,2,1,0.9991208910942078,0.00956825539469719,2,1,0.009568238630890846,0.009568238630890846,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9999222755432129,0.0009895670227706432,2,1,0.9999222755432129,0.000989565160125494,2,1,0.000989566557109356,0.000989566557109356,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9997252821922302,0.0031869097147136927,2,1,0.9997252821922302,0.0031869099475443363,2,1,0.0031869097147136927,0.0031869099475443363,-2.3283064365386963e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,386,1,2,2,1,0.9967645406723022,0.030914727598428726,0.995571494102478,0.0032406931277364492,1.2133062227803748e-05,2,1,0.9993124008178711,0.006802581250667572,0.9989585876464844,0.0006878394051454961,6.218647854439041e-07,2,1,0.9985769987106323,0.013920643366873264,0.9980164766311646,0.0014240134041756392,2.4783705612207996e-06,1,1,1,1,0,0,0,0,0.14191970229148865,2,1,0.9967645406723022,0.030914727598428726,2,1,0.9967645406723022,0.030914736911654472,2,1,0.0309146698564291,0.030914727598428726,-5.774199962615967e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9993124008178711,0.006802580319344997,2,1,0.9993124008178711,0.006802581250667572,2,1,0.006802581250667572,0.006802581250667572,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9985769987106323,0.01392064243555069,2,1,0.9985769987106323,0.013920643366873264,2,1,0.013920583762228489,0.013920644298195839,-6.05359673500061e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,387,1,2,2,1,0.9941374063491821,0.048373155295848846,0.9908964037895203,0.005879844073206186,4.5400425733532757e-05,2,1,0.9998636245727539,0.001583891804330051,0.9998041987419128,0.00013636612857226282,2.380379626742979e-08,2,1,0.9994320273399353,0.0063863336108624935,0.9993059635162354,0.0005681092734448612,3.577497409423813e-07,1,1,1,1,0,0,0,0,0.1533896028995514,2,1,0.9941374063491821,0.04837315157055855,2,1,0.9941374063491821,0.04837316274642944,2,1,0.04837315157055855,0.048373159021139145,-7.450580596923828e-09,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9998636245727539,0.0015838919207453728,2,1,0.9998636245727539,0.0015838919207453728,2,1,0.0015838919207453728,0.001583891804330051,1.1641532182693481e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9994320273399353,0.0063863336108624935,2,1,0.9994320273399353,0.006386336870491505,2,1,0.0063863336108624935,0.0063863336108624935,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,388,1,2,2,1,0.9985155463218689,0.014758439734578133,0.9979074597358704,0.0014855550834909081,2.647623659868259e-06,2,1,0.999893307685852,0.0012256251648068428,0.9998413324356079,0.00010668662434909493,1.5497773730999143e-08,2,1,0.9996548891067505,0.003876304952427745,0.9995487928390503,0.00034517052699811757,1.4003188653077814e-07,1,1,1,1,0,0,0,0,0.19993427395820618,2,1,0.9985155463218689,0.014758439734578133,2,1,0.9985155463218689,0.014758441597223282,2,1,0.014758439734578133,0.014758439734578133,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.999893307685852,0.0012256251648068428,2,1,0.999893307685852,0.0012256251648068428,2,1,0.0012256251648068428,0.0012256251648068428,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9996548891067505,0.003876304952427745,2,1,0.9996548891067505,0.0038763070479035378,2,1,0.003876304719597101,0.003876304952427745,-2.3283064365386963e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,389,1,2,2,1,0.9992498755455017,0.008110057562589645,0.9989867806434631,0.0007503792876377702,6.538953698509431e-07,2,1,0.9999027252197266,0.0011795753380283713,0.9998607039451599,9.727005090098828e-05,1.1830462831596833e-08,2,1,0.9997273087501526,0.003138007363304496,0.9996277689933777,0.0002727136597968638,8.923819194706084e-08,1,1,1,1,0,0,0,0,0.11608322709798813,2,1,0.9992498755455017,0.008110057562589645,2,1,0.9992498755455017,0.00811004638671875,2,1,0.008110057562589645,0.008110057562589645,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9999027252197266,0.0011795753380283713,2,1,0.9999027252197266,0.0011795756872743368,2,1,0.0011795753380283713,0.0011795753380283713,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9997273087501526,0.003138007363304496,2,1,0.9997273087501526,0.003138012485578656,2,1,0.0031379477586597204,0.003138007363304496,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,390,1,2,2,1,0.9890459179878235,0.08153694868087769,0.9831616878509521,0.01101449504494667,0.00015838931722100824,2,1,0.999901294708252,0.0011336132884025574,0.9998407363891602,9.870042413240299e-05,1.394830029255445e-08,2,1,0.9990251064300537,0.010023687034845352,0.9987114667892456,0.0009753713966347277,1.1098237564510782e-06,1,1,1,1,0,0,0,0,0.2033054232597351,2,1,0.9890459179878235,0.08153695613145828,2,1,0.9890459179878235,0.08153684437274933,2,1,0.08153695613145828,0.08153694868087769,7.450580596923828e-09,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.999901294708252,0.0011336138704791665,2,1,0.999901294708252,0.0011336143361404538,2,1,0.0011336132884025574,0.0011336132884025574,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9990251064300537,0.010023687034845352,2,1,0.9990251064300537,0.010023687034845352,2,1,0.010023627430200577,0.010023687034845352,-5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,391,1,2,2,1,0.9961503744125366,0.03712688386440277,0.9953514933586121,0.003857078729197383,1.6016969311749563e-05,2,1,0.9993908405303955,0.005432764533907175,0.9988461136817932,0.0006093314150348306,6.691052476526238e-07,2,1,0.9991598129272461,0.009091883897781372,0.9989873170852661,0.0008405489497818053,7.778998565299844e-07,1,1,1,1,0,0,0,0,0.14360439777374268,2,1,0.9961503744125366,0.03712688013911247,2,1,0.9961503744125366,0.03712689131498337,2,1,0.037126827985048294,0.03712688386440277,-5.587935447692871e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9993908405303955,0.005432764533907175,2,1,0.9993908405303955,0.005432764999568462,2,1,0.0054328241385519505,0.005432764533907175,5.960464477539063e-08,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9991598129272461,0.009091883897781372,2,1,0.9991598129272461,0.009091884829103947,2,1,0.009091883897781372,0.009091883897781372,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
MMRL_caltech101_16shot_seed1,MMRL,FS,caltech101,16,1,test,392,1,2,2,1,0.9958068132400513,0.03989119455218315,0.9950305223464966,0.004201989155262709,1.9023989807465114e-05,2,1,0.9999213218688965,0.000913199910428375,0.9998653531074524,7.86750388215296e-05,9.427941094486414e-09,2,1,0.9993385672569275,0.0072866929695010185,0.9991723895072937,0.000661631056573242,4.861736897510127e-07,1,1,1,1,0,0,0,0,0.17312201857566833,2,1,0.9958068132400513,0.03989119455218315,2,1,0.9958068132400513,0.039891138672828674,2,1,0.03989119455218315,0.03989119455218315,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9999213218688965,0.0009132000850513577,2,1,0.9999213218688965,0.0009132023551501334,2,1,0.000913199910428375,0.000913199910428375,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1,2,1,0.9993385672569275,0.0072866929695010185,2,1,0.9993385672569275,0.007286693900823593,2,1,0.0072866929695010185,0.007286693435162306,-4.656612873077393e-10,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1,1,1,1,1,1
